"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 00:00","2018","06","02","00:00","15.0","","12.6","","85","","","M","33","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 01:00","2018","06","02","01:00","14.4","","11.6","","84","","","M","2","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 02:00","2018","06","02","02:00","13.4","","11.1","","86","","","M","2","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 03:00","2018","06","02","03:00","12.3","","10.3","","87","","","M","3","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 04:00","2018","06","02","04:00","12.1","","10.7","","91","","","M","4","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 05:00","2018","06","02","05:00","11.9","","10.6","","92","","","M","3","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 06:00","2018","06","02","06:00","12.0","","10.7","","92","","","M","2","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 07:00","2018","06","02","07:00","12.3","","10.7","","90","","","M","3","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 08:00","2018","06","02","08:00","12.7","","11.1","","90","","","M","5","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 09:00","2018","06","02","09:00","13.2","","11.2","","88","","","M","5","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 10:00","2018","06","02","10:00","14.0","","11.4","","84","","","M","6","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 11:00","2018","06","02","11:00","15.6","","12.0","","79","","","M","9","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 12:00","2018","06","02","12:00","16.6","","12.4","","76","","","M","34","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 13:00","2018","06","02","13:00","18.2","","12.9","","71","","","M","12","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 14:00","2018","06","02","14:00","19.3","","13.6","","70","","","M","3","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 15:00","2018","06","02","15:00","20.5","","14.0","","67","","","M","6","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 16:00","2018","06","02","16:00","21.2","","14.4","","66","","","M","6","","8","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 17:00","2018","06","02","17:00","21.2","","14.0","","63","","","M","8","","11","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 18:00","2018","06","02","18:00","21.2","","13.9","","63","","","M","10","","10","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 19:00","2018","06","02","19:00","19.1","","13.7","","71","","","M","14","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 20:00","2018","06","02","20:00","16.4","","12.3","","76","","","M","9","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 21:00","2018","06","02","21:00","13.4","","11.1","","86","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 22:00","2018","06","02","22:00","12.3","","11.3","","94","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-02 23:00","2018","06","02","23:00","12.2","","11.5","","96","","","M","8","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 00:00","2018","06","03","00:00","12.5","","11.4","","93","","","M","8","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 01:00","2018","06","03","01:00","10.7","","10.0","","95","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 02:00","2018","06","03","02:00","11.7","","11.2","","97","","","M","6","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 03:00","2018","06","03","03:00","13.1","","11.7","","91","","","M","9","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 04:00","2018","06","03","04:00","12.0","","11.0","","94","","","M","8","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 05:00","2018","06","03","05:00","11.9","","11.2","","95","","","M","8","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 06:00","2018","06","03","06:00","14.4","","12.6","","89","","","M","7","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 07:00","2018","06","03","07:00","17.0","","12.6","","76","","","M","11","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 08:00","2018","06","03","08:00","17.8","","13.5","","76","","","M","13","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 09:00","2018","06","03","09:00","18.9","","14.4","","75","","","M","14","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 10:00","2018","06","03","10:00","20.0","","15.6","","76","","","M","16","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 11:00","2018","06","03","11:00","19.6","","15.1","","75","","","M","13","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 12:00","2018","06","03","12:00","20.9","","16.1","","74","","","M","12","","12","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 13:00","2018","06","03","13:00","20.8","","16.6","","77","","","M","14","","9","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 14:00","2018","06","03","14:00","20.6","","16.2","","76","","","M","12","","6","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 15:00","2018","06","03","15:00","20.1","","16.7","","81","","","M","11","","5","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 16:00","2018","06","03","16:00","18.1","","17.1","","94","","","M","10","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 17:00","2018","06","03","17:00","18.4","","17.1","","92","","","M","14","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 18:00","2018","06","03","18:00","17.7","","16.5","","93","","","M","11","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 19:00","2018","06","03","19:00","17.2","","16.5","","95","","","M","17","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 20:00","2018","06","03","20:00","17.6","","17.0","","96","","","M","27","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 21:00","2018","06","03","21:00","16.7","","15.9","","95","","","M","23","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 22:00","2018","06","03","22:00","16.5","","15.9","","97","","","M","24","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-03 23:00","2018","06","03","23:00","16.2","","15.1","","93","","","M","28","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 00:00","2018","06","04","00:00","16.0","","15.0","","94","","","M","27","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 01:00","2018","06","04","01:00","15.4","","14.1","","92","","","M","26","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 02:00","2018","06","04","02:00","14.4","","12.4","","88","","","M","27","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 03:00","2018","06","04","03:00","14.2","","12.4","","89","","","M","28","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 04:00","2018","06","04","04:00","13.7","","12.1","","90","","","M","28","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 05:00","2018","06","04","05:00","13.3","","12.3","","93","","","M","28","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 06:00","2018","06","04","06:00","12.2","","10.5","","89","","","M","30","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 07:00","2018","06","04","07:00","12.5","","11.5","","93","","","M","28","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 08:00","2018","06","04","08:00","12.9","","10.6","","86","","","M","28","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 09:00","2018","06","04","09:00","14.1","","11.1","","82","","","M","29","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 10:00","2018","06","04","10:00","14.2","","11.2","","83","","","M","27","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 11:00","2018","06","04","11:00","13.9","","11.6","","86","","","M","27","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 12:00","2018","06","04","12:00","15.5","","11.6","","78","","","M","28","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 13:00","2018","06","04","13:00","14.6","","11.2","","81","","","M","29","","25","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 14:00","2018","06","04","14:00","14.2","","10.4","","78","","","M","28","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 15:00","2018","06","04","15:00","15.4","","7.1","","58","","","M","29","","29","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 16:00","2018","06","04","16:00","16.4","","8.0","","58","","","M","29","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 17:00","2018","06","04","17:00","17.2","","7.1","","51","","","M","29","","24","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 18:00","2018","06","04","18:00","17.4","","6.1","","47","","","M","28","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 19:00","2018","06","04","19:00","16.6","","7.1","","53","","","M","26","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 20:00","2018","06","04","20:00","15.9","","7.3","","57","","","M","28","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 21:00","2018","06","04","21:00","13.2","","8.3","","72","","","M","32","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 22:00","2018","06","04","22:00","11.4","","7.8","","79","","","M","33","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-04 23:00","2018","06","04","23:00","10.1","","7.3","","82","","","M","26","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 00:00","2018","06","05","00:00","9.4","","8.0","","91","","","M","19","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 01:00","2018","06","05","01:00","9.9","","8.1","","88","","","M","26","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 02:00","2018","06","05","02:00","9.4","","8.4","","93","","","M","25","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 03:00","2018","06","05","03:00","9.4","","8.4","","94","","","M","27","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 04:00","2018","06","05","04:00","9.4","","8.3","","93","","","M","28","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 05:00","2018","06","05","05:00","9.3","","8.0","","92","","","M","29","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 06:00","2018","06","05","06:00","9.5","","7.6","","88","","","M","30","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 07:00","2018","06","05","07:00","9.9","","6.6","","80","","","M","30","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 08:00","2018","06","05","08:00","10.4","","7.1","","80","","","M","30","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 09:00","2018","06","05","09:00","10.6","","6.7","","77","","","M","31","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 10:00","2018","06","05","10:00","10.8","","7.0","","77","","","M","31","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 11:00","2018","06","05","11:00","11.7","","7.7","","77","","","M","30","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 12:00","2018","06","05","12:00","11.6","","7.7","","77","","","M","30","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 13:00","2018","06","05","13:00","11.4","","7.9","","79","","","M","31","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 14:00","2018","06","05","14:00","12.5","","8.5","","76","","","M","30","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 15:00","2018","06","05","15:00","11.9","","7.0","","72","","","M","32","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 16:00","2018","06","05","16:00","11.4","","6.9","","74","","","M","33","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 17:00","2018","06","05","17:00","10.7","","6.4","","75","","","M","31","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 18:00","2018","06","05","18:00","10.6","","6.9","","78","","","M","32","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 19:00","2018","06","05","19:00","10.2","","7.2","","82","","","M","31","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 20:00","2018","06","05","20:00","10.3","","7.0","","80","","","M","33","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 21:00","2018","06","05","21:00","10.1","","7.4","","83","","","M","32","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 22:00","2018","06","05","22:00","10.1","","6.6","","79","","","M","33","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-05 23:00","2018","06","05","23:00","9.7","","7.1","","84","","","M","34","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 00:00","2018","06","06","00:00","9.5","","7.3","","86","","","M","32","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 01:00","2018","06","06","01:00","8.9","","7.1","","89","","","M","32","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 02:00","2018","06","06","02:00","6.6","","5.4","","92","","","M","29","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 03:00","2018","06","06","03:00","8.3","","7.0","","91","","","M","31","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 04:00","2018","06","06","04:00","8.8","","7.1","","89","","","M","33","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 05:00","2018","06","06","05:00","9.0","","6.2","","83","","","M","36","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 06:00","2018","06","06","06:00","9.0","","6.5","","84","","","M","35","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 07:00","2018","06","06","07:00","9.1","","6.4","","83","","","M","36","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 08:00","2018","06","06","08:00","10.0","","6.5","","79","","","M","36","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 09:00","2018","06","06","09:00","10.5","","6.5","","76","","","M","34","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 10:00","2018","06","06","10:00","11.4","","6.8","","73","","","M","36","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 11:00","2018","06","06","11:00","11.9","","7.0","","72","","","M","1","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 12:00","2018","06","06","12:00","12.3","","7.3","","72","","","M","30","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 13:00","2018","06","06","13:00","12.9","","7.4","","70","","","M","30","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 14:00","2018","06","06","14:00","13.9","","7.6","","66","","","M","10","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 15:00","2018","06","06","15:00","14.6","","8.0","","65","","","M","24","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 16:00","2018","06","06","16:00","14.7","","8.1","","65","","","M","26","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 17:00","2018","06","06","17:00","15.0","","7.9","","63","","","M","20","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 18:00","2018","06","06","18:00","14.6","","8.0","","65","","","M","19","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 19:00","2018","06","06","19:00","14.3","","8.2","","67","","","M","19","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 20:00","2018","06","06","20:00","12.3","","8.3","","76","","","M","18","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 21:00","2018","06","06","21:00","11.6","","8.3","","80","","","M","19","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 22:00","2018","06","06","22:00","11.1","","8.8","","86","","","M","20","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-06 23:00","2018","06","06","23:00","11.1","","8.7","","85","","","M","22","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 00:00","2018","06","07","00:00","10.9","","8.8","","87","","","M","22","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 01:00","2018","06","07","01:00","10.9","","8.9","","87","","","M","22","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 02:00","2018","06","07","02:00","11.0","","8.9","","87","","","M","22","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 03:00","2018","06","07","03:00","11.0","","9.0","","88","","","M","24","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 04:00","2018","06","07","04:00","10.9","","9.1","","89","","","M","23","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 05:00","2018","06","07","05:00","10.8","","8.9","","88","","","M","24","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 06:00","2018","06","07","06:00","11.4","","9.4","","87","","","M","24","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 07:00","2018","06","07","07:00","12.5","","10.2","","86","","","M","24","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 08:00","2018","06","07","08:00","14.2","","11.0","","81","","","M","22","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 09:00","2018","06","07","09:00","16.7","","12.3","","75","","","M","22","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 10:00","2018","06","07","10:00","18.8","","12.6","","67","","","M","21","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 11:00","2018","06","07","11:00","19.2","","11.9","","63","","","M","22","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 12:00","2018","06","07","12:00","20.7","","10.9","","53","","","M","24","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 13:00","2018","06","07","13:00","21.0","","11.4","","54","","","M","22","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 14:00","2018","06","07","14:00","21.8","","12.2","","55","","","M","25","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-06-07 15:00","2018","06","07","15:00","22.1","","12.0","","53","","","M","23","","11","","","","","M","","","","","NA"
