"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-02 17:00","2020","02","02","17:00","0.3","","-0.1","","97","","","","25","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-02 18:00","2020","02","02","18:00","0.5","","0.1","","97","","0.2","","26","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-02 19:00","2020","02","02","19:00","0.3","","-0.1","","97","","","","25","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-02 20:00","2020","02","02","20:00","0.4","","0.1","","98","","","","24","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-02 21:00","2020","02","02","21:00","0.6","","0.3","","98","","0.0","","25","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-02 22:00","2020","02","02","22:00","1.0","","0.6","","97","","0.8","","28","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-02 23:00","2020","02","02","23:00","1.1","","0.5","","96","","0.4","","28","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 00:00","2020","02","03","00:00","1.2","","0.6","","96","","0.6","","28","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 01:00","2020","02","03","01:00","1.7","","0.5","","92","","0.6","","28","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 02:00","2020","02","03","02:00","1.9","","0.2","","89","","0.2","","29","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 03:00","2020","02","03","03:00","1.8","","-0.1","","87","","0.0","","29","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 04:00","2020","02","03","04:00","1.8","","-0.7","","83","","0.0","","29","","23","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 05:00","2020","02","03","05:00","1.7","","-1.8","","77","","0.0","","30","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 06:00","2020","02","03","06:00","1.4","","-2.5","","75","","0.0","","30","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 07:00","2020","02","03","07:00","1.3","","-2.1","","78","","0.0","","28","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 08:00","2020","02","03","08:00","1.0","","-2.0","","80","","0.0","","29","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 09:00","2020","02","03","09:00","1.3","","-1.9","","79","","0.0","","27","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 10:00","2020","02","03","10:00","1.7","","-2.1","","76","","0.0","","29","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 11:00","2020","02","03","11:00","1.8","","-2.3","","74","","0.0","","27","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 12:00","2020","02","03","12:00","2.3","","-2.0","","73","","0.0","","29","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 13:00","2020","02","03","13:00","2.3","","-2.1","","73","","0.0","","29","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 14:00","2020","02","03","14:00","2.9","","-1.8","","71","","0.0","","29","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 15:00","2020","02","03","15:00","2.9","","-1.7","","72","","0.0","","29","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 16:00","2020","02","03","16:00","2.5","","-2.3","","70","","0.0","","32","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 17:00","2020","02","03","17:00","2.4","","-2.3","","71","","0.0","","2","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 18:00","2020","02","03","18:00","-0.6","","-3.2","","82","","","","15","","3","","","","","","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 19:00","2020","02","03","19:00","-1.7","","-3.2","","89","","","","9","","2","","","","","","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 20:00","2020","02","03","20:00","-1.3","","-2.5","","91","","","","8","","7","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 21:00","2020","02","03","21:00","-2.4","","-3.5","","92","","","","5","","7","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 22:00","2020","02","03","22:00","-0.5","","-2.5","","86","","","","6","","8","","","","","","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-03 23:00","2020","02","03","23:00","0.2","","-2.2","","83","","","","6","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 00:00","2020","02","04","00:00","0.4","","-2.2","","83","","","","7","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 01:00","2020","02","04","01:00","0.3","","-2.4","","82","","","","5","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 02:00","2020","02","04","02:00","0.2","","-2.3","","83","","","","6","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 03:00","2020","02","04","03:00","0.2","","-2.8","","81","","","","3","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 04:00","2020","02","04","04:00","0.3","","-2.6","","81","","","","4","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 05:00","2020","02","04","05:00","0.1","","-3.3","","78","","","","1","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 06:00","2020","02","04","06:00","-0.2","","-3.5","","78","","","","2","","10","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 07:00","2020","02","04","07:00","-0.1","","-3.7","","77","","","","35","","8","","","","","","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 08:00","2020","02","04","08:00","-0.2","","-4.4","","74","","","","36","","11","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 09:00","2020","02","04","09:00","0.0","","-3.6","","76","","","","35","","10","","","","","","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 10:00","2020","02","04","10:00","0.3","","-2.8","","79","","","","35","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 11:00","2020","02","04","11:00","0.5","","-2.5","","80","","0.0","","35","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 12:00","2020","02","04","12:00","0.7","","-3.0","","76","","0.0","","33","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 13:00","2020","02","04","13:00","0.4","","-3.7","","74","","","","32","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 14:00","2020","02","04","14:00","0.0","","-5.7","","65","","","","31","","17","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 15:00","2020","02","04","15:00","-0.1","","-5.9","","65","","","","33","","11","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 16:00","2020","02","04","16:00","-0.4","","-5.8","","67","","","","31","","16","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 17:00","2020","02","04","17:00","-0.9","","-6.2","","67","","","","31","","14","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 18:00","2020","02","04","18:00","-1.2","","-6.0","","70","","","","32","","14","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 19:00","2020","02","04","19:00","-2.0","","-6.1","","74","","","","32","","16","","","","","","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 20:00","2020","02","04","20:00","-2.7","","-6.4","","75","","","","32","","15","","","","","","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 21:00","2020","02","04","21:00","-3.6","","-7.4","","75","","","","32","","18","","","","","","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 22:00","2020","02","04","22:00","-3.8","","-7.6","","75","","","","31","","21","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-04 23:00","2020","02","04","23:00","-4.8","","-9.2","","71","","","","33","","22","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 00:00","2020","02","05","00:00","-5.2","","-10.0","","69","","","","32","","19","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 01:00","2020","02","05","01:00","-5.7","","-10.4","","69","","","","34","","15","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 02:00","2020","02","05","02:00","-6.4","","-10.7","","71","","","","36","","12","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 03:00","2020","02","05","03:00","-7.2","","-11.6","","71","","","","34","","10","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 04:00","2020","02","05","04:00","-7.6","","-11.9","","71","","","","33","","10","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 05:00","2020","02","05","05:00","-7.6","","-11.8","","72","","","","34","","11","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 06:00","2020","02","05","06:00","-7.8","","-11.7","","73","","","","34","","11","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 07:00","2020","02","05","07:00","-8.7","","-12.2","","76","","","","36","","11","","","","","","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 08:00","2020","02","05","08:00","-9.5","","-12.7","","77","","","","1","","7","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 09:00","2020","02","05","09:00","-9.1","","-13.1","","73","","","","2","","8","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 10:00","2020","02","05","10:00","-8.7","","-13.2","","70","","","","2","","11","","","","","","","","-14","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 11:00","2020","02","05","11:00","-6.3","","-12.8","","60","","","","9","","2","","","","","","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 12:00","2020","02","05","12:00","-6.7","","-13.3","","59","","","","1","","9","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 13:00","2020","02","05","13:00","-5.0","","-13.4","","52","","","","15","","8","","","","","","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 14:00","2020","02","05","14:00","-4.7","","-14.1","","48","","","","4","","7","","","","","","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 15:00","2020","02","05","15:00","-5.0","","-14.5","","47","","","","10","","11","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 16:00","2020","02","05","16:00","-5.3","","-16.1","","43","","","","9","","10","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 17:00","2020","02","05","17:00","-5.9","","-15.4","","47","","","","8","","8","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 18:00","2020","02","05","18:00","-6.7","","-15.1","","51","","","","4","","8","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 19:00","2020","02","05","19:00","-6.8","","-14.3","","55","","","","7","","8","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 20:00","2020","02","05","20:00","-6.8","","-13.8","","57","","","","7","","7","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 21:00","2020","02","05","21:00","-6.9","","-13.8","","58","","","","7","","10","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 22:00","2020","02","05","22:00","-6.8","","-12.8","","62","","","","7","","13","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-05 23:00","2020","02","05","23:00","-6.6","","-11.5","","68","","","","9","","9","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 00:00","2020","02","06","00:00","-7.4","","-9.2","","87","","","","6","","11","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 01:00","2020","02","06","01:00","-7.4","","-9.1","","88","","","","3","","11","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 02:00","2020","02","06","02:00","-7.3","","-8.9","","89","","","","3","","12","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 03:00","2020","02","06","03:00","-7.1","","-8.2","","92","","","","2","","11","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 04:00","2020","02","06","04:00","-6.1","","-7.1","","93","","","","4","","11","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 05:00","2020","02","06","05:00","-5.8","","-6.9","","92","","","","5","","14","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 06:00","2020","02","06","06:00","-6.0","","-7.3","","91","","","","4","","13","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 07:00","2020","02","06","07:00","-6.2","","-7.2","","92","","","","5","","14","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 08:00","2020","02","06","08:00","-6.2","","-7.4","","92","","","","5","","12","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 09:00","2020","02","06","09:00","-6.3","","-7.6","","91","","","","5","","18","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 10:00","2020","02","06","10:00","-5.4","","-7.0","","89","","","","3","","13","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 11:00","2020","02","06","11:00","-5.4","","-6.9","","89","","","","3","","15","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 12:00","2020","02","06","12:00","-5.2","","-7.2","","86","","","","3","","16","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 13:00","2020","02","06","13:00","-5.1","","-7.7","","82","","","","4","","14","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 14:00","2020","02","06","14:00","-5.2","","-7.8","","82","","","","5","","21","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 15:00","2020","02","06","15:00","-5.0","","-7.6","","82","","","","5","","17","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 16:00","2020","02","06","16:00","-5.0","","-7.6","","82","","","","4","","14","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 17:00","2020","02","06","17:00","-5.4","","-7.8","","83","","","","5","","15","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 18:00","2020","02","06","18:00","-5.5","","-7.8","","84","","","","3","","15","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 19:00","2020","02","06","19:00","-5.8","","-7.2","","90","","","","4","","13","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 20:00","2020","02","06","20:00","-5.9","","-6.8","","93","","","","3","","9","","","","","","","","-10","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 21:00","2020","02","06","21:00","-5.9","","-6.6","","95","","","","2","","11","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 22:00","2020","02","06","22:00","-5.9","","-6.7","","94","","","","2","","13","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-06 23:00","2020","02","06","23:00","-5.8","","-6.9","","91","","","","4","","12","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-07 00:00","2020","02","07","00:00","-6.0","","-7.1","","92","","","","3","","11","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-07 01:00","2020","02","07","01:00","-6.2","","-7.4","","91","","","","4","","11","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-07 02:00","2020","02","07","02:00","-6.2","","-7.6","","90","","","","3","","12","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-07 03:00","2020","02","07","03:00","-6.2","","-7.7","","89","","","","3","","12","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-07 04:00","2020","02","07","04:00","-6.4","","-7.9","","89","","","","3","","16","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-07 05:00","2020","02","07","05:00","-6.4","","-8.1","","88","","","","3","","17","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-07 06:00","2020","02","07","06:00","-6.4","","-8.2","","87","","","","3","","14","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-07 07:00","2020","02","07","07:00","-6.3","","-8.4","","85","","","","3","","19","","","","","","","","-13","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-07 08:00","2020","02","07","08:00","-6.2","","-8.4","","84","","","","1","","16","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-07 09:00","2020","02","07","09:00","-6.1","","-8.3","","84","","","","1","","17","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-07 10:00","2020","02","07","10:00","-6.0","","-7.4","","90","","","","36","","13","","","","","","","","-11","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-07 11:00","2020","02","07","11:00","-5.5","","-7.9","","83","","","","36","","17","","","","","","","","-12","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-02-07 12:00","2020","02","07","12:00","-4.6","","-7.8","","79","","","","35","","18","","","","","","","","-11","","NA"
