"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-02 10:00","2019","11","02","10:00","4.9","","0.8","","75","","0.0","","22","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-02 11:00","2019","11","02","11:00","3.5","","1.5","","87","","0.0","","25","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-02 12:00","2019","11","02","12:00","3.4","","2.1","","91","","0.2","","24","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-02 13:00","2019","11","02","13:00","4.1","","2.4","","89","","0.0","","25","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-02 14:00","2019","11","02","14:00","5.2","","1.5","","77","","0.0","","26","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-02 15:00","2019","11","02","15:00","4.9","","1.1","","76","","0.0","","26","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-02 16:00","2019","11","02","16:00","4.3","","1.2","","80","","0.0","","28","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-02 17:00","2019","11","02","17:00","3.9","","0.1","","76","","0.0","","24","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-02 18:00","2019","11","02","18:00","3.7","","0.4","","79","","0.0","","25","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-02 19:00","2019","11","02","19:00","2.4","","-0.2","","83","","0.0","","24","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-02 20:00","2019","11","02","20:00","2.1","","0.6","","89","","0.0","","28","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-02 21:00","2019","11","02","21:00","1.2","","0.2","","93","","0.0","","22","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-02 22:00","2019","11","02","22:00","0.7","","0.0","","95","","0.0","","24","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-02 23:00","2019","11","02","23:00","0.5","","-0.3","","95","","","","22","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 00:00","2019","11","03","00:00","1.0","","0.3","","95","","0.0","","25","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 01:00","2019","11","03","01:00","1.0","","0.1","","94","","0.0","","25","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 02:00","2019","11","03","02:00","1.5","","0.4","","92","","0.0","","25","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 03:00","2019","11","03","03:00","0.9","","-0.3","","91","","0.2","","25","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 04:00","2019","11","03","04:00","1.0","","-0.2","","92","","0.0","","24","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 05:00","2019","11","03","05:00","0.5","","-0.2","","95","","0.0","","24","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 06:00","2019","11","03","06:00","0.7","","0.0","","95","","0.0","","24","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 07:00","2019","11","03","07:00","0.9","","0.0","","94","","0.0","","25","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 08:00","2019","11","03","08:00","0.7","","-0.1","","94","","0.0","","26","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 09:00","2019","11","03","09:00","2.0","","-0.7","","82","","0.4","","27","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 10:00","2019","11","03","10:00","2.1","","-1.0","","80","","0.0","","28","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 11:00","2019","11","03","11:00","3.1","","-1.7","","71","","0.0","","27","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 12:00","2019","11","03","12:00","3.9","","-2.1","","65","","0.0","","27","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 13:00","2019","11","03","13:00","2.6","","-3.7","","63","","0.0","","27","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 14:00","2019","11","03","14:00","2.5","","-3.7","","64","","0.0","","27","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 15:00","2019","11","03","15:00","2.7","","-3.8","","62","","0.0","","27","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 16:00","2019","11","03","16:00","2.3","","-4.3","","61","","0.0","","25","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 17:00","2019","11","03","17:00","2.0","","-4.2","","63","","0.0","","26","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 18:00","2019","11","03","18:00","1.5","","-3.8","","68","","0.0","","25","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 19:00","2019","11","03","19:00","0.9","","-3.4","","73","","0.0","","22","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 20:00","2019","11","03","20:00","0.0","","-3.7","","77","","","","21","","3","","","","","","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 21:00","2019","11","03","21:00","-1.6","","-3.5","","87","","","","17","","3","","","","","","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 22:00","2019","11","03","22:00","-0.3","","-2.8","","83","","","","15","","2","","","","","","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-03 23:00","2019","11","03","23:00","-0.7","","-2.0","","91","","","","12","","2","","","","","","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 00:00","2019","11","04","00:00","-0.2","","-1.4","","92","","","","15","","2","","","","","","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 01:00","2019","11","04","01:00","1.4","","-1.4","","82","","0.0","","17","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 02:00","2019","11","04","02:00","1.8","","-0.7","","83","","0.0","","14","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 03:00","2019","11","04","03:00","2.3","","0.8","","90","","0.0","","16","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 04:00","2019","11","04","04:00","3.4","","1.7","","89","","0.0","","17","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 05:00","2019","11","04","05:00","3.2","","2.2","","93","","0.6","","17","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 06:00","2019","11","04","06:00","3.7","","3.0","","95","","0.4","","19","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 07:00","2019","11","04","07:00","4.0","","3.4","","96","","0.6","","20","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 08:00","2019","11","04","08:00","4.7","","3.9","","94","","1.0","","22","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 09:00","2019","11","04","09:00","4.9","","4.2","","96","","0.2","","18","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 10:00","2019","11","04","10:00","5.9","","4.4","","90","","0.0","","18","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 11:00","2019","11","04","11:00","7.1","","4.0","","81","","0.0","","19","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 12:00","2019","11","04","12:00","8.2","","3.1","","70","","0.0","","19","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 13:00","2019","11","04","13:00","8.7","","2.5","","65","","0.0","","20","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 14:00","2019","11","04","14:00","9.9","","2.5","","60","","0.0","","20","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 15:00","2019","11","04","15:00","10.0","","2.9","","61","","0.0","","21","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 16:00","2019","11","04","16:00","10.1","","3.0","","62","","0.0","","21","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 17:00","2019","11","04","17:00","9.8","","3.5","","65","","0.0","","22","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 18:00","2019","11","04","18:00","9.6","","4.2","","69","","0.0","","22","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 19:00","2019","11","04","19:00","9.4","","4.8","","73","","0.0","","22","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 20:00","2019","11","04","20:00","8.5","","5.7","","83","","0.0","","21","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 21:00","2019","11","04","21:00","8.8","","5.9","","82","","0.4","","21","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 22:00","2019","11","04","22:00","8.7","","5.4","","80","","0.0","","22","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-04 23:00","2019","11","04","23:00","8.4","","4.9","","79","","0.0","","25","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 00:00","2019","11","05","00:00","8.0","","4.4","","78","","0.0","","26","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 01:00","2019","11","05","01:00","7.3","","3.9","","79","","0.0","","23","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 02:00","2019","11","05","02:00","7.0","","3.2","","77","","0.0","","24","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 03:00","2019","11","05","03:00","6.2","","2.9","","79","","0.0","","24","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 04:00","2019","11","05","04:00","6.3","","3.4","","82","","0.0","","23","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 05:00","2019","11","05","05:00","6.0","","3.2","","82","","0.0","","25","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 06:00","2019","11","05","06:00","5.7","","0.4","","69","","0.0","","26","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 07:00","2019","11","05","07:00","4.9","","-0.4","","68","","0.0","","27","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 08:00","2019","11","05","08:00","4.1","","-0.4","","72","","0.0","","26","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 09:00","2019","11","05","09:00","3.7","","-0.7","","73","","0.0","","28","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 10:00","2019","11","05","10:00","4.0","","-0.2","","74","","0.0","","27","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 11:00","2019","11","05","11:00","5.4","","-1.1","","63","","0.0","","26","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 12:00","2019","11","05","12:00","5.4","","-2.3","","58","","0.0","","28","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 13:00","2019","11","05","13:00","5.6","","-1.6","","60","","0.0","","25","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 14:00","2019","11","05","14:00","4.8","","-1.9","","62","","0.0","","27","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 15:00","2019","11","05","15:00","4.9","","-2.3","","60","","0.0","","27","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 16:00","2019","11","05","16:00","4.3","","-3.8","","56","","0.0","","27","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 17:00","2019","11","05","17:00","3.9","","-5.1","","52","","0.0","","28","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 18:00","2019","11","05","18:00","3.5","","-4.6","","55","","0.0","","26","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 19:00","2019","11","05","19:00","2.5","","-5.5","","55","","0.0","","24","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 20:00","2019","11","05","20:00","2.3","","-4.4","","61","","0.0","","23","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 21:00","2019","11","05","21:00","1.4","","-4.5","","65","","0.0","","24","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 22:00","2019","11","05","22:00","1.5","","-3.9","","67","","0.0","","26","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-05 23:00","2019","11","05","23:00","2.0","","-3.8","","66","","0.0","","27","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 00:00","2019","11","06","00:00","1.1","","-4.5","","66","","0.0","","27","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 01:00","2019","11","06","01:00","0.1","","-5.5","","66","","","","29","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 02:00","2019","11","06","02:00","-0.9","","-6.7","","65","","","","28","","17","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 03:00","2019","11","06","03:00","-1.5","","-7.1","","65","","","","27","","12","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 04:00","2019","11","06","04:00","-2.0","","-7.3","","67","","","","26","","10","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 05:00","2019","11","06","05:00","-2.4","","-7.3","","69","","","","25","","9","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 06:00","2019","11","06","06:00","-2.5","","-7.2","","70","","","","25","","10","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 07:00","2019","11","06","07:00","-2.7","","-7.3","","70","","","","26","","8","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 08:00","2019","11","06","08:00","-1.7","","-6.8","","68","","","","25","","8","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 09:00","2019","11","06","09:00","-0.4","","-6.2","","65","","","","24","","13","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 10:00","2019","11","06","10:00","0.8","","-6.1","","60","","0.0","","28","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 11:00","2019","11","06","11:00","1.4","","-6.2","","57","","0.0","","25","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 12:00","2019","11","06","12:00","2.2","","-5.9","","55","","0.0","","25","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 13:00","2019","11","06","13:00","1.7","","-5.7","","58","","0.0","","23","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 14:00","2019","11","06","14:00","2.0","","-5.7","","57","","0.0","","24","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 15:00","2019","11","06","15:00","2.2","","-4.5","","61","","0.0","","23","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 16:00","2019","11","06","16:00","1.3","","-2.0","","78","","0.0","","22","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 17:00","2019","11","06","17:00","0.6","","-1.0","","89","","0.0","","22","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 18:00","2019","11","06","18:00","0.4","","-0.3","","95","","","","22","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 19:00","2019","11","06","19:00","0.7","","0.2","","96","","0.0","","20","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 20:00","2019","11","06","20:00","1.0","","0.5","","97","","0.0","","23","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 21:00","2019","11","06","21:00","1.1","","0.6","","96","","0.4","","26","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 22:00","2019","11","06","22:00","1.6","","0.8","","95","","0.4","","29","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-06 23:00","2019","11","06","23:00","1.9","","0.9","","93","","0.2","","28","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-07 00:00","2019","11","07","00:00","1.6","","0.7","","94","","0.2","","30","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-07 01:00","2019","11","07","01:00","0.7","","0.1","","96","","0.4","","31","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-07 02:00","2019","11","07","02:00","0.3","","-0.1","","97","","","","32","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-07 03:00","2019","11","07","03:00","-0.1","","-0.6","","97","","","","34","","6","","","","","","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-07 04:00","2019","11","07","04:00","-0.4","","-0.8","","97","","","","32","","10","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-07 05:00","2019","11","07","05:00","-1.1","","-1.8","","95","","","","34","","9","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-07 06:00","2019","11","07","06:00","-1.4","","-2.4","","93","","","","33","","10","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-07 07:00","2019","11","07","07:00","-1.8","","-2.5","","94","","","","34","","6","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-07 08:00","2019","11","07","08:00","-1.7","","-2.6","","94","","","","31","","6","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-07 09:00","2019","11","07","09:00","-1.5","","-2.8","","91","","","","29","","7","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-07 10:00","2019","11","07","10:00","-1.0","","-3.0","","86","","","","30","","7","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-07 11:00","2019","11","07","11:00","-0.1","","-3.4","","78","","","","30","","8","","","","","","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-11-07 12:00","2019","11","07","12:00","-0.2","","-4.8","","72","","","","31","","11","","","","","","","","-4","","NA"
