"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-01 20:00","2017","07","01","20:00","20.8","","17.2","","80","","","M","27","","9","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-01 21:00","2017","07","01","21:00","18.5","","16.0","","86","","","M","29","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-01 22:00","2017","07","01","22:00","16.8","","15.1","","90","","","M","30","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-01 23:00","2017","07","01","23:00","15.6","","14.4","","93","","","M","28","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 00:00","2017","07","02","00:00","15.3","","14.1","","93","","","M","26","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 01:00","2017","07","02","01:00","15.0","","13.8","","93","","","M","27","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 02:00","2017","07","02","02:00","14.1","","12.7","","92","","","M","26","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 03:00","2017","07","02","03:00","13.5","","12.6","","94","","","M","28","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 04:00","2017","07","02","04:00","13.3","","12.3","","94","","","M","24","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 05:00","2017","07","02","05:00","12.2","","11.6","","96","","","M","23","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 06:00","2017","07","02","06:00","14.2","","13.0","","93","","","M","20","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 07:00","2017","07","02","07:00","16.4","","13.7","","84","","","M","24","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 08:00","2017","07","02","08:00","18.4","","13.7","","74","","","M","25","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 09:00","2017","07","02","09:00","19.7","","14.8","","73","","","M","24","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 10:00","2017","07","02","10:00","21.9","","16.0","","69","","","M","22","","9","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 11:00","2017","07","02","11:00","23.6","","16.0","","63","","","M","25","","14","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 12:00","2017","07","02","12:00","24.0","","15.2","","58","","","M","25","","19","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 13:00","2017","07","02","13:00","24.5","","14.8","","55","","","M","28","","17","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 14:00","2017","07","02","14:00","24.1","","14.7","","56","","","M","26","","20","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 15:00","2017","07","02","15:00","24.6","","14.5","","53","","","M","26","","20","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 16:00","2017","07","02","16:00","24.7","","14.1","","52","","","M","27","","20","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 17:00","2017","07","02","17:00","24.5","","14.4","","53","","","M","25","","16","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 18:00","2017","07","02","18:00","24.2","","13.8","","52","","","M","25","","15","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 19:00","2017","07","02","19:00","23.8","","13.7","","53","","","M","26","","23","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 20:00","2017","07","02","20:00","22.6","","13.2","","55","","","M","27","","15","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 21:00","2017","07","02","21:00","21.3","","13.2","","60","","","M","29","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 22:00","2017","07","02","22:00","19.3","","13.4","","69","","","M","27","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-02 23:00","2017","07","02","23:00","17.7","","14.5","","82","","","M","30","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 00:00","2017","07","03","00:00","16.3","","14.3","","88","","","M","27","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 01:00","2017","07","03","01:00","13.9","","12.9","","94","","","M","24","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 02:00","2017","07","03","02:00","13.8","","13.2","","96","","","M","28","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 03:00","2017","07","03","03:00","13.7","","13.1","","96","","","M","31","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 04:00","2017","07","03","04:00","13.4","","12.2","","93","","","M","29","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 05:00","2017","07","03","05:00","11.8","","10.8","","93","","","M","27","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 06:00","2017","07","03","06:00","14.5","","12.4","","88","","","M","30","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 07:00","2017","07","03","07:00","15.6","","12.2","","80","","","M","29","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 08:00","2017","07","03","08:00","17.6","","13.0","","74","","","M","32","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 09:00","2017","07","03","09:00","18.9","","13.4","","71","","","M","31","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 10:00","2017","07","03","10:00","19.8","","12.0","","61","","","M","28","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 11:00","2017","07","03","11:00","20.5","","12.4","","60","","","M","29","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 12:00","2017","07","03","12:00","21.2","","13.1","","60","","","M","29","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 13:00","2017","07","03","13:00","21.1","","12.3","","57","","","M","33","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 14:00","2017","07","03","14:00","22.2","","12.3","","53","","","M","29","","12","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 15:00","2017","07","03","15:00","22.6","","11.8","","51","","","M","28","","11","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 16:00","2017","07","03","16:00","22.6","","12.8","","54","","","M","30","","12","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 17:00","2017","07","03","17:00","22.8","","12.4","","52","","","M","34","","10","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 18:00","2017","07","03","18:00","22.8","","12.7","","53","","","M","30","","11","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 19:00","2017","07","03","19:00","21.7","","12.0","","54","","","M","33","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 20:00","2017","07","03","20:00","20.0","","12.5","","62","","","M","33","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 21:00","2017","07","03","21:00","17.9","","12.4","","70","","","M","35","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 22:00","2017","07","03","22:00","14.5","","12.7","","89","","","M","3","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-03 23:00","2017","07","03","23:00","13.8","","13.0","","95","","","M","2","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 00:00","2017","07","04","00:00","12.5","","11.9","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 01:00","2017","07","04","01:00","11.5","","11.0","","97","","","M","11","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 02:00","2017","07","04","02:00","10.1","","9.7","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 03:00","2017","07","04","03:00","10.1","","9.7","","98","","","M","6","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 04:00","2017","07","04","04:00","10.2","","9.9","","98","","","M","6","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 05:00","2017","07","04","05:00","9.6","","9.3","","98","","","M","6","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 06:00","2017","07","04","06:00","12.1","","11.7","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 07:00","2017","07","04","07:00","16.6","","13.2","","80","","","M","2","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 08:00","2017","07","04","08:00","19.4","","12.4","","64","","","M","3","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 09:00","2017","07","04","09:00","21.0","","12.0","","56","","","M","5","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 10:00","2017","07","04","10:00","22.2","","11.7","","51","","","M","7","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 11:00","2017","07","04","11:00","22.7","","10.6","","46","","","M","6","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 12:00","2017","07","04","12:00","23.7","","10.2","","42","","","M","7","","7","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 13:00","2017","07","04","13:00","23.5","","9.0","","40","","","M","3","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 14:00","2017","07","04","14:00","24.0","","10.1","","41","","","M","36","","8","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 15:00","2017","07","04","15:00","23.0","","9.6","","43","","","M","12","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 16:00","2017","07","04","16:00","24.6","","7.9","","34","","","M","12","","5","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 17:00","2017","07","04","17:00","23.6","","9.0","","39","","","M","10","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 18:00","2017","07","04","18:00","21.8","","10.8","","50","","","M","13","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 19:00","2017","07","04","19:00","21.6","","9.8","","47","","","M","12","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 20:00","2017","07","04","20:00","18.6","","12.0","","65","","","M","12","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 21:00","2017","07","04","21:00","15.5","","11.9","","79","","","M","9","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 22:00","2017","07","04","22:00","13.9","","11.2","","84","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-04 23:00","2017","07","04","23:00","12.4","","10.7","","89","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 00:00","2017","07","05","00:00","12.0","","10.5","","90","","","M","5","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 01:00","2017","07","05","01:00","11.1","","9.9","","92","","","M","10","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 02:00","2017","07","05","02:00","10.4","","9.7","","95","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 03:00","2017","07","05","03:00","10.0","","9.4","","96","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 04:00","2017","07","05","04:00","9.2","","8.7","","97","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 05:00","2017","07","05","05:00","9.7","","9.1","","96","","","M","10","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 06:00","2017","07","05","06:00","12.2","","10.5","","90","","","M","3","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 07:00","2017","07","05","07:00","17.0","","12.3","","74","","","M","5","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 08:00","2017","07","05","08:00","20.5","","11.9","","58","","","M","8","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 09:00","2017","07","05","09:00","22.2","","9.6","","44","","","M","9","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 10:00","2017","07","05","10:00","22.9","","11.7","","50","","","M","10","","13","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 11:00","2017","07","05","11:00","23.4","","10.0","","43","","","M","10","","12","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 12:00","2017","07","05","12:00","24.1","","9.1","","39","","","M","12","","8","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 13:00","2017","07","05","13:00","24.8","","9.8","","39","","","M","13","","4","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 14:00","2017","07","05","14:00","25.1","","10.1","","39","","","M","10","","5","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 15:00","2017","07","05","15:00","25.7","","11.1","","40","","","M","17","","5","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 16:00","2017","07","05","16:00","26.0","","11.6","","40","","","M","28","","4","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 17:00","2017","07","05","17:00","25.9","","12.1","","42","","","M","10","","5","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 18:00","2017","07","05","18:00","25.5","","12.6","","45","","","M","9","","6","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 19:00","2017","07","05","19:00","23.4","","12.8","","51","","","M","13","","9","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 20:00","2017","07","05","20:00","20.3","","11.6","","57","","","M","11","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 21:00","2017","07","05","21:00","15.7","","12.3","","80","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 22:00","2017","07","05","22:00","14.1","","12.2","","88","","","M","15","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-05 23:00","2017","07","05","23:00","13.0","","11.6","","91","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 00:00","2017","07","06","00:00","12.7","","11.7","","94","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 01:00","2017","07","06","01:00","12.3","","11.5","","95","","","M","10","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 02:00","2017","07","06","02:00","12.2","","11.6","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 03:00","2017","07","06","03:00","12.2","","11.6","","96","","","M","13","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 04:00","2017","07","06","04:00","11.5","","11.0","","97","","","M","5","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 05:00","2017","07","06","05:00","11.3","","10.8","","97","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 06:00","2017","07","06","06:00","13.3","","12.6","","96","","","M","8","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 07:00","2017","07","06","07:00","18.4","","14.5","","78","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 08:00","2017","07","06","08:00","22.1","","15.4","","66","","","M","27","","9","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 09:00","2017","07","06","09:00","23.5","","15.7","","62","","","M","26","","13","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 10:00","2017","07","06","10:00","25.2","","15.0","","53","","","M","24","","7","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 11:00","2017","07","06","11:00","25.9","","14.9","","51","","","M","27","","10","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 12:00","2017","07","06","12:00","27.0","","15.0","","48","","","M","31","","11","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 13:00","2017","07","06","13:00","27.4","","13.7","","43","","","M","24","","5","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 14:00","2017","07","06","14:00","28.2","","13.9","","42","","","M","25","","9","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 15:00","2017","07","06","15:00","27.9","","14.3","","43","","","M","20","","11","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 16:00","2017","07","06","16:00","28.6","","14.1","","41","","","M","21","","9","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 17:00","2017","07","06","17:00","28.3","","14.5","","43","","","M","23","","9","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 18:00","2017","07","06","18:00","27.9","","15.4","","47","","","M","22","","7","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 19:00","2017","07","06","19:00","26.3","","16.8","","56","","","M","23","","10","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 20:00","2017","07","06","20:00","24.6","","17.4","","64","","","M","21","","7","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 21:00","2017","07","06","21:00","22.4","","17.0","","71","","","M","21","","5","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 22:00","2017","07","06","22:00","19.6","","16.7","","83","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-06 23:00","2017","07","06","23:00","20.0","","17.2","","84","","","M","24","","4","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 00:00","2017","07","07","00:00","20.6","","15.8","","74","","","M","29","","7","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 01:00","2017","07","07","01:00","20.0","","15.9","","78","","","M","24","","6","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 02:00","2017","07","07","02:00","19.9","","15.6","","76","","","M","24","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 03:00","2017","07","07","03:00","19.3","","15.3","","78","","","M","24","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 04:00","2017","07","07","04:00","16.2","","14.7","","91","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 05:00","2017","07","07","05:00","16.4","","15.6","","95","","","M","6","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 06:00","2017","07","07","06:00","17.2","","16.2","","94","","","M","17","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 07:00","2017","07","07","07:00","20.7","","16.1","","75","","","M","31","","6","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 08:00","2017","07","07","08:00","21.8","","17.2","","75","","","M","29","","13","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 09:00","2017","07","07","09:00","21.5","","16.8","","74","","","M","25","","10","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 10:00","2017","07","07","10:00","21.5","","17.4","","77","","","M","28","","9","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 11:00","2017","07","07","11:00","20.7","","17.4","","82","","","M","27","","8","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 12:00","2017","07","07","12:00","23.2","","18.1","","73","","","M","35","","4","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 13:00","2017","07","07","13:00","24.9","","18.8","","69","","","M","29","","5","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-07-07 14:00","2017","07","07","14:00","25.9","","18.0","","62","","","M","28","","8","","","","","M","32","","","","NA"
