"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-07 13:00","2019","07","07","13:00","22.8","","12.0","","50","","0.0","","8","","10","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-07 14:00","2019","07","07","14:00","23.7","","12.5","","49","","0.0","","12","","7","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-07 15:00","2019","07","07","15:00","23.4","","11.2","","46","","0.0","","10","","11","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-07 16:00","2019","07","07","16:00","23.4","","12.4","","50","","0.0","","8","","12","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-07 17:00","2019","07","07","17:00","22.7","","11.7","","50","","0.0","","13","","12","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-07 18:00","2019","07","07","18:00","21.6","","11.9","","54","","0.0","","12","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-07 19:00","2019","07","07","19:00","20.1","","12.4","","61","","0.0","","12","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-07 20:00","2019","07","07","20:00","16.8","","13.0","","78","","0.0","","12","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-07 21:00","2019","07","07","21:00","14.3","","12.3","","88","","0.0","","11","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-07 22:00","2019","07","07","22:00","13.9","","12.2","","89","","0.0","","7","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-07 23:00","2019","07","07","23:00","12.7","","11.4","","92","","0.0","","8","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 00:00","2019","07","08","00:00","12.1","","10.1","","87","","0.0","","8","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 01:00","2019","07","08","01:00","10.9","","10.1","","95","","0.0","","7","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 02:00","2019","07","08","02:00","9.8","","9.2","","96","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 03:00","2019","07","08","03:00","9.7","","9.3","","97","","0.0","","4","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 04:00","2019","07","08","04:00","9.0","","8.6","","98","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 05:00","2019","07","08","05:00","9.0","","8.6","","98","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 06:00","2019","07","08","06:00","10.5","","10.3","","98","","0.0","","14","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 07:00","2019","07","08","07:00","15.0","","11.9","","82","","0.0","","3","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 08:00","2019","07","08","08:00","18.6","","14.1","","75","","0.0","","6","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 09:00","2019","07","08","09:00","20.5","","13.1","","62","","0.0","","7","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 10:00","2019","07","08","10:00","21.7","","12.3","","55","","0.0","","3","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 11:00","2019","07","08","11:00","22.8","","11.1","","48","","0.0","","9","","9","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 12:00","2019","07","08","12:00","23.4","","10.3","","44","","0.0","","3","","8","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 13:00","2019","07","08","13:00","24.2","","8.4","","37","","0.0","","4","","5","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 14:00","2019","07","08","14:00","24.7","","10.5","","41","","0.0","","34","","5","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 15:00","2019","07","08","15:00","25.5","","11.1","","41","","0.0","","6","","1","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 16:00","2019","07","08","16:00","25.4","","10.4","","39","","0.0","","36","","7","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 17:00","2019","07","08","17:00","25.5","","10.9","","40","","0.0","","31","","6","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 18:00","2019","07","08","18:00","25.3","","10.8","","40","","0.0","","36","","5","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 19:00","2019","07","08","19:00","22.2","","14.0","","60","","0.0","","14","","7","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 20:00","2019","07","08","20:00","19.9","","13.6","","67","","0.0","","11","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 21:00","2019","07","08","21:00","16.6","","12.7","","78","","0.0","","8","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 22:00","2019","07","08","22:00","14.9","","12.6","","86","","0.0","","11","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-08 23:00","2019","07","08","23:00","13.9","","12.2","","89","","0.0","","7","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 00:00","2019","07","09","00:00","12.6","","11.6","","93","","0.0","","8","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 01:00","2019","07","09","01:00","12.1","","11.3","","95","","0.0","","9","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 02:00","2019","07","09","02:00","11.5","","10.8","","95","","0.0","","8","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 03:00","2019","07","09","03:00","11.4","","10.7","","96","","0.0","","10","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 04:00","2019","07","09","04:00","10.5","","10.0","","96","","0.0","","7","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 05:00","2019","07","09","05:00","10.3","","9.8","","97","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 06:00","2019","07","09","06:00","11.6","","11.2","","98","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 07:00","2019","07","09","07:00","15.3","","12.3","","82","","0.0","","6","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 08:00","2019","07","09","08:00","18.7","","13.5","","72","","0.0","","9","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 09:00","2019","07","09","09:00"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 10:00","2019","07","09","10:00"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 11:00","2019","07","09","11:00"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 12:00","2019","07","09","12:00"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 13:00","2019","07","09","13:00","24.9","","12.3","","45","","0.0","","35","","6","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 14:00","2019","07","09","14:00","25.5","","13.0","","46","","0.0","","7","","8","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 15:00","2019","07","09","15:00"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 16:00","2019","07","09","16:00","26.3","","12.5","","42","","0.0","","13","","7","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 17:00","2019","07","09","17:00","26.3","","11.5","","40","","0.0","","20","","4","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 18:00","2019","07","09","18:00","24.7","","13.1","","48","","0.0","","14","","9","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 19:00","2019","07","09","19:00","23.2","","13.9","","56","","0.0","","12","","4","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 20:00","2019","07","09","20:00","18.8","","14.3","","75","","0.0","","14","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 21:00","2019","07","09","21:00","16.6","","14.4","","87","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 22:00","2019","07","09","22:00","15.2","","13.8","","91","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-09 23:00","2019","07","09","23:00","14.4","","13.4","","93","","0.0","","11","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 00:00","2019","07","10","00:00","13.4","","12.7","","95","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 01:00","2019","07","10","01:00","12.7","","12.2","","97","","0.0","","9","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 02:00","2019","07","10","02:00","12.2","","11.8","","97","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 03:00","2019","07","10","03:00","12.0","","11.6","","98","","0.0","","8","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 04:00","2019","07","10","04:00","11.5","","11.2","","98","","0.0","","3","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 05:00","2019","07","10","05:00","11.3","","11.1","","98","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 06:00","2019","07","10","06:00","13.8","","13.3","","97","","0.0","","7","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 07:00","2019","07","10","07:00","17.6","","14.9","","84","","0.0","","5","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 08:00","2019","07","10","08:00","21.9","","15.3","","66","","0.0","","12","","4","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 09:00","2019","07","10","09:00","24.0","","14.1","","54","","0.0","","13","","7","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 10:00","2019","07","10","10:00","25.6","","14.8","","51","","0.0","","18","","6","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 11:00","2019","07","10","11:00","26.9","","15.6","","50","","0.0","","22","","4","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 12:00","2019","07","10","12:00","27.8","","16.8","","51","","0.0","","23","","9","","","","","","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 13:00","2019","07","10","13:00","28.4","","16.1","","47","","0.0","","24","","11","","","","","","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 14:00","2019","07","10","14:00","29.3","","16.0","","45","","0.0","","20","","12","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 15:00","2019","07","10","15:00","30.0","","15.4","","41","","0.0","","22","","11","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 16:00","2019","07","10","16:00","29.9","","14.8","","40","","0.0","","22","","8","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 17:00","2019","07","10","17:00","29.8","","15.9","","43","","0.0","","21","","10","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 18:00","2019","07","10","18:00","29.3","","16.0","","45","","0.0","","22","","10","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 19:00","2019","07","10","19:00","27.6","","15.5","","48","","0.0","","22","","6","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 20:00","2019","07","10","20:00","26.6","","16.2","","53","","0.0","","21","","5","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 21:00","2019","07","10","21:00","23.7","","19.7","","78","","0.0","","3","","3","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 22:00","2019","07","10","22:00","21.9","","20.6","","92","","0.4","","0","","1","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-10 23:00","2019","07","10","23:00","21.0","","19.7","","93","","0.0","","4","","2","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 00:00","2019","07","11","00:00","20.6","","19.4","","93","","0.0","","19","","3","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 01:00","2019","07","11","01:00","20.6","","19.4","","92","","0.0","","19","","6","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 02:00","2019","07","11","02:00","20.8","","19.6","","93","","0.0","","21","","3","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 03:00","2019","07","11","03:00","20.8","","19.4","","92","","0.0","","19","","5","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 04:00","2019","07","11","04:00","19.7","","18.9","","95","","0.0","","16","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 05:00","2019","07","11","05:00","20.8","","19.2","","91","","0.0","","18","","3","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 06:00","2019","07","11","06:00","20.9","","19.5","","92","","0.0","","20","","4","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 07:00","2019","07","11","07:00","22.0","","20.1","","89","","0.0","","22","","6","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 08:00","2019","07","11","08:00","22.7","","20.8","","89","","0.0","","22","","8","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 09:00","2019","07","11","09:00","23.6","","21.2","","86","","0.0","","22","","8","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 10:00","2019","07","11","10:00","24.6","","21.7","","84","","0.0","","21","","11","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 11:00","2019","07","11","11:00","27.4","","22.2","","74","","0.2","","21","","11","","","","","","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 12:00","2019","07","11","12:00","27.6","","19.8","","63","","0.2","","24","","12","","","","","","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 13:00","2019","07","11","13:00","27.1","","20.5","","67","","0.2","","30","","19","","","","","","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 14:00","2019","07","11","14:00","26.1","","18.4","","63","","0.0","","31","","20","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 15:00","2019","07","11","15:00","25.2","","17.2","","61","","0.2","","29","","17","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 16:00","2019","07","11","16:00","24.1","","17.0","","64","","0.0","","31","","20","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 17:00","2019","07","11","17:00","23.5","","16.2","","63","","0.0","","30","","19","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 18:00","2019","07","11","18:00","21.4","","15.0","","67","","0.0","","31","","19","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 19:00","2019","07","11","19:00","20.4","","14.3","","68","","0.0","","31","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 20:00","2019","07","11","20:00","18.2","","13.3","","73","","0.0","","31","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 21:00","2019","07","11","21:00","17.7","","12.7","","73","","0.0","","29","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 22:00","2019","07","11","22:00","17.0","","13.3","","79","","0.0","","31","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-11 23:00","2019","07","11","23:00","16.1","","13.7","","86","","0.0","","31","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 00:00","2019","07","12","00:00","16.0","","14.1","","89","","0.0","","30","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 01:00","2019","07","12","01:00","16.2","","14.3","","89","","0.0","","29","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 02:00","2019","07","12","02:00","16.2","","14.3","","89","","0.0","","31","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 03:00","2019","07","12","03:00","15.4","","13.9","","91","","0.0","","28","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 04:00","2019","07","12","04:00","15.0","","14.0","","94","","0.0","","29","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 05:00","2019","07","12","05:00","15.4","","14.6","","95","","0.0","","30","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 06:00","2019","07","12","06:00","16.2","","14.8","","91","","0.0","","31","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 07:00","2019","07","12","07:00","17.9","","15.3","","85","","0.0","","30","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 08:00","2019","07","12","08:00","17.9","","14.5","","80","","0.0","","30","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 09:00","2019","07","12","09:00","17.7","","14.5","","82","","0.0","","30","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 10:00","2019","07","12","10:00","17.5","","14.2","","81","","0.0","","30","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 11:00","2019","07","12","11:00","17.3","","14.1","","81","","0.0","","29","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 12:00","2019","07","12","12:00","18.2","","14.7","","80","","0.0","","32","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 13:00","2019","07","12","13:00","18.3","","14.8","","80","","0.0","","30","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 14:00","2019","07","12","14:00","18.9","","14.3","","75","","0.0","","32","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 15:00","2019","07","12","15:00","19.8","","14.8","","73","","0.0","","30","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 16:00","2019","07","12","16:00","20.0","","14.3","","69","","0.0","","29","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 17:00","2019","07","12","17:00","20.8","","14.7","","68","","0.0","","29","","10","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 18:00","2019","07","12","18:00","20.9","","15.0","","69","","0.0","","29","","8","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 19:00","2019","07","12","19:00","20.7","","15.1","","70","","0.0","","27","","6","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 20:00","2019","07","12","20:00","20.1","","15.0","","73","","0.0","","28","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 21:00","2019","07","12","21:00","19.1","","15.0","","77","","0.0","","28","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 22:00","2019","07","12","22:00","16.7","","14.3","","86","","0.0","","25","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-12 23:00","2019","07","12","23:00","14.1","","13.4","","96","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 00:00","2019","07","13","00:00","12.6","","12.2","","97","","0.0","","21","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 01:00","2019","07","13","01:00","12.4","","12.1","","98","","0.0","","18","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 02:00","2019","07","13","02:00","11.9","","11.7","","99","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 03:00","2019","07","13","03:00","11.6","","11.4","","99","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 04:00","2019","07","13","04:00","11.9","","11.7","","99","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 05:00","2019","07","13","05:00","12.6","","12.4","","99","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 06:00","2019","07","13","06:00","13.5","","13.4","","99","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 07:00","2019","07","13","07:00","18.4","","16.5","","88","","0.0","","23","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 08:00","2019","07","13","08:00","21.3","","17.3","","78","","0.0","","23","","10","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 09:00","2019","07","13","09:00","23.0","","17.0","","69","","0.0","","23","","14","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 10:00","2019","07","13","10:00","24.8","","16.7","","60","","0.0","","22","","14","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 11:00","2019","07","13","11:00","26.3","","16.3","","54","","0.0","","23","","14","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 12:00","2019","07","13","12:00","27.4","","16.4","","51","","0.0","","23","","17","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 13:00","2019","07","13","13:00","27.7","","17.2","","53","","0.0","","23","","19","","","","","","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 14:00","2019","07","13","14:00","28.4","","17.8","","53","","0.0","","23","","21","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 15:00","2019","07","13","15:00","28.7","","19.2","","57","","0.0","","24","","15","","","","","","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 16:00","2019","07","13","16:00","27.3","","20.3","","66","","0.0","","31","","15","","","","","","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 17:00","2019","07","13","17:00","27.6","","20.2","","64","","0.0","","31","","15","","","","","","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 18:00","2019","07","13","18:00","27.3","","19.8","","64","","0.0","","31","","13","","","","","","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 19:00","2019","07","13","19:00","26.2","","19.6","","67","","0.0","","30","","11","","","","","","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 20:00","2019","07","13","20:00","25.0","","19.5","","72","","0.0","","32","","12","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 21:00","2019","07","13","21:00","22.6","","16.0","","66","","0.0","","33","","14","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 22:00","2019","07","13","22:00","20.9","","14.7","","68","","0.0","","31","","13","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-13 23:00","2019","07","13","23:00","19.1","","13.4","","70","","0.0","","31","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-14 00:00","2019","07","14","00:00","17.9","","10.7","","63","","0.0","","32","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-14 01:00","2019","07","14","01:00","17.1","","9.3","","60","","0.0","","30","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-14 02:00","2019","07","14","02:00","16.3","","9.5","","64","","0.0","","31","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-14 03:00","2019","07","14","03:00","15.3","","9.8","","69","","0.0","","30","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-14 04:00","2019","07","14","04:00","14.4","","11.2","","81","","0.0","","33","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-14 05:00","2019","07","14","05:00","13.9","","11.9","","88","","0.0","","33","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-14 06:00","2019","07","14","06:00","15.0","","12.4","","84","","0.0","","33","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-07-14 07:00","2019","07","14","07:00","16.9","","12.7","","76","","0.0","","34","","7","","","","","","","","","","NA"
