"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-01 20:00","2020","05","01","20:00","12.1","","1.8","","49","","0.0","","33","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-01 21:00","2020","05","01","21:00","7.9","","2.2","","67","","0.0","","22","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-01 22:00","2020","05","01","22:00","7.3","","3.0","","74","","0.0","","27","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-01 23:00","2020","05","01","23:00","7.1","","3.8","","80","","0.0","","28","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 00:00","2020","05","02","00:00","6.2","","3.6","","83","","0.0","","27","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 01:00","2020","05","02","01:00","3.6","","1.9","","89","","0.0","","17","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 02:00","2020","05","02","02:00","2.9","","1.9","","93","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 03:00","2020","05","02","03:00","2.1","","1.4","","95","","0.0","","18","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 04:00","2020","05","02","04:00","1.4","","0.9","","96","","0.0","","29","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 05:00","2020","05","02","05:00","1.5","","1.1","","97","","0.0","","15","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 06:00","2020","05","02","06:00","3.3","","2.9","","97","","0.0","","1","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 07:00","2020","05","02","07:00","6.1","","5.4","","95","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 08:00","2020","05","02","08:00","9.7","","4.2","","68","","0.0","","25","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 09:00","2020","05","02","09:00","10.2","","2.5","","59","","0.0","","22","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 10:00","2020","05","02","10:00","10.8","","2.1","","55","","0.0","","21","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 11:00","2020","05","02","11:00","12.5","","0.1","","43","","0.0","","21","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 12:00","2020","05","02","12:00","13.0","","0.0","","41","","0.0","","22","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 13:00","2020","05","02","13:00","13.9","","2.5","","46","","0.0","","17","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 14:00","2020","05","02","14:00","15.2","","0.2","","36","","0.0","","18","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 15:00","2020","05","02","15:00","14.4","","4.1","","50","","0.0","","14","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 16:00","2020","05","02","16:00","15.1","","6.3","","55","","0.0","","17","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 17:00","2020","05","02","17:00","13.9","","9.1","","73","","0.6","","16","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 18:00","2020","05","02","18:00","14.4","","9.7","","73","","0.0","","17","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 19:00","2020","05","02","19:00","15.9","","8.4","","61","","0.0","","20","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 20:00","2020","05","02","20:00","14.8","","8.7","","67","","0.0","","16","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 21:00","2020","05","02","21:00","11.4","","7.9","","79","","0.0","","10","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 22:00","2020","05","02","22:00","9.6","","7.2","","85","","0.0","","34","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-02 23:00","2020","05","02","23:00","11.2","","9.5","","89","","0.0","","30","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 00:00","2020","05","03","00:00","11.8","","7.8","","77","","0.0","","31","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 01:00","2020","05","03","01:00","11.0","","7.2","","77","","0.0","","31","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 02:00","2020","05","03","02:00","6.8","","5.0","","88","","0.0","","23","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 03:00","2020","05","03","03:00","5.1","","4.1","","93","","0.0","","22","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 04:00","2020","05","03","04:00","4.1","","3.4","","95","","0.0","","24","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 05:00","2020","05","03","05:00","3.6","","3.0","","96","","0.0","","21","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 06:00","2020","05","03","06:00","5.4","","5.0","","97","","0.0","","25","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 07:00","2020","05","03","07:00","10.8","","7.6","","80","","0.0","","26","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 08:00","2020","05","03","08:00","13.9","","8.5","","70","","0.0","","23","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 09:00","2020","05","03","09:00","15.5","","9.5","","67","","0.0","","30","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 10:00","2020","05","03","10:00","15.1","","8.7","","66","","0.2","","32","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 11:00","2020","05","03","11:00","16.5","","7.0","","54","","0.0","","31","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 12:00","2020","05","03","12:00","16.9","","5.7","","48","","0.0","","31","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 13:00","2020","05","03","13:00","17.6","","4.1","","41","","0.0","","30","","23","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 14:00","2020","05","03","14:00","18.1","","4.0","","39","","0.0","","29","","26","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 15:00","2020","05","03","15:00","17.7","","4.0","","40","","0.0","","31","","26","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 16:00","2020","05","03","16:00","16.6","","2.6","","39","","0.0","","30","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 17:00","2020","05","03","17:00","17.2","","2.9","","38","","0.0","","31","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 18:00","2020","05","03","18:00","17.0","","3.1","","39","","0.0","","28","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 19:00","2020","05","03","19:00","16.5","","3.6","","42","","0.0","","28","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 20:00","2020","05","03","20:00","13.4","","3.7","","52","","0.0","","35","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 21:00","2020","05","03","21:00","11.4","","2.5","","54","","0.0","","1","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 22:00","2020","05","03","22:00","10.6","","2.6","","58","","0.0","","33","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-03 23:00","2020","05","03","23:00","8.9","","1.9","","62","","0.0","","31","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 00:00","2020","05","04","00:00","7.7","","1.7","","65","","0.0","","30","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 01:00","2020","05","04","01:00","5.8","","1.1","","72","","0.0","","30","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 02:00","2020","05","04","02:00","5.0","","1.0","","76","","0.0","","30","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 03:00","2020","05","04","03:00","4.2","","1.3","","81","","0.0","","30","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 04:00","2020","05","04","04:00","4.3","","2.0","","85","","0.0","","32","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 05:00","2020","05","04","05:00","4.5","","2.0","","84","","0.0","","32","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 06:00","2020","05","04","06:00","4.3","","1.6","","83","","0.0","","33","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 07:00","2020","05","04","07:00","4.4","","1.4","","81","","0.0","","33","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 08:00","2020","05","04","08:00","4.4","","0.8","","78","","0.0","","34","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 09:00","2020","05","04","09:00","4.5","","0.5","","75","","0.0","","34","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 10:00","2020","05","04","10:00","4.1","","0.1","","75","","0.0","","33","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 11:00","2020","05","04","11:00","5.1","","0.7","","73","","0.0","","32","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 12:00","2020","05","04","12:00","6.7","","1.0","","67","","0.0","","32","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 13:00","2020","05","04","13:00","8.0","","0.8","","60","","0.0","","31","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 14:00","2020","05","04","14:00","8.5","","0.8","","58","","0.0","","30","","23","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 15:00","2020","05","04","15:00","7.9","","-0.7","","54","","0.0","","32","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 16:00","2020","05","04","16:00","8.1","","-1.6","","50","","0.0","","33","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 17:00","2020","05","04","17:00","8.9","","-1.8","","47","","0.0","","33","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 18:00","2020","05","04","18:00","8.2","","-3.5","","43","","0.0","","32","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 19:00","2020","05","04","19:00","6.6","","-3.8","","47","","0.0","","34","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 20:00","2020","05","04","20:00","4.4","","-7.6","","41","","0.0","","34","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 21:00","2020","05","04","21:00","3.2","","-8.9","","41","","0.0","","32","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 22:00","2020","05","04","22:00","1.8","","-8.0","","48","","0.0","","30","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-04 23:00","2020","05","04","23:00","1.4","","-4.6","","64","","0.0","","32","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 00:00","2020","05","05","00:00","0.6","","-5.2","","65","","0.0","","32","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 01:00","2020","05","05","01:00","0.5","","-4.8","","68","","0.0","","34","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 02:00","2020","05","05","02:00","0.6","","-4.2","","70","","0.0","","36","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 03:00","2020","05","05","03:00","-0.4","","-3.9","","77","","","","2","","8","","","","","","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 04:00","2020","05","05","04:00","-1.0","","-4.0","","80","","","","1","","5","","","","","","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 05:00","2020","05","05","05:00","-2.8","","-5.2","","83","","","","11","","3","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 06:00","2020","05","05","06:00","-1.3","","-3.7","","84","","","","0","","1","","","","","","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 07:00","2020","05","05","07:00","1.9","","-5.0","","60","","0.0","","29","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 08:00","2020","05","05","08:00","2.8","","-5.1","","56","","0.0","","4","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 09:00","2020","05","05","09:00","4.2","","-6.2","","47","","0.0","","7","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 10:00","2020","05","05","10:00","5.9","","-8.1","","36","","0.0","","18","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 11:00","2020","05","05","11:00","7.2","","-7.9","","33","","0.0","","36","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 12:00","2020","05","05","12:00","8.3","","-8.7","","29","","0.0","","26","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 13:00","2020","05","05","13:00","9.1","","-7.2","","31","","0.0","","28","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 14:00","2020","05","05","14:00","10.8","","-6.7","","28","","0.0","","2","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 15:00","2020","05","05","15:00","10.9","","-6.7","","29","","0.0","","33","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 16:00","2020","05","05","16:00","11.1","","-5.8","","30","","0.0","","2","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 17:00","2020","05","05","17:00","10.6","","-6.8","","29","","0.0","","6","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 18:00","2020","05","05","18:00","9.5","","-8.0","","28","","0.0","","8","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 19:00","2020","05","05","19:00","7.8","","-8.1","","31","","0.0","","5","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 20:00","2020","05","05","20:00","5.6","","-6.8","","40","","0.0","","2","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 21:00","2020","05","05","21:00","4.3","","-6.7","","45","","0.0","","4","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 22:00","2020","05","05","22:00","3.1","","-6.3","","50","","0.0","","3","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-05 23:00","2020","05","05","23:00","2.7","","-7.1","","48","","0.0","","4","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 00:00","2020","05","06","00:00","3.2","","-7.5","","45","","0.0","","3","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 01:00","2020","05","06","01:00","2.5","","-6.9","","50","","0.0","","3","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 02:00","2020","05","06","02:00","2.0","","-6.7","","53","","0.0","","4","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 03:00","2020","05","06","03:00","2.1","","-5.9","","55","","0.0","","3","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 04:00","2020","05","06","04:00","2.3","","-4.8","","59","","0.0","","5","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 05:00","2020","05","06","05:00","2.4","","-4.3","","61","","0.0","","4","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 06:00","2020","05","06","06:00","2.7","","-4.0","","61","","0.0","","3","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 07:00","2020","05","06","07:00","4.4","","-3.2","","58","","0.0","","3","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 08:00","2020","05","06","08:00","5.7","","-3.4","","52","","0.0","","3","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 09:00","2020","05","06","09:00","7.3","","-2.9","","48","","0.0","","2","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 10:00","2020","05","06","10:00","9.5","","-4.0","","38","","0.0","","4","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 11:00","2020","05","06","11:00","9.5","","-4.9","","36","","0.0","","1","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 12:00","2020","05","06","12:00","10.7","","-6.4","","30","","0.0","","5","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 13:00","2020","05","06","13:00","11.8","","-5.4","","29","","0.0","","34","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 14:00","2020","05","06","14:00","12.6","","-5.7","","27","","0.0","","1","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 15:00","2020","05","06","15:00","12.7","","-5.0","","29","","0.0","","35","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 16:00","2020","05","06","16:00","12.8","","-6.0","","27","","0.0","","33","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 17:00","2020","05","06","17:00","12.8","","-7.7","","23","","0.0","","33","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 18:00","2020","05","06","18:00","11.9","","-8.0","","24","","0.0","","36","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 19:00","2020","05","06","19:00","11.0","","-8.5","","24","","0.0","","35","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 20:00","2020","05","06","20:00","9.4","","-8.8","","27","","0.0","","33","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 21:00","2020","05","06","21:00","7.6","","-6.0","","37","","0.0","","32","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 22:00","2020","05","06","22:00","6.3","","-6.1","","41","","0.0","","33","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-06 23:00","2020","05","06","23:00","4.5","","-6.2","","46","","0.0","","30","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-07 00:00","2020","05","07","00:00","0.5","","-5.3","","65","","","","26","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-07 01:00","2020","05","07","01:00","-0.2","","-4.9","","70","","","","18","","1","","","","","","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-07 02:00","2020","05","07","02:00","1.6","","-5.1","","61","","0.0","","26","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-07 03:00","2020","05","07","03:00","-0.5","","-5.8","","67","","","","25","","3","","","","","","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-07 04:00","2020","05","07","04:00","-2.0","","-5.3","","78","","","","24","","3","","","","","","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-07 05:00","2020","05","07","05:00","-1.6","","-5.5","","74","","","","26","","1","","","","","","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-07 06:00","2020","05","07","06:00","3.4","","-5.6","","52","","0.0","","28","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-07 07:00","2020","05","07","07:00","5.8","","-4.8","","46","","0.0","","29","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-07 08:00","2020","05","07","08:00","7.8","","-4.5","","41","","0.0","","30","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-07 09:00","2020","05","07","09:00","9.3","","-5.3","","35","","0.0","","29","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-07 10:00","2020","05","07","10:00","10.4","","-3.9","","36","","0.0","","23","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-07 11:00","2020","05","07","11:00","12.6","","0.1","","42","","0.0","","25","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-05-07 12:00","2020","05","07","12:00","11.4","","-1.3","","41","","0.0","","30","","17","","","","","","","","","","NA"
