"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-01 14:00","2015","07","01","14:00","19.6","","14.7","","74","","","M","32","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-01 15:00","2015","07","01","15:00","19.0","","14.0","","73","","","M","29","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-01 16:00","2015","07","01","16:00","18.4","","14.1","","76","","","M","32","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-01 17:00","2015","07","01","17:00","18.1","","14.2","","78","","","M","31","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-01 18:00","2015","07","01","18:00","18.1","","13.6","","75","","","M","31","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-01 19:00","2015","07","01","19:00","17.1","","13.4","","79","","","M","30","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-01 20:00","2015","07","01","20:00","16.1","","12.6","","80","","","M","32","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-01 21:00","2015","07","01","21:00","15.7","","13.0","","84","","","M","30","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-01 22:00","2015","07","01","22:00","15.1","","12.1","","82","","","M","30","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-01 23:00","2015","07","01","23:00","14.1","","12.1","","88","","","M","31","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 00:00","2015","07","02","00:00","13.1","","11.7","","91","","","M","32","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 01:00","2015","07","02","01:00","12.9","","11.7","","93","","","M","31","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 02:00","2015","07","02","02:00","13.4","","12.1","","92","","","M","32","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 03:00","2015","07","02","03:00","13.1","","11.8","","92","","","M","34","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 04:00","2015","07","02","04:00","11.7","","10.9","","95","","","M","1","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 05:00","2015","07","02","05:00","10.1","","9.7","","98","","","M","1","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 06:00","2015","07","02","06:00","11.5","","11.2","","98","","","M","34","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 07:00","2015","07","02","07:00","13.7","","10.7","","82","","","M","2","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 08:00","2015","07","02","08:00","15.5","","10.6","","72","","","M","7","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 09:00","2015","07","02","09:00","16.8","","8.1","","56","","","M","5","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 10:00","2015","07","02","10:00","17.4","","7.9","","54","","","M","35","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 11:00","2015","07","02","11:00","18.1","","7.5","","50","","","M","2","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 12:00","2015","07","02","12:00","18.4","","7.1","","48","","","M","2","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 13:00","2015","07","02","13:00","19.4","","8.7","","50","","","M","1","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 14:00","2015","07","02","14:00","18.9","","7.2","","46","","","M","1","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 15:00","2015","07","02","15:00","19.9","","8.0","","46","","","M","35","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 16:00","2015","07","02","16:00","19.4","","8.5","","50","","","M","35","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 17:00","2015","07","02","17:00","20.1","","8.5","","47","","","M","2","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 18:00","2015","07","02","18:00","19.7","","7.7","","46","","","M","36","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 19:00","2015","07","02","19:00","18.8","","6.6","","45","","","M","1","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 20:00","2015","07","02","20:00","16.8","","6.9","","52","","","M","36","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 21:00","2015","07","02","21:00","11.7","","9.0","","83","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 22:00","2015","07","02","22:00","9.5","","7.9","","90","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-02 23:00","2015","07","02","23:00","8.3","","6.9","","91","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 00:00","2015","07","03","00:00","7.3","","5.5","","89","","","M","1","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 01:00","2015","07","03","01:00","7.0","","6.3","","96","","","M","12","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 02:00","2015","07","03","02:00","5.8","","5.3","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 03:00","2015","07","03","03:00","5.1","","4.8","","98","","","M","36","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 04:00","2015","07","03","04:00","4.5","","4.3","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 05:00","2015","07","03","05:00","5.0","","4.8","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 06:00","2015","07","03","06:00","7.5","","7.4","","99","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 07:00","2015","07","03","07:00","11.2","","8.4","","83","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 08:00","2015","07","03","08:00","15.4","","10.0","","70","","","M","7","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 09:00","2015","07","03","09:00","18.0","","7.8","","51","","","M","7","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 10:00","2015","07","03","10:00","18.9","","7.5","","48","","","M","13","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 11:00","2015","07","03","11:00","19.7","","6.7","","43","","","M","16","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 12:00","2015","07","03","12:00","20.3","","7.8","","44","","","M","14","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 13:00","2015","07","03","13:00","20.9","","5.9","","38","","","M","16","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 14:00","2015","07","03","14:00","21.5","","8.1","","42","","","M","26","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 15:00","2015","07","03","15:00","21.4","","8.3","","43","","","M","12","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 16:00","2015","07","03","16:00","21.5","","8.5","","43","","","M","10","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 17:00","2015","07","03","17:00","21.4","","8.7","","44","","","M","11","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 18:00","2015","07","03","18:00","20.7","","9.0","","47","","","M","12","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 19:00","2015","07","03","19:00","19.5","","9.6","","53","","","M","12","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 20:00","2015","07","03","20:00","15.5","","11.8","","79","","","M","10","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 21:00","2015","07","03","21:00","13.6","","11.0","","84","","","M","12","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 22:00","2015","07","03","22:00","12.5","","10.7","","89","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-03 23:00","2015","07","03","23:00","11.1","","9.7","","91","","","M","15","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 00:00","2015","07","04","00:00","9.7","","9.0","","95","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 01:00","2015","07","04","01:00","9.0","","8.6","","97","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 02:00","2015","07","04","02:00","8.3","","8.0","","98","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 03:00","2015","07","04","03:00","8.2","","7.8","","98","","","M","8","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 04:00","2015","07","04","04:00","7.3","","7.0","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 05:00","2015","07","04","05:00","7.1","","6.8","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 06:00","2015","07","04","06:00","9.0","","8.8","","99","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 07:00","2015","07","04","07:00","13.5","","10.3","","81","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 08:00","2015","07","04","08:00","16.2","","11.4","","73","","","M","31","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 09:00","2015","07","04","09:00","19.7","","8.6","","49","","","M","35","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 10:00","2015","07","04","10:00","20.2","","9.8","","51","","","M","30","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 11:00","2015","07","04","11:00","20.9","","9.9","","49","","","M","34","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 12:00","2015","07","04","12:00","21.8","","11.1","","50","","","M","31","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 13:00","2015","07","04","13:00","22.7","","12.6","","53","","","M","32","","3","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 14:00","2015","07","04","14:00","23.3","","12.7","","51","","","M","27","","6","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 15:00","2015","07","04","15:00","23.8","","11.2","","45","","","M","33","","8","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 16:00","2015","07","04","16:00","24.1","","10.3","","42","","","M","30","","10","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 17:00","2015","07","04","17:00","24.1","","12.2","","48","","","M","29","","11","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 18:00","2015","07","04","18:00","23.8","","13.2","","51","","","M","28","","11","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 19:00","2015","07","04","19:00","22.7","","13.1","","55","","","M","30","","12","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 20:00","2015","07","04","20:00","21.0","","13.6","","63","","","M","29","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 21:00","2015","07","04","21:00","17.4","","13.7","","79","","","M","30","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 22:00","2015","07","04","22:00","14.9","","13.3","","91","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-04 23:00","2015","07","04","23:00","13.7","","13.1","","96","","","M","17","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 00:00","2015","07","05","00:00","12.6","","12.0","","96","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 01:00","2015","07","05","01:00","12.3","","12.0","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 02:00","2015","07","05","02:00","12.2","","12.0","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 03:00","2015","07","05","03:00","12.8","","12.6","","99","","","M","15","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 04:00","2015","07","05","04:00","11.2","","10.9","","98","","","M","17","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 05:00","2015","07","05","05:00","11.5","","11.3","","99","","","M","7","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 06:00","2015","07","05","06:00","12.8","","12.6","","99","","","M","6","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 07:00","2015","07","05","07:00","16.0","","14.4","","90","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 08:00","2015","07","05","08:00","19.5","","15.4","","77","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 09:00","2015","07","05","09:00","21.6","","15.3","","68","","","M","23","","5","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 10:00","2015","07","05","10:00","23.2","","15.3","","61","","","M","24","","9","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 11:00","2015","07","05","11:00","24.3","","15.2","","57","","","M","25","","9","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 12:00","2015","07","05","12:00","25.2","","15.6","","55","","","M","26","","10","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 13:00","2015","07","05","13:00","25.5","","15.0","","52","","","M","26","","9","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 14:00","2015","07","05","14:00","25.7","","15.3","","53","","","M","29","","13","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 15:00","2015","07","05","15:00","26.2","","14.6","","49","","","M","26","","12","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 16:00","2015","07","05","16:00","26.0","","15.7","","53","","","M","29","","11","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 17:00","2015","07","05","17:00","25.8","","15.7","","53","","","M","26","","9","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 18:00","2015","07","05","18:00","25.3","","16.2","","57","","","M","29","","9","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 19:00","2015","07","05","19:00","24.7","","15.0","","55","","","M","28","","9","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 20:00","2015","07","05","20:00","23.3","","16.2","","64","","","M","23","","6","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 21:00","2015","07","05","21:00","20.6","","16.3","","76","","","M","23","","4","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 22:00","2015","07","05","22:00","17.5","","16.1","","91","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-05 23:00","2015","07","05","23:00","16.3","","15.5","","95","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 00:00","2015","07","06","00:00","15.5","","14.9","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 01:00","2015","07","06","01:00","14.8","","14.4","","98","","","M","13","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 02:00","2015","07","06","02:00","13.9","","13.7","","99","","","M","10","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 03:00","2015","07","06","03:00","13.0","","12.8","","99","","","M","15","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 04:00","2015","07","06","04:00","12.7","","12.5","","99","","","M","5","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 05:00","2015","07","06","05:00","13.0","","12.9","","99","","","M","6","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 06:00","2015","07","06","06:00","13.7","","13.6","","99","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 07:00","2015","07","06","07:00","16.4","","14.9","","90","","","M","6","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 08:00","2015","07","06","08:00","20.2","","16.3","","78","","","M","11","","2","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 09:00","2015","07","06","09:00","22.4","","16.3","","68","","","M","14","","7","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 10:00","2015","07","06","10:00","24.2","","17.1","","65","","","M","14","","7","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 11:00","2015","07","06","11:00","25.3","","17.8","","63","","","M","14","","6","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 12:00","2015","07","06","12:00","25.4","","18.3","","65","","","M","10","","9","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 13:00","2015","07","06","13:00","25.8","","18.4","","63","","","M","15","","10","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 14:00","2015","07","06","14:00","25.8","","18.4","","64","","","M","14","","12","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 15:00","2015","07","06","15:00","26.3","","19.6","","67","","","M","13","","13","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 16:00","2015","07","06","16:00","26.1","","19.8","","68","","","M","15","","12","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 17:00","2015","07","06","17:00","26.0","","19.9","","69","","","M","16","","12","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 18:00","2015","07","06","18:00","25.1","","19.5","","71","","","M","14","","10","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 19:00","2015","07","06","19:00","23.4","","18.6","","75","","","M","13","","9","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 20:00","2015","07","06","20:00","21.0","","17.4","","80","","","M","12","","6","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 21:00","2015","07","06","21:00","18.4","","16.9","","91","","","M","13","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 22:00","2015","07","06","22:00","18.9","","17.3","","90","","","M","15","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-06 23:00","2015","07","06","23:00","17.6","","17.0","","96","","","M","21","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 00:00","2015","07","07","00:00","17.1","","15.5","","90","","","M","20","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 01:00","2015","07","07","01:00","16.8","","14.0","","84","","","M","23","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 02:00","2015","07","07","02:00","17.1","","14.2","","83","","","M","21","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 03:00","2015","07","07","03:00","14.4","","13.4","","94","","","M","24","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 04:00","2015","07","07","04:00","14.5","","14.0","","96","","","M","17","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 05:00","2015","07","07","05:00","16.3","","15.6","","96","","","M","24","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 06:00","2015","07","07","06:00","18.7","","17.4","","92","","","M","18","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 07:00","2015","07","07","07:00","20.1","","18.3","","90","","","M","19","","12","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 08:00","2015","07","07","08:00","22.1","","19.2","","84","","","M","20","","11","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 09:00","2015","07","07","09:00","23.3","","20.2","","83","","","M","22","","9","","","","","M","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 10:00","2015","07","07","10:00","24.4","","20.6","","79","","","M","21","","16","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 11:00","2015","07","07","11:00","25.2","","21.2","","78","","","M","21","","15","","","","","M","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 12:00","2015","07","07","12:00","24.5","","21.2","","82","","","M","20","","16","","","","","M","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 13:00","2015","07","07","13:00","22.7","","21.5","","93","","","M","22","","12","","","","","M","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 14:00","2015","07","07","14:00","21.6","","20.1","","92","","","M","28","","12","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-07-07 15:00","2015","07","07","15:00","20.8","","20.2","","97","","","M","23","","11","","","","","M","29","","","","NA"
