"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 05:00","2019","06","03","05:00","5.6","","3.2","","85","","0.0","","30","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 06:00","2019","06","03","06:00","5.8","","2.6","","80","","0.0","","32","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 07:00","2019","06","03","07:00","6.2","","2.6","","78","","0.0","","32","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 08:00","2019","06","03","08:00","7.3","","2.2","","70","","0.0","","31","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 09:00","2019","06","03","09:00","8.9","","2.9","","66","","0.0","","31","","25","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 10:00","2019","06","03","10:00","10.4","","3.7","","63","","0.0","","31","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 11:00","2019","06","03","11:00","11.3","","2.9","","56","","0.0","","29","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 12:00","2019","06","03","12:00","12.8","","3.4","","53","","0.0","","30","","23","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 13:00","2019","06","03","13:00","13.3","","3.2","","50","","0.0","","31","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 14:00","2019","06","03","14:00","13.8","","2.0","","45","","0.0","","30","","25","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 15:00","2019","06","03","15:00","13.8","","3.0","","48","","0.0","","29","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 16:00","2019","06","03","16:00","13.4","","2.1","","46","","0.0","","31","","27","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 17:00","2019","06","03","17:00","13.6","","1.4","","43","","0.0","","30","","26","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 18:00","2019","06","03","18:00","13.2","","2.2","","47","","0.0","","31","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 19:00","2019","06","03","19:00","12.6","","2.8","","51","","0.0","","29","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 20:00","2019","06","03","20:00","11.1","","2.9","","57","","0.0","","29","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 21:00","2019","06","03","21:00","8.5","","3.5","","71","","0.0","","28","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 22:00","2019","06","03","22:00","6.1","","4.3","","88","","0.0","","16","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-03 23:00","2019","06","03","23:00","5.3","","4.1","","92","","0.0","","16","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 00:00","2019","06","04","00:00","4.3","","3.5","","94","","0.0","","23","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 01:00","2019","06","04","01:00","4.0","","3.4","","96","","0.0","","17","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 02:00","2019","06","04","02:00","3.0","","2.5","","96","","0.0","","14","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 03:00","2019","06","04","03:00","3.0","","2.6","","97","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 04:00","2019","06","04","04:00","3.6","","3.3","","98","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 05:00","2019","06","04","05:00","4.7","","4.4","","98","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 06:00","2019","06","04","06:00","6.5","","6.2","","98","","0.0","","28","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 07:00","2019","06","04","07:00","9.1","","7.8","","91","","0.0","","24","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 08:00","2019","06","04","08:00","10.7","","8.2","","85","","0.0","","24","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 09:00","2019","06","04","09:00","13.5","","8.8","","74","","0.0","","24","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 10:00","2019","06","04","10:00","12.8","","9.0","","77","","0.0","","23","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 11:00","2019","06","04","11:00","13.6","","9.4","","76","","0.0","","22","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 12:00","2019","06","04","12:00","14.6","","9.7","","73","","0.0","","22","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 13:00","2019","06","04","13:00","16.8","","8.8","","59","","0.0","","24","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 14:00","2019","06","04","14:00","19.6","","9.0","","51","","0.0","","23","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 15:00","2019","06","04","15:00","20.7","","9.9","","50","","0.0","","21","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 16:00","2019","06","04","16:00","20.4","","10.3","","52","","0.0","","23","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 17:00","2019","06","04","17:00","20.6","","11.3","","55","","0.0","","23","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 18:00","2019","06","04","18:00","20.5","","11.8","","58","","0.0","","23","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 19:00","2019","06","04","19:00","19.8","","11.8","","60","","0.0","","21","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 20:00","2019","06","04","20:00","19.0","","12.1","","64","","0.0","","22","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 21:00","2019","06","04","21:00","18.0","","12.2","","69","","0.0","","22","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 22:00","2019","06","04","22:00","17.2","","12.1","","72","","0.0","","23","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-04 23:00","2019","06","04","23:00","16.5","","12.1","","75","","0.0","","24","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 00:00","2019","06","05","00:00","15.8","","12.2","","79","","0.0","","23","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 01:00","2019","06","05","01:00","15.7","","12.4","","81","","0.0","","25","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 02:00","2019","06","05","02:00","16.2","","13.0","","81","","0.0","","25","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 03:00","2019","06","05","03:00","17.4","","13.5","","78","","0.0","","24","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 04:00","2019","06","05","04:00","17.0","","13.7","","81","","0.0","","24","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 05:00","2019","06","05","05:00","15.6","","14.7","","94","","1.0","","22","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 06:00","2019","06","05","06:00","15.8","","14.9","","95","","0.0","","19","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 07:00","2019","06","05","07:00","16.3","","15.2","","93","","0.0","","18","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 08:00","2019","06","05","08:00","17.1","","15.5","","90","","0.0","","19","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 09:00","2019","06","05","09:00","18.3","","15.5","","84","","0.0","","18","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 10:00","2019","06","05","10:00","19.0","","15.4","","80","","0.0","","22","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 11:00","2019","06","05","11:00","19.0","","15.9","","82","","0.0","","20","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 12:00","2019","06","05","12:00","17.4","","16.3","","94","","2.8","","20","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 13:00","2019","06","05","13:00","17.3","","16.6","","96","","3.6","","20","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 14:00","2019","06","05","14:00","17.5","","17.0","","97","","1.2","","22","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 15:00","2019","06","05","15:00","18.6","","17.4","","93","","0.0","","25","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 16:00","2019","06","05","16:00","18.8","","17.2","","90","","0.0","","23","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 17:00","2019","06","05","17:00","18.4","","17.5","","95","","0.6","","21","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 18:00","2019","06","05","18:00","18.0","","17.4","","96","","1.2","","18","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 19:00","2019","06","05","19:00","15.9","","15.4","","97","","12.0","","7","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 20:00","2019","06","05","20:00","14.9","","14.5","","98","","2.0","","9","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 21:00","2019","06","05","21:00","14.5","","14.2","","98","","0.4","","8","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 22:00","2019","06","05","22:00","14.4","","14.1","","98","","0.0","","4","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-05 23:00","2019","06","05","23:00","14.3","","14.0","","98","","0.0","","5","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 00:00","2019","06","06","00:00","14.0","","13.8","","99","","0.0","","2","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 01:00","2019","06","06","01:00","14.0","","13.8","","99","","0.0","","35","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 02:00","2019","06","06","02:00","14.2","","14.0","","99","","0.0","","1","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 03:00","2019","06","06","03:00","14.3","","14.1","","99","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 04:00","2019","06","06","04:00","14.4","","14.2","","99","","0.0","","1","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 05:00","2019","06","06","05:00","14.6","","14.4","","99","","0.0","","34","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 06:00","2019","06","06","06:00","14.8","","14.6","","99","","0.0","","36","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 07:00","2019","06","06","07:00","14.5","","14.2","","98","","0.0","","1","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 08:00","2019","06","06","08:00","15.6","","14.1","","91","","0.0","","3","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 09:00","2019","06","06","09:00","17.3","","12.7","","74","","0.0","","5","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 10:00","2019","06","06","10:00","18.7","","11.7","","64","","0.0","","7","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 11:00","2019","06","06","11:00","19.7","","12.4","","63","","0.0","","12","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 12:00","2019","06","06","12:00","20.6","","11.5","","56","","0.0","","3","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 13:00","2019","06","06","13:00","21.5","","10.7","","50","","0.0","","5","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 14:00","2019","06","06","14:00","22.1","","9.4","","44","","0.0","","15","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 15:00","2019","06","06","15:00","22.4","","9.6","","44","","0.0","","5","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 16:00","2019","06","06","16:00","22.8","","8.0","","39","","0.0","","32","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 17:00","2019","06","06","17:00","23.0","","7.5","","37","","0.0","","8","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 18:00","2019","06","06","18:00","23.1","","7.5","","37","","0.0","","1","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 19:00","2019","06","06","19:00","22.7","","8.3","","40","","0.0","","20","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 20:00","2019","06","06","20:00","19.6","","12.2","","62","","0.0","","17","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 21:00","2019","06","06","21:00","16.8","","14.0","","84","","0.0","","5","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 22:00","2019","06","06","22:00","16.6","","10.3","","66","","0.0","","6","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-06 23:00","2019","06","06","23:00","15.1","","9.5","","69","","0.0","","6","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-07 00:00","2019","06","07","00:00","11.8","","10.0","","89","","0.0","","11","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-07 01:00","2019","06","07","01:00","10.9","","9.9","","94","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-07 02:00","2019","06","07","02:00","10.0","","9.3","","96","","0.0","","8","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-07 03:00","2019","06","07","03:00","9.6","","9.1","","97","","0.0","","6","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-07 04:00","2019","06","07","04:00","9.3","","8.9","","97","","0.0","","8","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-07 05:00","2019","06","07","05:00","9.1","","8.8","","98","","0.0","","7","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-07 06:00","2019","06","07","06:00","11.9","","10.8","","93","","0.0","","5","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-07 07:00","2019","06","07","07:00","16.5","","10.2","","66","","0.0","","35","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-07 08:00","2019","06","07","08:00","18.7","","8.2","","51","","0.0","","36","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-07 09:00","2019","06","07","09:00","20.4","","9.1","","48","","0.0","","2","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-07 10:00","2019","06","07","10:00","21.4","","8.7","","44","","0.0","","35","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-07 11:00","2019","06","07","11:00","22.7","","8.9","","41","","0.0","","5","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-07 12:00","2019","06","07","12:00","23.5","","8.1","","37","","0.0","","2","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-06-07 13:00","2019","06","07","13:00","24.0","","9.5","","40","","0.0","","31","","5","","","","","","25","","","","NA"
