"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-13 14:00","2016","09","13","14:00","25.6","","12.9","","45","","","M","25","","18","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-13 15:00","2016","09","13","15:00","25.6","","11.9","","43","","","M","23","","16","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-13 16:00","2016","09","13","16:00","25.5","","12.0","","43","","","M","23","","15","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-13 17:00","2016","09","13","17:00","25.0","","13.0","","47","","","M","24","","14","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-13 18:00","2016","09","13","18:00","23.0","","14.1","","57","","","M","22","","12","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-13 19:00","2016","09","13","19:00","21.6","","15.1","","67","","","M","22","","8","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-13 20:00","2016","09","13","20:00","21.0","","15.7","","72","","","M","24","","10","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-13 21:00","2016","09","13","21:00","20.1","","15.6","","76","","","M","24","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-13 22:00","2016","09","13","22:00","20.1","","15.5","","75","","","M","23","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-13 23:00","2016","09","13","23:00","20.8","","15.0","","69","","","M","25","","11","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 00:00","2016","09","14","00:00","20.4","","15.7","","75","","","M","24","","8","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 01:00","2016","09","14","01:00","20.4","","16.7","","80","","","M","28","","13","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 02:00","2016","09","14","02:00","19.1","","16.8","","86","","","M","30","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 03:00","2016","09","14","03:00","17.8","","15.5","","86","","","M","32","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 04:00","2016","09","14","04:00","17.5","","14.8","","84","","","M","30","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 05:00","2016","09","14","05:00","16.8","","14.5","","87","","","M","33","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 06:00","2016","09","14","06:00","16.3","","14.2","","88","","","M","33","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 07:00","2016","09","14","07:00","15.7","","12.6","","82","","","M","32","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 08:00","2016","09","14","08:00","15.7","","11.9","","78","","","M","34","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 09:00","2016","09","14","09:00","16.2","","12.1","","77","","","M","35","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 10:00","2016","09","14","10:00","16.2","","11.8","","75","","","M","1","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 11:00","2016","09","14","11:00","17.1","","11.5","","70","","","M","34","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 12:00","2016","09","14","12:00","17.7","","11.7","","68","","","M","36","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 13:00","2016","09","14","13:00","19.5","","9.8","","54","","","M","33","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 14:00","2016","09","14","14:00","20.3","","9.4","","50","","","M","1","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 15:00","2016","09","14","15:00","20.9","","9.4","","48","","","M","33","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 16:00","2016","09","14","16:00","20.4","","8.4","","46","","","M","4","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 17:00","2016","09","14","17:00","20.0","","7.8","","45","","","M","36","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 18:00","2016","09","14","18:00","18.5","","7.2","","48","","","M","4","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 19:00","2016","09","14","19:00","15.2","","9.1","","67","","","M","4","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 20:00","2016","09","14","20:00","13.3","","9.6","","78","","","M","5","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 21:00","2016","09","14","21:00","10.6","","8.7","","88","","","M","1","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 22:00","2016","09","14","22:00","11.4","","9.0","","86","","","M","2","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-14 23:00","2016","09","14","23:00","10.0","","8.5","","90","","","M","4","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 00:00","2016","09","15","00:00","7.9","","6.9","","94","","","M","4","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 01:00","2016","09","15","01:00","7.0","","6.5","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 02:00","2016","09","15","02:00","7.1","","6.8","","98","","","M","7","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 03:00","2016","09","15","03:00","7.4","","7.1","","98","","","M","8","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 04:00","2016","09","15","04:00","7.2","","6.9","","98","","","M","7","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 05:00","2016","09","15","05:00","8.3","","7.9","","98","","","M","5","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 06:00","2016","09","15","06:00","8.9","","8.2","","95","","","M","6","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 07:00","2016","09","15","07:00","9.5","","8.6","","94","","","M","8","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 08:00","2016","09","15","08:00","11.4","","10.3","","93","","","M","9","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 09:00","2016","09","15","09:00","13.2","","11.4","","89","","","M","11","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 10:00","2016","09","15","10:00","15.2","","11.9","","81","","","M","11","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 11:00","2016","09","15","11:00","16.2","","10.7","","70","","","M","13","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 12:00","2016","09","15","12:00","17.6","","9.5","","59","","","M","14","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 13:00","2016","09","15","13:00","18.4","","8.5","","52","","","M","17","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 14:00","2016","09","15","14:00","19.3","","8.7","","50","","","M","18","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 15:00","2016","09","15","15:00","19.5","","9.0","","51","","","M","17","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 16:00","2016","09","15","16:00","18.7","","8.7","","52","","","M","14","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 17:00","2016","09","15","17:00","18.1","","9.4","","57","","","M","11","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 18:00","2016","09","15","18:00","16.1","","7.7","","58","","","M","12","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 19:00","2016","09","15","19:00","11.6","","8.4","","81","","","M","13","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 20:00","2016","09","15","20:00","9.5","","6.8","","83","","","M","9","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 21:00","2016","09","15","21:00","7.9","","6.6","","91","","","M","11","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 22:00","2016","09","15","22:00","6.9","","6.1","","95","","","M","11","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-15 23:00","2016","09","15","23:00","6.1","","5.4","","95","","","M","8","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 00:00","2016","09","16","00:00","6.1","","5.6","","97","","","M","9","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 01:00","2016","09","16","01:00","6.5","","6.1","","98","","","M","9","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 02:00","2016","09","16","02:00","5.8","","5.5","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 03:00","2016","09","16","03:00","6.2","","5.9","","98","","","M","9","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 04:00","2016","09","16","04:00","6.7","","6.4","","99","","","M","5","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 05:00","2016","09","16","05:00","6.9","","6.7","","99","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 06:00","2016","09","16","06:00","6.7","","6.5","","99","","","M","7","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 07:00","2016","09","16","07:00","9.1","","8.9","","99","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 08:00","2016","09","16","08:00","14.1","","12.3","","89","","","M","8","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 09:00","2016","09","16","09:00","17.0","","13.1","","78","","","M","9","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 10:00","2016","09","16","10:00","18.6","","12.3","","67","","","M","10","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 11:00","2016","09","16","11:00","19.6","","11.6","","60","","","M","13","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 12:00","2016","09","16","12:00","20.8","","11.0","","53","","","M","13","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 13:00","2016","09","16","13:00","21.6","","10.2","","48","","","M","17","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 14:00","2016","09","16","14:00","22.9","","9.0","","41","","","M","19","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 15:00","2016","09","16","15:00","22.7","","10.6","","47","","","M","20","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 16:00","2016","09","16","16:00","23.6","","11.4","","46","","","M","20","","10","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 17:00","2016","09","16","17:00","22.3","","13.0","","56","","","M","15","","11","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 18:00","2016","09","16","18:00","19.8","","14.0","","69","","","M","14","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 19:00","2016","09","16","19:00","17.2","","13.8","","81","","","M","12","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 20:00","2016","09","16","20:00","16.1","","13.9","","87","","","M","12","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 21:00","2016","09","16","21:00","15.7","","14.4","","92","","","M","11","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 22:00","2016","09","16","22:00","16.0","","15.3","","96","","","M","10","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-16 23:00","2016","09","16","23:00","14.5","","14.0","","97","","","M","11","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 00:00","2016","09","17","00:00","15.5","","15.2","","98","","","M","15","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 01:00","2016","09","17","01:00","17.9","","17.1","","95","","","M","18","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 02:00","2016","09","17","02:00","17.7","","16.9","","95","","","M","17","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 03:00","2016","09","17","03:00","17.6","","16.9","","95","","","M","20","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 04:00","2016","09","17","04:00","17.6","","17.0","","96","","","M","21","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 05:00","2016","09","17","05:00","17.9","","17.4","","97","","","M","19","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 06:00","2016","09","17","06:00","18.0","","17.4","","96","","","M","19","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 07:00","2016","09","17","07:00","18.1","","17.5","","96","","","M","19","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 08:00","2016","09","17","08:00","19.5","","19.0","","97","","","M","20","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 09:00","2016","09","17","09:00","20.3","","19.7","","96","","","M","21","","9","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 10:00","2016","09","17","10:00","20.9","","20.1","","95","","","M","22","","9","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 11:00","2016","09","17","11:00","21.0","","20.3","","96","","","M","21","","12","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 12:00","2016","09","17","12:00","20.6","","19.8","","95","","","M","20","","13","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 13:00","2016","09","17","13:00","20.5","","19.8","","96","","","M","19","","13","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 14:00","2016","09","17","14:00","20.3","","19.5","","95","","","M","20","","15","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 15:00","2016","09","17","15:00","20.3","","19.5","","95","","","M","21","","16","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 16:00","2016","09","17","16:00","20.1","","19.3","","95","","","M","23","","13","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 17:00","2016","09","17","17:00","19.7","","18.6","","93","","","M","25","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 18:00","2016","09","17","18:00","19.7","","18.3","","92","","","M","26","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 19:00","2016","09","17","19:00","18.4","","17.6","","95","","","M","24","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 20:00","2016","09","17","20:00","18.1","","17.5","","97","","","M","25","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 21:00","2016","09","17","21:00","17.8","","17.3","","97","","","M","23","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 22:00","2016","09","17","22:00","17.5","","17.1","","98","","","M","24","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-17 23:00","2016","09","17","23:00","17.7","","17.4","","98","","","M","25","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 00:00","2016","09","18","00:00","18.2","","17.8","","98","","","M","25","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 01:00","2016","09","18","01:00","18.6","","18.1","","97","","","M","23","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 02:00","2016","09","18","02:00","18.5","","17.8","","96","","","M","25","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 03:00","2016","09","18","03:00","18.0","","17.3","","96","","","M","23","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 04:00","2016","09","18","04:00","17.4","","16.9","","97","","","M","24","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 05:00","2016","09","18","05:00","16.1","","15.7","","98","","","M","18","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 06:00","2016","09","18","06:00","16.6","","16.3","","99","","","M","26","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 07:00","2016","09","18","07:00","17.0","","16.8","","99","","","M","22","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 08:00","2016","09","18","08:00","17.6","","17.3","","98","","","M","21","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 09:00","2016","09","18","09:00","18.4","","17.7","","96","","","M","26","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 10:00","2016","09","18","10:00","20.3","","17.6","","85","","","M","25","","10","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 11:00","2016","09","18","11:00","22.1","","17.2","","74","","","M","27","","10","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 12:00","2016","09","18","12:00","23.0","","16.5","","67","","","M","24","","11","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 13:00","2016","09","18","13:00","24.1","","14.6","","56","","","M","24","","13","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 14:00","2016","09","18","14:00","24.2","","14.7","","56","","","M","23","","12","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 15:00","2016","09","18","15:00","24.7","","13.6","","50","","","M","25","","14","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 16:00","2016","09","18","16:00","24.3","","14.0","","53","","","M","26","","9","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 17:00","2016","09","18","17:00","23.3","","13.6","","55","","","M","28","","14","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 18:00","2016","09","18","18:00","22.0","","13.0","","57","","","M","29","","8","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 19:00","2016","09","18","19:00","16.9","","13.8","","82","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 20:00","2016","09","18","20:00","15.3","","13.9","","91","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 21:00","2016","09","18","21:00","14.2","","13.4","","95","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 22:00","2016","09","18","22:00","13.1","","12.6","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-18 23:00","2016","09","18","23:00","13.0","","12.6","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 00:00","2016","09","19","00:00","13.0","","12.7","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 01:00","2016","09","19","01:00","12.1","","11.8","","98","","","M","15","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 02:00","2016","09","19","02:00","12.0","","11.8","","99","","","M","8","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 03:00","2016","09","19","03:00","11.1","","10.9","","99","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 04:00","2016","09","19","04:00","10.8","","10.6","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 05:00","2016","09","19","05:00","10.6","","10.4","","99","","","M","4","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 06:00","2016","09","19","06:00","10.7","","10.6","","99","","","M","15","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 07:00","2016","09","19","07:00","11.5","","11.4","","99","","","M","9","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 08:00","2016","09","19","08:00","15.7","","15.2","","97","","","M","35","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 09:00","2016","09","19","09:00","20.4","","15.5","","74","","","M","24","","2","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 10:00","2016","09","19","10:00"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 11:00","2016","09","19","11:00","22.9","","15.2","","62","","","M","28","","9","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 12:00","2016","09","19","12:00","24.2","","15.0","","57","","","M","25","","7","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 13:00","2016","09","19","13:00","25.0","","13.6","","49","","","M","21","","8","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 14:00","2016","09","19","14:00","26.0","","13.1","","45","","","M","22","","7","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 15:00","2016","09","19","15:00","26.2","","13.2","","44","","","M","22","","7","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 16:00","2016","09","19","16:00","26.2","","13.3","","45","","","M","23","","9","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 17:00","2016","09","19","17:00","25.5","","13.1","","46","","","M","21","","10","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 18:00","2016","09","19","18:00","24.0","","13.4","","51","","","M","21","","7","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 19:00","2016","09","19","19:00","19.6","","13.9","","70","","","M","18","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 20:00","2016","09","19","20:00","20.2","","15.2","","73","","","M","21","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 21:00","2016","09","19","21:00","19.4","","16.1","","81","","","M","22","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 22:00","2016","09","19","22:00","17.8","","15.9","","88","","","M","21","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-19 23:00","2016","09","19","23:00","15.3","","14.1","","92","","","M","21","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-20 00:00","2016","09","20","00:00","17.4","","15.6","","89","","","M","23","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-20 01:00","2016","09","20","01:00","16.3","","15.2","","93","","","M","26","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-20 02:00","2016","09","20","02:00","14.0","","13.3","","96","","","M","23","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-20 03:00","2016","09","20","03:00","14.9","","14.5","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-20 04:00","2016","09","20","04:00","16.2","","15.8","","97","","","M","28","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-20 05:00","2016","09","20","05:00","16.3","","15.5","","95","","","M","22","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-20 06:00","2016","09","20","06:00","17.1","","15.2","","88","","","M","23","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-20 07:00","2016","09","20","07:00","17.5","","15.1","","86","","","M","27","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-09-20 08:00","2016","09","20","08:00","19.6","","15.0","","75","","","M","30","","10","","","","","M","","","","","NA"
