"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 07:00","2015","05","03","07:00","7.7","","6.4","","92","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 08:00","2015","05","03","08:00","14.5","","7.2","","62","","","M","26","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 09:00","2015","05","03","09:00","","M","5.2","","40","","","M","25","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 10:00","2015","05","03","10:00","21.0","","4.3","","33","","","M","25","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 11:00","2015","05","03","11:00","22.4","","4.1","","30","","","M","25","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 12:00","2015","05","03","12:00","23.4","","5.4","","31","","","M","25","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 13:00","2015","05","03","13:00","23.3","","4.7","","30","","","M","29","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 14:00","2015","05","03","14:00","23.8","","4.7","","29","","","M","23","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 15:00","2015","05","03","15:00","24.3","","4.4","","28","","","M","23","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 16:00","2015","05","03","16:00","24.8","","5.4","","29","","","M","23","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 17:00","2015","05","03","17:00","23.5","","4.5","","29","","","M","22","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 18:00","2015","05","03","18:00","22.2","","2.8","","28","","","M","22","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 19:00","2015","05","03","19:00","20.8","","3.3","","31","","","M","22","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 20:00","2015","05","03","20:00","19.4","","5.0","","39","","","M","22","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 21:00","2015","05","03","21:00","17.7","","5.9","","46","","","M","22","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 22:00","2015","05","03","22:00","16.4","","6.3","","51","","","M","20","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-03 23:00","2015","05","03","23:00","15.3","","6.1","","54","","","M","20","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 00:00","2015","05","04","00:00","14.5","","5.9","","56","","","M","22","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 01:00","2015","05","04","01:00","13.0","","5.7","","61","","","M","23","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 02:00","2015","05","04","02:00","14.3","","5.9","","57","","","M","24","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 03:00","2015","05","04","03:00","13.8","","5.5","","57","","","M","21","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 04:00","2015","05","04","04:00","14.7","","5.4","","54","","","M","21","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 05:00","2015","05","04","05:00","13.6","","5.9","","60","","","M","20","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 06:00","2015","05","04","06:00","13.9","","6.5","","61","","","M","20","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 07:00","2015","05","04","07:00","15.7","","7.2","","57","","","M","22","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 08:00","2015","05","04","08:00","17.4","","7.9","","54","","","M","21","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 09:00","2015","05","04","09:00","20.0","","8.6","","48","","","M","23","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 10:00","2015","05","04","10:00","19.4","","8.9","","51","","","M","22","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 11:00","2015","05","04","11:00","19.1","","9.3","","53","","","M","21","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 12:00","2015","05","04","12:00","18.7","","9.6","","56","","","M","24","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 13:00","2015","05","04","13:00","19.2","","10.3","","56","","","M","23","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 14:00","2015","05","04","14:00","17.2","","11.4","","69","","","M","24","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 15:00","2015","05","04","15:00","18.4","","12.4","","68","","","M","24","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 16:00","2015","05","04","16:00","18.2","","12.6","","70","","","M","28","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 17:00","2015","05","04","17:00","18.6","","12.8","","69","","","M","28","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 18:00","2015","05","04","18:00","18.4","","12.1","","67","","","M","29","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 19:00","2015","05","04","19:00","17.6","","12.3","","71","","","M","29","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 20:00","2015","05","04","20:00","16.1","","12.0","","77","","","M","29","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 21:00","2015","05","04","21:00","14.7","","12.1","","84","","","M","31","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 22:00","2015","05","04","22:00","13.1","","8.9","","75","","","M","31","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-04 23:00","2015","05","04","23:00","11.5","","3.6","","58","","","M","32","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 00:00","2015","05","05","00:00","11.0","","-0.1","","46","","","M","33","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 01:00","2015","05","05","01:00","9.8","","-1.2","","46","","","M","34","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 02:00","2015","05","05","02:00","7.8","","-0.4","","56","","","M","34","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 03:00","2015","05","05","03:00","8.3","","0.7","","59","","","M","1","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 04:00","2015","05","05","04:00","5.4","","1.5","","76","","","M","7","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 05:00","2015","05","05","05:00","4.0","","2.0","","87","","","M","14","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 06:00","2015","05","05","06:00","5.4","","2.9","","84","","","M","4","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 07:00","2015","05","05","07:00","8.0","","3.2","","72","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 08:00","2015","05","05","08:00","10.4","","4.0","","64","","","M","7","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 09:00","2015","05","05","09:00","12.9","","4.9","","58","","","M","8","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 10:00","2015","05","05","10:00","14.1","","4.0","","51","","","M","11","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 11:00","2015","05","05","11:00","15.0","","3.2","","45","","","M","14","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 12:00","2015","05","05","12:00","15.8","","4.2","","46","","","M","8","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 13:00","2015","05","05","13:00","16.2","","5.4","","49","","","M","9","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 14:00","2015","05","05","14:00","16.4","","4.6","","46","","","M","9","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 15:00","2015","05","05","15:00","16.2","","8.8","","62","","","M","10","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 16:00","2015","05","05","16:00","15.2","","10.6","","74","","","M","10","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 17:00","2015","05","05","17:00","13.9","","10.5","","80","","","M","9","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 18:00","2015","05","05","18:00","14.1","","10.0","","76","","","M","10","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 19:00","2015","05","05","19:00","13.6","","8.9","","73","","","M","12","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 20:00","2015","05","05","20:00","12.5","","9.0","","79","","","M","15","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 21:00","2015","05","05","21:00","9.2","","7.5","","89","","","M","14","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 22:00","2015","05","05","22:00","7.6","","6.8","","94","","","M","12","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-05 23:00","2015","05","05","23:00","6.5","","6.1","","97","","","M","16","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 00:00","2015","05","06","00:00","5.9","","5.6","","98","","","M","3","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 01:00","2015","05","06","01:00","5.9","","5.5","","97","","","M","5","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 02:00","2015","05","06","02:00","5.5","","5.0","","97","","","M","4","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 03:00","2015","05","06","03:00","5.9","","5.4","","97","","","M","6","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 04:00","2015","05","06","04:00","5.4","","4.9","","97","","","M","5","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 05:00","2015","05","06","05:00","5.6","","5.0","","97","","","M","4","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 06:00","2015","05","06","06:00","4.8","","4.2","","96","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 07:00","2015","05","06","07:00","10.3","","8.0","","86","","","M","6","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 08:00","2015","05","06","08:00","14.3","","6.3","","58","","","M","10","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 09:00","2015","05","06","09:00","16.4","","6.5","","52","","","M","12","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 10:00","2015","05","06","10:00","17.2","","5.5","","46","","","M","9","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 11:00","2015","05","06","11:00","18.4","","3.3","","37","","","M","11","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 12:00","2015","05","06","12:00","19.4","","2.0","","31","","","M","11","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 13:00","2015","05","06","13:00","19.8","","2.1","","31","","","M","13","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 14:00","2015","05","06","14:00","20.2","","0.5","","27","","","M","11","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 15:00","2015","05","06","15:00","20.8","","2.8","","31","","","M","14","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 16:00","2015","05","06","16:00","20.8","","3.7","","32","","","M","13","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 17:00","2015","05","06","17:00","20.7","","5.8","","38","","","M","13","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 18:00","2015","05","06","18:00","20.0","","5.8","","40","","","M","11","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 19:00","2015","05","06","19:00","18.8","","7.1","","46","","","M","10","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 20:00","2015","05","06","20:00","15.6","","5.1","","50","","","M","13","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 21:00","2015","05","06","21:00","13.2","","3.9","","53","","","M","12","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 22:00","2015","05","06","22:00","9.8","","5.1","","73","","","M","12","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-06 23:00","2015","05","06","23:00","8.9","","4.8","","76","","","M","7","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 00:00","2015","05","07","00:00","7.9","","5.1","","83","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 01:00","2015","05","07","01:00","7.5","","5.5","","87","","","M","8","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 02:00","2015","05","07","02:00","6.6","","4.5","","86","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 03:00","2015","05","07","03:00","6.3","","4.6","","89","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 04:00","2015","05","07","04:00","6.7","","5.4","","92","","","M","8","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 05:00","2015","05","07","05:00","5.9","","4.1","","88","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 06:00","2015","05","07","06:00","8.0","","5.6","","85","","","M","7","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 07:00","2015","05","07","07:00","12.6","","6.4","","66","","","M","3","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 08:00","2015","05","07","08:00","17.5","","6.2","","47","","","M","26","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 09:00","2015","05","07","09:00","20.2","","5.3","","38","","","M","24","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 10:00","2015","05","07","10:00","21.6","","8.7","","44","","","M","27","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 11:00","2015","05","07","11:00","22.5","","11.2","","49","","","M","17","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 12:00","2015","05","07","12:00","23.3","","10.1","","43","","","M","21","","5","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 13:00","2015","05","07","13:00","24.4","","10.2","","41","","","M","27","","7","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 14:00","2015","05","07","14:00","25.6","","10.8","","39","","","M","24","","3","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2015-05-07 15:00","2015","05","07","15:00","26.2","","10.3","","37","","","M","24","","7","","","","","M","28","","","","NA"
