"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-07 16:00","2016","10","07","16:00","22.4","","10.5","","47","","","M","20","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-07 17:00","2016","10","07","17:00","21.2","","12.3","","57","","","M","16","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-07 18:00","2016","10","07","18:00","18.7","","13.8","","73","","","M","17","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-07 19:00","2016","10","07","19:00","15.7","","13.2","","85","","","M","19","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-07 20:00","2016","10","07","20:00","13.6","","12.6","","93","","","M","17","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-07 21:00","2016","10","07","21:00","13.5","","12.7","","95","","","M","20","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-07 22:00","2016","10","07","22:00","12.8","","12.0","","95","","","M","19","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-07 23:00","2016","10","07","23:00","14.8","","13.5","","92","","","M","19","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 00:00","2016","10","08","00:00","16.2","","15.1","","93","","","M","20","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 01:00","2016","10","08","01:00","16.7","","15.7","","94","","","M","25","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 02:00","2016","10","08","02:00","16.4","","15.7","","96","","","M","23","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 03:00","2016","10","08","03:00","15.7","","14.0","","90","","","M","32","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 04:00","2016","10","08","04:00","14.3","","12.9","","92","","","M","31","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 05:00","2016","10","08","05:00","12.5","","11.3","","92","","","M","32","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 06:00","2016","10","08","06:00","11.9","","10.9","","94","","","M","31","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 07:00","2016","10","08","07:00","11.1","","10.0","","93","","","M","29","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 08:00","2016","10","08","08:00","12.0","","10.2","","89","","","M","29","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 09:00","2016","10","08","09:00","12.3","","9.1","","81","","","M","30","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 10:00","2016","10","08","10:00","13.0","","8.5","","74","","","M","30","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 11:00","2016","10","08","11:00","13.9","","6.9","","63","","","M","27","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 12:00","2016","10","08","12:00","14.6","","5.4","","54","","","M","27","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 13:00","2016","10","08","13:00","14.2","","4.5","","52","","","M","28","","21","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 14:00","2016","10","08","14:00","12.1","","4.9","","61","","","M","29","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 15:00","2016","10","08","15:00","12.6","","3.7","","55","","","M","29","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 16:00","2016","10","08","16:00","10.9","","3.7","","61","","","M","30","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 17:00","2016","10","08","17:00","9.9","","3.7","","65","","","M","30","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 18:00","2016","10","08","18:00","9.7","","3.4","","65","","","M","28","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 19:00","2016","10","08","19:00","9.2","","3.5","","67","","","M","29","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 20:00","2016","10","08","20:00","9.1","","3.6","","69","","","M","31","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 21:00","2016","10","08","21:00","8.1","","4.0","","76","","","M","29","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 22:00","2016","10","08","22:00","6.9","","4.0","","82","","","M","27","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-08 23:00","2016","10","08","23:00","5.2","","3.5","","89","","","M","23","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 00:00","2016","10","09","00:00","6.1","","4.1","","87","","","M","28","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 01:00","2016","10","09","01:00","5.5","","4.0","","90","","","M","31","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 02:00","2016","10","09","02:00","4.1","","3.2","","94","","","M","29","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 03:00","2016","10","09","03:00","2.3","","1.6","","95","","","M","23","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 04:00","2016","10","09","04:00","4.2","","3.7","","97","","","M","24","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 05:00","2016","10","09","05:00","5.7","","5.3","","97","","","M","26","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 06:00","2016","10","09","06:00","5.8","","5.1","","95","","","M","28","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 07:00","2016","10","09","07:00","6.0","","5.4","","96","","","M","29","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 08:00","2016","10","09","08:00","8.0","","6.3","","89","","","M","30","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 09:00","2016","10","09","09:00","9.6","","6.2","","80","","","M","35","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 10:00","2016","10","09","10:00","9.6","","6.0","","78","","","M","2","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 11:00","2016","10","09","11:00","8.6","","5.2","","79","","","M","2","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 12:00","2016","10","09","12:00","10.2","","4.8","","69","","","M","35","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 13:00","2016","10","09","13:00","10.8","","3.0","","58","","","M","35","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 14:00","2016","10","09","14:00","12.3","","2.0","","49","","","M","35","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 15:00","2016","10","09","15:00","11.1","","2.7","","56","","","M","34","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 16:00","2016","10","09","16:00","11.1","","2.7","","56","","","M","36","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 17:00","2016","10","09","17:00","9.7","","1.5","","56","","","M","35","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 18:00","2016","10","09","18:00","7.5","","1.3","","64","","","M","1","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 19:00","2016","10","09","19:00","6.2","","1.4","","71","","","M","36","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 20:00","2016","10","09","20:00","5.1","","1.1","","75","","","M","34","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 21:00","2016","10","09","21:00","1.7","","-0.1","","88","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 22:00","2016","10","09","22:00","0.6","","-0.2","","95","","","M","25","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-09 23:00","2016","10","09","23:00","0.3","","-0.1","","97","","","M","2","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 00:00","2016","10","10","00:00","-0.8","","-1.2","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 01:00","2016","10","10","01:00","-1.3","","-1.6","","98","","","M","28","","2","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 02:00","2016","10","10","02:00","-2.1","","-2.4","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 03:00","2016","10","10","03:00","-2.3","","-2.5","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 04:00","2016","10","10","04:00","-1.7","","-1.9","","99","","","M","6","","3","","","","","M","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 05:00","2016","10","10","05:00","-2.1","","-2.2","","99","","","M","8","","1","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 06:00","2016","10","10","06:00","-2.9","","-3.1","","99","","","M","7","","3","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 07:00","2016","10","10","07:00","-2.5","","-2.6","","99","","","M","7","","3","","","","","M","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 08:00","2016","10","10","08:00","1.7","","0.9","","95","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 09:00","2016","10","10","09:00","5.7","","0.6","","70","","","M","5","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 10:00","2016","10","10","10:00","7.3","","1.1","","65","","","M","33","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 11:00","2016","10","10","11:00","8.9","","1.2","","58","","","M","35","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 12:00","2016","10","10","12:00","10.5","","0.2","","49","","","M","2","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 13:00","2016","10","10","13:00","11.7","","-0.4","","43","","","M","6","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 14:00","2016","10","10","14:00","12.9","","-2.4","","35","","","M","20","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 15:00","2016","10","10","15:00","12.8","","-2.0","","36","","","M","31","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 16:00","2016","10","10","16:00","13.4","","0.3","","40","","","M","24","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 17:00","2016","10","10","17:00","12.6","","-1.8","","37","","","M","23","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 18:00","2016","10","10","18:00","7.1","","1.2","","66","","","M","18","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 19:00","2016","10","10","19:00","4.8","","1.9","","81","","","M","16","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 20:00","2016","10","10","20:00","4.5","","2.2","","85","","","M","14","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 21:00","2016","10","10","21:00","2.4","","1.1","","91","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 22:00","2016","10","10","22:00","1.0","","0.2","","94","","","M","20","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-10 23:00","2016","10","10","23:00","1.1","","0.5","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 00:00","2016","10","11","00:00","1.0","","0.6","","97","","","M","10","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 01:00","2016","10","11","01:00","-0.3","","-0.6","","98","","","M","8","","4","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 02:00","2016","10","11","02:00","-0.7","","-1.0","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 03:00","2016","10","11","03:00","-1.4","","-1.6","","98","","","M","8","","2","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 04:00","2016","10","11","04:00","-1.3","","-1.5","","99","","","M","7","","4","","","","","M","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 05:00","2016","10","11","05:00","-1.2","","-1.3","","99","","","M","8","","3","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 06:00","2016","10","11","06:00","-1.6","","-1.8","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 07:00","2016","10","11","07:00","-1.2","","-1.3","","99","","","M","8","","2","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 08:00","2016","10","11","08:00","4.2","","3.8","","97","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 09:00","2016","10","11","09:00","11.8","","8.2","","79","","","M","18","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 10:00","2016","10","11","10:00","14.2","","9.4","","73","","","M","19","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 11:00","2016","10","11","11:00","14.7","","8.5","","66","","","M","19","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 12:00","2016","10","11","12:00","14.8","","6.2","","56","","","M","16","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 13:00","2016","10","11","13:00","15.6","","6.3","","54","","","M","18","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 14:00","2016","10","11","14:00","15.8","","7.0","","56","","","M","18","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 15:00","2016","10","11","15:00","16.5","","7.4","","55","","","M","18","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 16:00","2016","10","11","16:00","16.2","","5.9","","51","","","M","18","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 17:00","2016","10","11","17:00","15.1","","7.8","","62","","","M","14","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 18:00","2016","10","11","18:00","12.4","","9.2","","81","","","M","11","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 19:00","2016","10","11","19:00","9.3","","8.1","","92","","","M","11","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 20:00","2016","10","11","20:00","8.3","","7.6","","96","","","M","12","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 21:00","2016","10","11","21:00","7.5","","6.8","","95","","","M","11","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 22:00","2016","10","11","22:00","5.1","","4.6","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-11 23:00","2016","10","11","23:00","4.8","","4.4","","98","","","M","4","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 00:00","2016","10","12","00:00","5.9","","5.6","","98","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 01:00","2016","10","12","01:00","5.4","","5.2","","98","","","M","17","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 02:00","2016","10","12","02:00","5.8","","5.6","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 03:00","2016","10","12","03:00","5.2","","5.0","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 04:00","2016","10","12","04:00","5.1","","4.9","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 05:00","2016","10","12","05:00","5.0","","4.8","","99","","","M","12","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 06:00","2016","10","12","06:00","4.6","","4.4","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 07:00","2016","10","12","07:00","4.1","","3.9","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 08:00","2016","10","12","08:00","11.3","","11.2","","99","","","M","19","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 09:00","2016","10","12","09:00","14.7","","12.5","","87","","","M","19","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 10:00","2016","10","12","10:00","16.6","","12.8","","78","","","M","18","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 11:00","2016","10","12","11:00","18.4","","13.2","","72","","","M","19","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 12:00","2016","10","12","12:00","20.7","","13.5","","64","","","M","20","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 13:00","2016","10","12","13:00","22.1","","12.2","","53","","","M","19","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 14:00","2016","10","12","14:00","22.6","","11.1","","48","","","M","21","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 15:00","2016","10","12","15:00","20.9","","10.8","","53","","","M","19","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 16:00","2016","10","12","16:00","20.4","","10.9","","54","","","M","19","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 17:00","2016","10","12","17:00"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 18:00","2016","10","12","18:00","17.9","","11.0","","64","","","M","17","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 19:00","2016","10","12","19:00","17.8","","11.4","","66","","","M","18","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 20:00","2016","10","12","20:00","17.5","","11.4","","68","","","M","19","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 21:00","2016","10","12","21:00","17.3","","11.3","","68","","","M","19","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 22:00","2016","10","12","22:00","18.0","","10.9","","63","","","M","19","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-12 23:00","2016","10","12","23:00","18.4","","10.3","","59","","","M","19","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 00:00","2016","10","13","00:00","19.2","","11.2","","60","","","M","22","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 01:00","2016","10","13","01:00","15.8","","14.7","","93","","","M","22","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 02:00","2016","10","13","02:00","14.7","","13.4","","92","","","M","28","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 03:00","2016","10","13","03:00","12.1","","11.0","","93","","","M","30","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 04:00","2016","10","13","04:00","11.2","","9.8","","91","","","M","31","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 05:00","2016","10","13","05:00","10.8","","9.1","","89","","","M","29","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 06:00","2016","10","13","06:00","10.5","","8.8","","89","","","M","29","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 07:00","2016","10","13","07:00","10.2","","8.1","","87","","","M","29","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 08:00","2016","10","13","08:00","9.4","","7.5","","88","","","M","31","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 09:00","2016","10","13","09:00","9.8","","5.9","","77","","","M","31","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 10:00","2016","10","13","10:00","9.6","","4.7","","72","","","M","32","","21","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 11:00","2016","10","13","11:00","10.9","","4.3","","64","","","M","30","","21","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 12:00","2016","10","13","12:00","10.7","","3.5","","61","","","M","30","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 13:00","2016","10","13","13:00","10.9","","2.9","","58","","","M","29","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 14:00","2016","10","13","14:00","11.4","","2.8","","56","","","M","32","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 15:00","2016","10","13","15:00","11.4","","2.3","","54","","","M","30","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 16:00","2016","10","13","16:00","11.1","","2.4","","55","","","M","29","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 17:00","2016","10","13","17:00","10.0","","1.4","","55","","","M","31","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 18:00","2016","10","13","18:00","8.2","","1.6","","63","","","M","33","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 19:00","2016","10","13","19:00","6.7","","1.5","","69","","","M","34","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 20:00","2016","10","13","20:00","5.5","","1.4","","75","","","M","33","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 21:00","2016","10","13","21:00","2.1","","0.7","","90","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 22:00","2016","10","13","22:00","0.6","","-0.1","","95","","","M","16","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-13 23:00","2016","10","13","23:00","-0.1","","-0.6","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-14 00:00","2016","10","14","00:00","-0.9","","-1.2","","98","","","M","12","","1","","","","","M","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-14 01:00","2016","10","14","01:00","-0.8","","-1.1","","98","","","M","0","","1","","","","","M","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-14 02:00","2016","10","14","02:00","-1.5","","-1.7","","98","","","M","15","","2","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-14 03:00","2016","10","14","03:00","-1.7","","-1.9","","99","","","M","0","","1","","","","","M","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-14 04:00","2016","10","14","04:00","-0.2","","-0.4","","99","","","M","31","","1","","","","","M","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-14 05:00","2016","10","14","05:00","1.9","","1.6","","98","","","M","2","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-14 06:00","2016","10","14","06:00","2.6","","2.4","","98","","","M","14","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-14 07:00","2016","10","14","07:00","2.0","","1.6","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-14 08:00","2016","10","14","08:00","6.2","","3.8","","85","","","M","27","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-14 09:00","2016","10","14","09:00","9.2","","2.8","","64","","","M","23","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-10-14 10:00","2016","10","14","10:00","11.3","","3.5","","59","","","M","23","","9","","","","","M","","","","","NA"
