"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-01 11:00","2016","05","01","11:00","7.4","","6.7","","96","","","M","6","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-01 12:00","2016","05","01","12:00","7.9","","7.0","","94","","","M","7","","21","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-01 13:00","2016","05","01","13:00","7.9","","6.9","","93","","","M","6","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-01 14:00","2016","05","01","14:00","8.4","","7.2","","92","","","M","5","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-01 15:00","2016","05","01","15:00","8.4","","7.2","","92","","","M","5","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-01 16:00","2016","05","01","16:00","8.5","","7.1","","91","","","M","5","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-01 17:00","2016","05","01","17:00","8.2","","6.8","","91","","","M","6","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-01 18:00","2016","05","01","18:00","7.7","","7.0","","95","","","M","5","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-01 19:00","2016","05","01","19:00","7.2","","6.7","","97","","","M","7","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-01 20:00","2016","05","01","20:00","7.0","","6.4","","96","","","M","6","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-01 21:00","2016","05","01","21:00","6.6","","6.0","","96","","","M","6","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-01 22:00","2016","05","01","22:00","6.0","","5.3","","95","","","M","6","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-01 23:00","2016","05","01","23:00","5.7","","4.8","","94","","","M","6","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 00:00","2016","05","02","00:00","5.8","","4.9","","94","","","M","6","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 01:00","2016","05","02","01:00","5.6","","4.7","","94","","","M","7","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 02:00","2016","05","02","02:00","5.6","","4.7","","94","","","M","7","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 03:00","2016","05","02","03:00","5.4","","4.6","","94","","","M","5","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 04:00","2016","05","02","04:00","5.4","","4.4","","93","","","M","5","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 05:00","2016","05","02","05:00","5.5","","4.4","","93","","","M","4","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 06:00","2016","05","02","06:00","5.2","","4.3","","94","","","M","4","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 07:00","2016","05","02","07:00","5.3","","3.8","","90","","","M","4","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 08:00","2016","05","02","08:00","5.1","","3.7","","91","","","M","35","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 09:00","2016","05","02","09:00","6.4","","4.7","","89","","","M","1","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 10:00","2016","05","02","10:00","7.5","","4.4","","80","","","M","4","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 11:00","2016","05","02","11:00","8.3","","4.6","","78","","","M","3","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 12:00","2016","05","02","12:00","9.6","","5.6","","76","","","M","5","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 13:00","2016","05","02","13:00","9.9","","5.0","","71","","","M","1","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 14:00","2016","05","02","14:00","12.0","","5.4","","64","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 15:00","2016","05","02","15:00","12.6","","5.2","","61","","","M","11","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 16:00","2016","05","02","16:00","12.3","","5.4","","63","","","M","11","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 17:00","2016","05","02","17:00","12.2","","4.8","","61","","","M","9","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 18:00","2016","05","02","18:00","11.8","","5.3","","64","","","M","12","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 19:00","2016","05","02","19:00","11.1","","5.7","","69","","","M","13","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 20:00","2016","05","02","20:00","8.9","","5.3","","79","","","M","15","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 21:00","2016","05","02","21:00","6.7","","4.1","","83","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 22:00","2016","05","02","22:00","3.9","","2.6","","91","","","M","11","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-02 23:00","2016","05","02","23:00","3.0","","2.2","","94","","","M","9","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 00:00","2016","05","03","00:00","2.0","","1.4","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 01:00","2016","05","03","01:00","1.5","","1.0","","96","","","M","15","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 02:00","2016","05","03","02:00","2.3","","1.8","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 03:00","2016","05","03","03:00","3.4","","3.1","","97","","","M","3","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 04:00","2016","05","03","04:00","4.3","","3.8","","97","","","M","6","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 05:00","2016","05","03","05:00","3.6","","2.9","","96","","","M","7","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 06:00","2016","05","03","06:00","3.4","","2.7","","95","","","M","8","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 07:00","2016","05","03","07:00","6.3","","4.5","","88","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 08:00","2016","05","03","08:00","8.9","","5.2","","78","","","M","35","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 09:00","2016","05","03","09:00","10.6","","3.1","","60","","","M","24","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 10:00","2016","05","03","10:00","12.3","","3.2","","54","","","M","30","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 11:00","2016","05","03","11:00","13.5","","3.4","","50","","","M","17","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 12:00","2016","05","03","12:00","13.3","","3.7","","52","","","M","11","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 13:00","2016","05","03","13:00","12.2","","4.9","","61","","","M","15","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 14:00","2016","05","03","14:00","11.5","","5.7","","68","","","M","14","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 15:00","2016","05","03","15:00","11.6","","5.3","","65","","","M","14","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 16:00","2016","05","03","16:00","12.2","","5.3","","63","","","M","14","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 17:00","2016","05","03","17:00","12.5","","5.6","","63","","","M","16","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 18:00","2016","05","03","18:00","12.3","","5.3","","63","","","M","17","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 19:00","2016","05","03","19:00","11.8","","6.0","","68","","","M","19","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 20:00","2016","05","03","20:00","8.5","","5.3","","80","","","M","16","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 21:00","2016","05","03","21:00","5.8","","4.2","","90","","","M","17","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 22:00","2016","05","03","22:00","4.9","","3.9","","94","","","M","17","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-03 23:00","2016","05","03","23:00","4.5","","3.7","","95","","","M","36","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 00:00","2016","05","04","00:00","3.4","","2.7","","95","","","M","13","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 01:00","2016","05","04","01:00","2.3","","1.7","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 02:00","2016","05","04","02:00","2.1","","1.5","","96","","","M","12","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 03:00","2016","05","04","03:00","1.0","","0.5","","97","","","M","9","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 04:00","2016","05","04","04:00","1.1","","0.7","","97","","","M","13","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 05:00","2016","05","04","05:00","1.1","","0.7","","97","","","M","9","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 06:00","2016","05","04","06:00","1.6","","1.1","","97","","","M","10","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 07:00","2016","05","04","07:00","4.8","","3.7","","92","","","M","10","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 08:00","2016","05","04","08:00","9.3","","4.5","","72","","","M","15","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 09:00","2016","05","04","09:00","11.5","","5.3","","66","","","M","16","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 10:00","2016","05","04","10:00","13.1","","4.5","","56","","","M","15","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 11:00","2016","05","04","11:00","13.9","","4.7","","54","","","M","15","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 12:00","2016","05","04","12:00","14.6","","4.8","","52","","","M","11","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 13:00","2016","05","04","13:00","14.8","","5.2","","53","","","M","13","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 14:00","2016","05","04","14:00","15.0","","4.5","","49","","","M","11","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 15:00","2016","05","04","15:00","14.8","","3.7","","47","","","M","11","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 16:00","2016","05","04","16:00","14.9","","2.9","","44","","","M","10","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 17:00","2016","05","04","17:00","14.4","","1.8","","42","","","M","11","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 18:00","2016","05","04","18:00","14.3","","2.2","","44","","","M","11","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 19:00","2016","05","04","19:00","12.4","","3.3","","54","","","M","10","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 20:00","2016","05","04","20:00","9.9","","3.6","","65","","","M","10","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 21:00","2016","05","04","21:00","8.3","","3.9","","74","","","M","8","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 22:00","2016","05","04","22:00","7.7","","4.4","","80","","","M","6","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-04 23:00","2016","05","04","23:00","7.1","","4.4","","83","","","M","7","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 00:00","2016","05","05","00:00","6.8","","4.5","","85","","","M","6","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 01:00","2016","05","05","01:00","5.9","","4.1","","88","","","M","4","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 02:00","2016","05","05","02:00","5.9","","4.5","","90","","","M","3","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 03:00","2016","05","05","03:00","5.7","","4.4","","91","","","M","4","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 04:00","2016","05","05","04:00","4.5","","2.9","","89","","","M","4","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 05:00","2016","05","05","05:00","4.5","","3.9","","96","","","M","4","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 06:00","2016","05","05","06:00","7.0","","5.7","","92","","","M","3","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 07:00","2016","05","05","07:00","8.2","","6.6","","90","","","M","4","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 08:00","2016","05","05","08:00","10.0","","7.5","","85","","","M","6","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 09:00","2016","05","05","09:00","10.6","","7.4","","81","","","M","7","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 10:00","2016","05","05","10:00","10.8","","7.1","","78","","","M","4","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 11:00","2016","05","05","11:00","11.7","","7.4","","75","","","M","6","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 12:00","2016","05","05","12:00","13.3","","6.5","","64","","","M","3","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 13:00","2016","05","05","13:00","14.1","","6.3","","59","","","M","3","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 14:00","2016","05","05","14:00","14.3","","5.7","","56","","","M","3","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 15:00","2016","05","05","15:00","13.9","","6.7","","62","","","M","4","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 16:00","2016","05","05","16:00","13.6","","7.3","","66","","","M","8","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 17:00","2016","05","05","17:00","15.0","","5.5","","53","","","M","1","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 18:00","2016","05","05","18:00","13.7","","7.1","","64","","","M","10","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 19:00","2016","05","05","19:00","13.1","","6.7","","65","","","M","31","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 20:00","2016","05","05","20:00","9.6","","4.5","","71","","","M","36","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 21:00","2016","05","05","21:00","11.0","","5.9","","71","","","M","34","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 22:00","2016","05","05","22:00","11.2","","4.7","","64","","","M","34","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-05 23:00","2016","05","05","23:00","10.3","","3.6","","63","","","M","35","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 00:00","2016","05","06","00:00","9.3","","3.4","","67","","","M","34","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 01:00","2016","05","06","01:00","8.5","","3.1","","69","","","M","36","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 02:00","2016","05","06","02:00","5.6","","2.5","","81","","","M","36","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 03:00","2016","05","06","03:00","7.6","","3.2","","74","","","M","36","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 04:00","2016","05","06","04:00","8.3","","3.1","","70","","","M","1","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 05:00","2016","05","06","05:00","7.6","","2.9","","72","","","M","3","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 06:00","2016","05","06","06:00","8.9","","3.2","","68","","","M","36","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 07:00","2016","05","06","07:00","11.8","","4.2","","59","","","M","2","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 08:00","2016","05","06","08:00","14.6","","3.7","","48","","","M","3","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 09:00","2016","05","06","09:00","16.9","","2.9","","39","","","M","4","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 10:00","2016","05","06","10:00","18.3","","2.4","","35","","","M","7","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 11:00","2016","05","06","11:00","18.7","","2.8","","35","","","M","5","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 12:00","2016","05","06","12:00","19.0","","2.8","","34","","","M","6","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 13:00","2016","05","06","13:00","19.2","","1.8","","31","","","M","5","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 14:00","2016","05","06","14:00","19.6","","1.6","","30","","","M","7","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 15:00","2016","05","06","15:00","20.1","","1.1","","28","","","M","3","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 16:00","2016","05","06","16:00","20.4","","1.5","","28","","","M","3","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 17:00","2016","05","06","17:00","20.5","","0.5","","26","","","M","5","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 18:00","2016","05","06","18:00","20.1","","0.0","","26","","","M","4","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 19:00","2016","05","06","19:00","18.4","","2.6","","35","","","M","14","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 20:00","2016","05","06","20:00","14.8","","2.2","","43","","","M","12","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 21:00","2016","05","06","21:00","9.6","","3.6","","66","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 22:00","2016","05","06","22:00","7.9","","4.1","","77","","","M","8","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-06 23:00","2016","05","06","23:00","6.4","","3.5","","82","","","M","11","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 00:00","2016","05","07","00:00","5.5","","2.1","","79","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 01:00","2016","05","07","01:00","5.0","","2.9","","86","","","M","8","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 02:00","2016","05","07","02:00","4.4","","2.0","","85","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 03:00","2016","05","07","03:00","3.6","","2.1","","90","","","M","11","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 04:00","2016","05","07","04:00","2.2","","0.7","","90","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 05:00","2016","05","07","05:00","2.5","","1.6","","94","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 06:00","2016","05","07","06:00","3.8","","2.4","","90","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 07:00","2016","05","07","07:00","10.3","","5.1","","70","","","M","14","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 08:00","2016","05","07","08:00","13.3","","4.4","","55","","","M","17","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 09:00","2016","05","07","09:00","14.8","","5.2","","53","","","M","16","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 10:00","2016","05","07","10:00","16.6","","4.7","","45","","","M","17","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 11:00","2016","05","07","11:00","17.4","","5.2","","44","","","M","20","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 12:00","2016","05","07","12:00","17.9","","4.2","","40","","","M","20","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 13:00","2016","05","07","13:00","17.4","","5.1","","44","","","M","15","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 14:00","2016","05","07","14:00","17.3","","4.7","","43","","","M","17","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2016-05-07 15:00","2016","05","07","15:00","16.2","","6.3","","52","","","M","21","","7","","","","","M","","","","","NA"
