"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 01:00","2020","04","03","01:00","3.6","","-4.4","","56","","0.0","","33","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 02:00","2020","04","03","02:00","3.0","","-3.4","","63","","0.0","","35","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 03:00","2020","04","03","03:00","1.8","","-3.1","","70","","0.0","","32","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 04:00","2020","04","03","04:00","1.2","","-2.8","","75","","0.0","","32","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 05:00","2020","04","03","05:00","0.7","","-2.3","","80","","0.0","","32","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 06:00","2020","04","03","06:00","0.5","","-2.1","","83","","","","32","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 07:00","2020","04","03","07:00","1.2","","-2.0","","79","","0.0","","33","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 08:00","2020","04","03","08:00","3.0","","-1.3","","73","","0.0","","35","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 09:00","2020","04","03","09:00","4.3","","-0.8","","69","","0.0","","33","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 10:00","2020","04","03","10:00","5.7","","0.1","","67","","0.0","","35","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 11:00","2020","04","03","11:00","7.1","","1.1","","65","","0.0","","33","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 12:00","2020","04","03","12:00","8.9","","2.1","","63","","0.0","","36","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 13:00","2020","04","03","13:00","10.6","","3.9","","63","","0.0","","35","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 14:00","2020","04","03","14:00","10.5","","3.8","","63","","0.0","","36","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 15:00","2020","04","03","15:00","10.1","","4.3","","67","","0.0","","35","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 16:00","2020","04","03","16:00","10.3","","3.9","","65","","0.0","","1","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 17:00","2020","04","03","17:00","10.6","","4.1","","64","","0.0","","36","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 18:00","2020","04","03","18:00","9.3","","4.4","","72","","0.0","","33","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 19:00","2020","04","03","19:00","7.9","","3.6","","74","","0.0","","6","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 20:00","2020","04","03","20:00","6.2","","4.5","","89","","0.0","","4","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 21:00","2020","04","03","21:00","5.7","","3.3","","84","","0.0","","5","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 22:00","2020","04","03","22:00","5.1","","3.2","","87","","0.0","","5","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-03 23:00","2020","04","03","23:00","4.7","","3.1","","89","","0.0","","36","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 00:00","2020","04","04","00:00","4.1","","2.8","","91","","0.0","","3","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 01:00","2020","04","04","01:00","3.5","","2.6","","93","","0.0","","4","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 02:00","2020","04","04","02:00","3.7","","2.9","","95","","0.0","","1","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 03:00","2020","04","04","03:00","3.8","","3.0","","95","","0.0","","33","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 04:00","2020","04","04","04:00","4.0","","3.3","","96","","0.0","","35","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 05:00","2020","04","04","05:00","4.3","","3.8","","96","","0.0","","33","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 06:00","2020","04","04","06:00","4.4","","4.0","","97","","0.0","","30","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 07:00","2020","04","04","07:00","4.7","","4.2","","96","","0.0","","1","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 08:00","2020","04","04","08:00","5.1","","4.1","","93","","0.0","","4","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 09:00","2020","04","04","09:00","5.8","","4.5","","91","","0.0","","5","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 10:00","2020","04","04","10:00","7.2","","4.9","","85","","0.0","","3","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 11:00","2020","04","04","11:00","8.9","","4.7","","75","","0.0","","27","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 12:00","2020","04","04","12:00","10.0","","4.4","","68","","0.0","","25","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 13:00","2020","04","04","13:00","11.1","","4.6","","64","","0.0","","25","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 14:00","2020","04","04","14:00","11.6","","4.7","","63","","0.0","","23","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 15:00","2020","04","04","15:00","12.3","","4.8","","60","","0.0","","28","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 16:00","2020","04","04","16:00","12.3","","5.1","","61","","0.0","","29","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 17:00","2020","04","04","17:00","12.7","","5.4","","61","","0.0","","30","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 18:00","2020","04","04","18:00","11.8","","5.5","","65","","0.0","","14","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 19:00","2020","04","04","19:00","9.5","","5.2","","75","","0.0","","12","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 20:00","2020","04","04","20:00","8.5","","5.3","","80","","0.0","","13","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 21:00","2020","04","04","21:00","8.6","","5.8","","83","","0.0","","14","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 22:00","2020","04","04","22:00","8.6","","5.7","","82","","0.0","","17","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-04 23:00","2020","04","04","23:00","8.7","","5.7","","81","","0.0","","20","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 00:00","2020","04","05","00:00","9.1","","5.8","","80","","0.0","","23","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 01:00","2020","04","05","01:00","9.2","","5.7","","79","","0.0","","24","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 02:00","2020","04","05","02:00","7.1","","4.3","","83","","0.0","","31","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 03:00","2020","04","05","03:00","6.0","","3.7","","85","","0.0","","32","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 04:00","2020","04","05","04:00","4.5","","2.7","","88","","0.0","","32","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 05:00","2020","04","05","05:00","3.7","","1.9","","88","","0.0","","32","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 06:00","2020","04","05","06:00","2.7","","1.0","","89","","0.0","","32","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 07:00","2020","04","05","07:00","3.0","","1.6","","90","","0.0","","31","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 08:00","2020","04","05","08:00","3.2","","1.2","","87","","0.0","","32","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 09:00","2020","04","05","09:00","3.8","","1.1","","83","","0.0","","34","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 10:00","2020","04","05","10:00","5.2","","1.2","","75","","0.0","","35","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 11:00","2020","04","05","11:00","5.7","","1.6","","75","","0.0","","33","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 12:00","2020","04","05","12:00","6.5","","0.9","","67","","0.0","","36","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 13:00","2020","04","05","13:00","7.6","","1.5","","65","","0.0","","33","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 14:00","2020","04","05","14:00","8.8","","1.2","","59","","0.0","","34","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 15:00","2020","04","05","15:00","9.5","","1.5","","57","","0.0","","31","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 16:00","2020","04","05","16:00","9.8","","1.0","","54","","0.0","","31","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 17:00","2020","04","05","17:00","10.1","","1.4","","55","","0.0","","29","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 18:00","2020","04","05","18:00","8.5","","0.5","","57","","0.0","","32","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 19:00","2020","04","05","19:00","6.6","","-0.8","","59","","0.0","","31","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 20:00","2020","04","05","20:00","5.0","","-0.9","","66","","0.0","","32","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 21:00","2020","04","05","21:00","3.6","","-1.0","","72","","0.0","","34","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 22:00","2020","04","05","22:00","2.2","","-1.4","","77","","0.0","","35","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-05 23:00","2020","04","05","23:00","1.0","","-1.8","","82","","0.0","","33","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 00:00","2020","04","06","00:00","-1.2","","-3.2","","86","","","","34","","3","","","","","","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 01:00","2020","04","06","01:00","-1.7","","-2.9","","91","","","","35","","3","","","","","","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 02:00","2020","04","06","02:00","-3.3","","-4.3","","93","","","","30","","1","","","","","","","","-4","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 03:00","2020","04","06","03:00","-3.9","","-4.5","","95","","","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 04:00","2020","04","06","04:00","-4.0","","-4.5","","96","","","","28","","2","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 05:00","2020","04","06","05:00","-4.7","","-5.2","","97","","","","0","","1","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 06:00","2020","04","06","06:00","-4.6","","-5.0","","97","","","","0","","1","","","","","","","","-5","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 07:00","2020","04","06","07:00","-1.4","","-1.9","","97","","","","29","","5","","","","","","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 08:00","2020","04","06","08:00","2.3","","-1.1","","78","","0.0","","28","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 09:00","2020","04","06","09:00","6.1","","-1.6","","58","","0.0","","29","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 10:00","2020","04","06","10:00","7.8","","-2.3","","49","","0.0","","24","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 11:00","2020","04","06","11:00","9.5","","-3.2","","41","","0.0","","29","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 12:00","2020","04","06","12:00","11.3","","-2.2","","39","","0.0","","26","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 13:00","2020","04","06","13:00","11.9","","-3.4","","34","","0.0","","27","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 14:00","2020","04","06","14:00","12.9","","-3.6","","32","","0.0","","25","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 15:00","2020","04","06","15:00","13.5","","-3.1","","31","","0.0","","29","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 16:00","2020","04","06","16:00","13.1","","-4.2","","30","","0.0","","28","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 17:00","2020","04","06","17:00","12.9","","-4.4","","30","","0.0","","27","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 18:00","2020","04","06","18:00","12.2","","-5.6","","28","","0.0","","28","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 19:00","2020","04","06","19:00","11.2","","-5.5","","31","","0.0","","28","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 20:00","2020","04","06","20:00","10.5","","-4.1","","36","","0.0","","29","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 21:00","2020","04","06","21:00","9.4","","-3.7","","39","","0.0","","36","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 22:00","2020","04","06","22:00","7.6","","-1.4","","53","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-06 23:00","2020","04","06","23:00","6.8","","-1.7","","55","","0.0","","35","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-07 00:00","2020","04","07","00:00","4.4","","-1.6","","65","","0.0","","12","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-07 01:00","2020","04","07","01:00","3.7","","-2.3","","65","","0.0","","11","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-07 02:00","2020","04","07","02:00","0.9","","-2.5","","78","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-07 03:00","2020","04","07","03:00","-0.3","","-2.9","","82","","","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-07 04:00","2020","04","07","04:00","-0.4","","-2.3","","87","","","","8","","3","","","","","","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-07 05:00","2020","04","07","05:00","-0.2","","-2.2","","86","","","","7","","5","","","","","","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-07 06:00","2020","04","07","06:00","-1.4","","-2.5","","92","","","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-07 07:00","2020","04","07","07:00","1.0","","-1.1","","86","","0.0","","6","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-07 08:00","2020","04","07","08:00","7.7","","-0.8","","55","","0.0","","8","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-07 09:00","2020","04","07","09:00","10.5","","-2.1","","41","","0.0","","12","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-07 10:00","2020","04","07","10:00","11.1","","-3.3","","36","","0.0","","12","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-07 11:00","2020","04","07","11:00","12.4","","-2.9","","34","","0.0","","12","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-04-07 12:00","2020","04","07","12:00","12.6","","-3.3","","33","","0.0","","15","","10","","","","","","","","","","NA"
