"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-01 17:00","2020","07","01","17:00","28.9","","13.7","","39","","0.0","","1","","12","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-01 18:00","2020","07","01","18:00","28.5","","12.0","","36","","0.0","","35","","10","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-01 19:00","2020","07","01","19:00","27.7","","13.4","","41","","0.0","","34","","9","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-01 20:00","2020","07","01","20:00","25.6","","14.2","","49","","0.0","","34","","5","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-01 21:00","2020","07","01","21:00","20.1","","15.7","","76","","0.0","","9","","2","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-01 22:00","2020","07","01","22:00","18.3","","15.8","","85","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-01 23:00","2020","07","01","23:00","17.1","","15.2","","89","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 00:00","2020","07","02","00:00","16.3","","15.0","","92","","0.0","","24","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 01:00","2020","07","02","01:00","16.5","","15.4","","93","","0.0","","27","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 02:00","2020","07","02","02:00","15.9","","14.8","","93","","0.0","","27","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 03:00","2020","07","02","03:00","15.5","","14.6","","95","","0.0","","25","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 04:00","2020","07","02","04:00","15.4","","14.6","","95","","0.0","","24","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 05:00","2020","07","02","05:00","14.9","","14.2","","96","","0.0","","27","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 06:00","2020","07","02","06:00","17.6","","16.1","","91","","0.0","","23","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 07:00","2020","07","02","07:00","22.4","","15.5","","65","","0.0","","32","","8","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 08:00","2020","07","02","08:00","24.9","","14.6","","53","","0.0","","32","","13","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 09:00","2020","07","02","09:00","26.7","","14.7","","47","","0.0","","32","","14","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 10:00","2020","07","02","10:00","28.6","","16.0","","46","","0.0","","31","","13","","","","","","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 11:00","2020","07","02","11:00","29.2","","15.6","","44","","0.0","","33","","17","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 12:00","2020","07","02","12:00","30.3","","16.3","","43","","0.0","","28","","17","","","","","","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 13:00","2020","07","02","13:00","30.6","","16.9","","44","","0.0","","32","","17","","","","","","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 14:00","2020","07","02","14:00","30.9","","17.2","","44","","0.0","","33","","13","","","","","","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 15:00","2020","07","02","15:00","31.1","","16.6","","42","","0.0","","32","","17","","","","","","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 16:00","2020","07","02","16:00","31.1","","16.8","","43","","0.0","","31","","19","","","","","","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 17:00","2020","07","02","17:00","30.6","","16.1","","42","","0.0","","31","","19","","","","","","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 18:00","2020","07","02","18:00","29.7","","14.9","","41","","0.0","","32","","15","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 19:00","2020","07","02","19:00","28.4","","13.8","","41","","0.0","","32","","13","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 20:00","2020","07","02","20:00","26.5","","15.0","","49","","0.0","","32","","9","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 21:00","2020","07","02","21:00","24.4","","15.1","","56","","0.0","","28","","6","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 22:00","2020","07","02","22:00","22.8","","15.6","","64","","0.0","","28","","6","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-02 23:00","2020","07","02","23:00","20.7","","15.3","","71","","0.0","","26","","3","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 00:00","2020","07","03","00:00","18.4","","15.9","","85","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 01:00","2020","07","03","01:00","17.5","","15.5","","88","","0.0","","25","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 02:00","2020","07","03","02:00","20.0","","15.3","","74","","0.0","","27","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 03:00","2020","07","03","03:00","17.6","","14.8","","84","","0.0","","27","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 04:00","2020","07","03","04:00","18.8","","14.7","","77","","0.0","","29","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 05:00","2020","07","03","05:00","18.9","","15.3","","80","","0.0","","26","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 06:00","2020","07","03","06:00","20.3","","15.4","","73","","0.0","","29","","8","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 07:00","2020","07","03","07:00","22.2","","17.4","","74","","0.0","","33","","7","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 08:00","2020","07","03","08:00","24.5","","18.3","","69","","0.0","","32","","7","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 09:00","2020","07","03","09:00","27.1","","19.1","","61","","0.0","","34","","9","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 10:00","2020","07","03","10:00","28.4","","18.9","","56","","0.0","","35","","15","","","","","","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 11:00","2020","07","03","11:00","28.9","","18.7","","54","","0.0","","33","","12","","","","","","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 12:00","2020","07","03","12:00","29.9","","18.9","","52","","0.0","","34","","12","","","","","","37","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 13:00","2020","07","03","13:00","29.4","","18.8","","53","","0.0","","34","","16","","","","","","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 14:00","2020","07","03","14:00","29.5","","19.2","","54","","0.0","","34","","17","","","","","","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 15:00","2020","07","03","15:00","29.5","","18.2","","51","","0.0","","35","","17","","","","","","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 16:00","2020","07","03","16:00","30.1","","18.5","","50","","0.0","","34","","13","","","","","","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 17:00","2020","07","03","17:00","29.4","","17.7","","49","","0.0","","34","","14","","","","","","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 18:00","2020","07","03","18:00","29.0","","17.2","","49","","0.0","","33","","13","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 19:00","2020","07","03","19:00","27.9","","16.9","","51","","0.0","","35","","12","","","","","","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 20:00","2020","07","03","20:00","26.0","","17.6","","60","","0.0","","35","","7","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 21:00","2020","07","03","21:00","23.7","","17.3","","68","","0.0","","36","","4","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 22:00","2020","07","03","22:00","20.2","","17.4","","84","","0.0","","7","","2","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-03 23:00","2020","07","03","23:00","19.7","","16.9","","84","","0.0","","34","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 00:00","2020","07","04","00:00","18.0","","16.4","","90","","0.0","","2","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 01:00","2020","07","04","01:00","17.4","","16.3","","93","","0.0","","35","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 02:00","2020","07","04","02:00","17.2","","15.9","","92","","0.0","","7","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 03:00","2020","07","04","03:00","15.4","","14.7","","96","","0.0","","4","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 04:00","2020","07","04","04:00","15.1","","14.1","","94","","0.0","","5","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 05:00","2020","07","04","05:00","14.5","","13.5","","94","","0.0","","4","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 06:00","2020","07","04","06:00","18.8","","13.1","","69","","0.0","","2","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 07:00","2020","07","04","07:00","21.1","","13.4","","61","","0.0","","2","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 08:00","2020","07","04","08:00","23.4","","12.3","","50","","0.0","","3","","11","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 09:00","2020","07","04","09:00","25.4","","12.1","","44","","0.0","","4","","12","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 10:00","2020","07","04","10:00","26.9","","11.8","","39","","0.0","","1","","12","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 11:00","2020","07","04","11:00","27.5","","9.6","","33","","0.0","","6","","13","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 12:00","2020","07","04","12:00","28.5","","9.2","","30","","0.0","","5","","9","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 13:00","2020","07","04","13:00","28.9","","9.1","","29","","0.0","","7","","6","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 14:00","2020","07","04","14:00","29.8","","9.3","","28","","0.0","","35","","11","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 15:00","2020","07","04","15:00","29.6","","7.1","","24","","0.0","","32","","8","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 16:00","2020","07","04","16:00","29.9","","9.8","","29","","0.0","","33","","9","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 17:00","2020","07","04","17:00","30.1","","8.0","","25","","0.0","","28","","6","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 18:00","2020","07","04","18:00","29.2","","9.4","","29","","0.0","","33","","9","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 19:00","2020","07","04","19:00","28.2","","8.1","","28","","0.0","","35","","7","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 20:00","2020","07","04","20:00","21.6","","13.2","","59","","0.0","","17","","2","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 21:00","2020","07","04","21:00","21.6","","9.2","","45","","0.0","","2","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 22:00","2020","07","04","22:00","16.6","","11.1","","70","","0.0","","4","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-04 23:00","2020","07","04","23:00","15.3","","10.4","","72","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 00:00","2020","07","05","00:00","14.0","","9.4","","74","","0.0","","5","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 01:00","2020","07","05","01:00","12.7","","9.2","","80","","0.0","","8","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 02:00","2020","07","05","02:00","12.6","","9.9","","83","","0.0","","8","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 03:00","2020","07","05","03:00","11.4","","9.6","","88","","0.0","","12","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 04:00","2020","07","05","04:00","10.7","","9.4","","91","","0.0","","8","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 05:00","2020","07","05","05:00","10.6","","9.8","","95","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 06:00","2020","07","05","06:00","14.0","","12.4","","90","","0.0","","26","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 07:00","2020","07","05","07:00","19.3","","12.6","","65","","0.0","","26","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 08:00","2020","07","05","08:00","23.5","","10.8","","45","","0.0","","12","","2","","","","","","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 09:00","2020","07","05","09:00","26.3","","8.5","","32","","0.0","","24","","4","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 10:00","2020","07","05","10:00","27.2","","8.0","","30","","0.0","","32","","10","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 11:00","2020","07","05","11:00","28.0","","9.4","","31","","0.0","","31","","10","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 12:00","2020","07","05","12:00","29.0","","10.1","","31","","0.0","","28","","10","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 13:00","2020","07","05","13:00","29.6","","10.4","","30","","0.0","","31","","7","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 14:00","2020","07","05","14:00","30.5","","10.1","","28","","0.0","","30","","11","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 15:00","2020","07","05","15:00","30.2","","9.5","","28","","0.0","","32","","10","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 16:00","2020","07","05","16:00","30.7","","10.1","","28","","0.0","","31","","12","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 17:00","2020","07","05","17:00","30.6","","9.0","","26","","0.0","","35","","11","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 18:00","2020","07","05","18:00","29.3","","9.6","","29","","0.0","","36","","6","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 19:00","2020","07","05","19:00","28.4","","11.3","","35","","0.0","","1","","6","","","","","","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 20:00","2020","07","05","20:00","23.0","","14.7","","60","","0.0","","8","","4","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 21:00","2020","07","05","21:00","20.0","","15.3","","74","","0.0","","10","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 22:00","2020","07","05","22:00","20.1","","15.6","","75","","0.0","","9","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-05 23:00","2020","07","05","23:00","18.5","","15.9","","85","","0.0","","11","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 00:00","2020","07","06","00:00","18.0","","16.0","","88","","0.0","","7","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 01:00","2020","07","06","01:00","16.5","","14.8","","90","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 02:00","2020","07","06","02:00","15.4","","14.4","","94","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 03:00","2020","07","06","03:00","15.3","","14.7","","96","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 04:00","2020","07","06","04:00","15.8","","15.2","","96","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 05:00","2020","07","06","05:00","15.2","","14.5","","96","","0.0","","8","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 06:00","2020","07","06","06:00","17.6","","16.7","","94","","0.0","","4","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 07:00","2020","07","06","07:00","22.1","","17.6","","76","","0.0","","7","","7","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 08:00","2020","07","06","08:00","25.4","","17.8","","63","","0.0","","12","","4","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 09:00","2020","07","06","09:00","27.2","","16.7","","53","","0.0","","15","","7","","","","","","32","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 10:00","2020","07","06","10:00","27.9","","16.0","","48","","0.0","","12","","8","","","","","","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 11:00","2020","07","06","11:00","29.3","","16.1","","45","","0.0","","9","","6","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 12:00","2020","07","06","12:00","30.4","","16.1","","42","","0.0","","16","","7","","","","","","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 13:00","2020","07","06","13:00","30.1","","15.3","","41","","0.0","","5","","4","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 14:00","2020","07","06","14:00","31.5","","15.2","","37","","0.0","","17","","7","","","","","","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 15:00","2020","07","06","15:00","31.1","","16.3","","41","","0.0","","12","","8","","","","","","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 16:00","2020","07","06","16:00","30.9","","16.5","","42","","0.0","","16","","12","","","","","","36","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 17:00","2020","07","06","17:00","30.2","","15.7","","42","","0.0","","11","","11","","","","","","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 18:00","2020","07","06","18:00","28.9","","16.4","","47","","0.0","","11","","9","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 19:00","2020","07","06","19:00","26.7","","15.8","","51","","0.0","","14","","8","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 20:00","2020","07","06","20:00","24.1","","17.0","","64","","0.0","","10","","7","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 21:00","2020","07","06","21:00","21.1","","16.9","","77","","0.0","","11","","4","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 22:00","2020","07","06","22:00","18.9","","16.8","","88","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-06 23:00","2020","07","06","23:00","17.9","","16.6","","92","","0.0","","8","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-07 00:00","2020","07","07","00:00","17.2","","16.0","","92","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-07 01:00","2020","07","07","01:00","16.7","","15.8","","95","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-07 02:00","2020","07","07","02:00","16.0","","15.3","","95","","0.0","","0","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-07 03:00","2020","07","07","03:00","15.8","","15.2","","96","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-07 04:00","2020","07","07","04:00","15.5","","15.0","","97","","0.0","","8","","1","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-07 05:00","2020","07","07","05:00","15.3","","14.9","","98","","0.0","","7","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-07 06:00","2020","07","07","06:00","17.6","","16.9","","96","","0.0","","7","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-07 07:00","2020","07","07","07:00","22.0","","17.5","","76","","0.0","","12","","5","","","","","","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-07 08:00","2020","07","07","08:00","25.8","","16.7","","57","","0.0","","21","","4","","","","","","31","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-07 09:00","2020","07","07","09:00","28.0","","16.0","","48","","0.0","","27","","8","","","","","","33","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-07 10:00","2020","07","07","10:00","29.4","","16.3","","45","","0.0","","19","","9","","","","","","34","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-07 11:00","2020","07","07","11:00","30.9","","15.4","","39","","0.0","","20","","10","","","","","","35","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-07-07 12:00","2020","07","07","12:00","32.0","","15.5","","37","","0.0","","23","","10","","","","","","36","","","","NA"
