"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-02 19:00","2017","06","02","19:00","16.4","","0.5","","34","","","M","32","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-02 20:00","2017","06","02","20:00","15.2","","2.6","","43","","","M","32","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-02 21:00","2017","06","02","21:00","14.8","","2.2","","43","","","M","32","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-02 22:00","2017","06","02","22:00","14.0","","2.7","","47","","","M","32","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-02 23:00","2017","06","02","23:00","13.3","","3.4","","51","","","M","35","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 00:00","2017","06","03","00:00","11.8","","4.6","","61","","","M","14","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 01:00","2017","06","03","01:00","11.1","","6.1","","71","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 02:00","2017","06","03","02:00","11.4","","4.7","","64","","","M","5","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 03:00","2017","06","03","03:00","11.0","","5.1","","67","","","M","36","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 04:00","2017","06","03","04:00","10.9","","5.6","","70","","","M","29","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 05:00","2017","06","03","05:00","9.2","","6.5","","83","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 06:00","2017","06","03","06:00","10.4","","7.1","","80","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 07:00","2017","06","03","07:00","12.4","","5.1","","61","","","M","5","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 08:00","2017","06","03","08:00","14.5","","4.6","","52","","","M","2","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 09:00","2017","06","03","09:00","15.6","","4.1","","46","","","M","33","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 10:00","2017","06","03","10:00","17.3","","6.1","","48","","","M","29","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 11:00","2017","06","03","11:00","18.2","","1.8","","33","","","M","32","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 12:00","2017","06","03","12:00","19.3","","2.0","","32","","","M","34","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 13:00","2017","06","03","13:00","20.2","","3.2","","33","","","M","34","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 14:00","2017","06","03","14:00","21.3","","2.7","","29","","","M","31","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 15:00","2017","06","03","15:00","21.4","","1.8","","27","","","M","30","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 16:00","2017","06","03","16:00","22.1","","1.4","","25","","","M","24","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 17:00","2017","06","03","17:00","22.4","","3.1","","28","","","M","30","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 18:00","2017","06","03","18:00","22.4","","3.2","","28","","","M","22","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 19:00","2017","06","03","19:00","21.6","","4.5","","33","","","M","23","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 20:00","2017","06","03","20:00","18.3","","8.5","","53","","","M","17","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 21:00","2017","06","03","21:00","15.3","","7.6","","60","","","M","16","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 22:00","2017","06","03","22:00","14.7","","6.7","","59","","","M","17","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-03 23:00","2017","06","03","23:00","14.7","","6.7","","59","","","M","18","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 00:00","2017","06","04","00:00","14.5","","6.9","","60","","","M","16","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 01:00","2017","06","04","01:00","13.5","","6.9","","64","","","M","20","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 02:00","2017","06","04","02:00","14.7","","6.0","","56","","","M","21","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 03:00","2017","06","04","03:00","14.2","","7.4","","63","","","M","22","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 04:00","2017","06","04","04:00","12.9","","10.1","","83","","","M","11","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 05:00","2017","06","04","05:00","12.4","","9.8","","84","","","M","10","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 06:00","2017","06","04","06:00","11.6","","10.5","","93","","","M","11","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 07:00","2017","06","04","07:00","11.5","","10.7","","94","","","M","12","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 08:00","2017","06","04","08:00","11.7","","10.9","","95","","","M","11","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 09:00","2017","06","04","09:00","12.4","","11.5","","94","","","M","15","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 10:00","2017","06","04","10:00","15.3","","13.1","","87","","","M","15","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 11:00","2017","06","04","11:00","17.4","","14.7","","85","","","M","19","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 12:00","2017","06","04","12:00","20.4","","15.9","","75","","","M","24","","10","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 13:00","2017","06","04","13:00","23.4","","17.8","","71","","","M","28","","14","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 14:00","2017","06","04","14:00","24.3","","17.5","","66","","","M","28","","14","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 15:00","2017","06","04","15:00","24.7","","17.5","","64","","","M","26","","11","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 16:00","2017","06","04","16:00","24.8","","16.8","","61","","","M","28","","11","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 17:00","2017","06","04","17:00","24.8","","16.8","","61","","","M","30","","15","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 18:00","2017","06","04","18:00","18.4","","14.5","","78","","","M","11","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 19:00","2017","06","04","19:00","16.4","","13.7","","84","","","M","7","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 20:00","2017","06","04","20:00","14.5","","12.5","","88","","","M","11","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 21:00","2017","06","04","21:00","12.6","","11.3","","91","","","M","10","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 22:00","2017","06","04","22:00","11.8","","10.8","","94","","","M","10","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-04 23:00","2017","06","04","23:00","11.6","","10.7","","95","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 00:00","2017","06","05","00:00","11.7","","10.9","","95","","","M","10","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 01:00","2017","06","05","01:00","11.2","","10.6","","96","","","M","15","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 02:00","2017","06","05","02:00","11.4","","10.8","","97","","","M","35","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 03:00","2017","06","05","03:00","11.0","","10.7","","98","","","M","4","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 04:00","2017","06","05","04:00","11.2","","10.9","","98","","","M","6","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 05:00","2017","06","05","05:00","11.6","","11.3","","98","","","M","1","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 06:00","2017","06","05","06:00","11.7","","11.5","","99","","","M","5","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 07:00","2017","06","05","07:00","12.0","","11.7","","99","","","M","8","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 08:00","2017","06","05","08:00","12.6","","12.3","","99","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 09:00","2017","06","05","09:00","13.6","","13.0","","96","","","M","4","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 10:00","2017","06","05","10:00","14.5","","13.1","","91","","","M","4","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 11:00","2017","06","05","11:00","14.6","","12.5","","87","","","M","1","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 12:00","2017","06","05","12:00","14.7","","12.2","","85","","","M","3","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 13:00","2017","06","05","13:00","14.2","","11.7","","85","","","M","34","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 14:00","2017","06","05","14:00","14.5","","11.6","","82","","","M","2","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 15:00","2017","06","05","15:00","14.5","","11.3","","81","","","M","36","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 16:00","2017","06","05","16:00","14.9","","11.6","","81","","","M","3","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 17:00","2017","06","05","17:00","14.6","","11.6","","82","","","M","2","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 18:00","2017","06","05","18:00","14.9","","11.1","","78","","","M","1","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 19:00","2017","06","05","19:00","14.3","","10.1","","76","","","M","36","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 20:00","2017","06","05","20:00","13.6","","9.8","","78","","","M","34","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 21:00","2017","06","05","21:00","13.6","","9.8","","78","","","M","34","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 22:00","2017","06","05","22:00","13.3","","10.2","","82","","","M","33","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-05 23:00","2017","06","05","23:00","12.8","","10.5","","86","","","M","32","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 00:00","2017","06","06","00:00","12.6","","10.9","","90","","","M","32","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 01:00","2017","06","06","01:00","12.6","","11.1","","91","","","M","30","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 02:00","2017","06","06","02:00","12.7","","11.1","","90","","","M","32","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 03:00","2017","06","06","03:00","12.3","","11.0","","92","","","M","32","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 04:00","2017","06","06","04:00","12.4","","11.3","","93","","","M","30","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 05:00","2017","06","06","05:00","12.3","","11.4","","94","","","M","29","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 06:00","2017","06","06","06:00","12.5","","11.6","","94","","","M","32","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 07:00","2017","06","06","07:00","12.9","","11.6","","92","","","M","34","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 08:00","2017","06","06","08:00","13.5","","12.0","","91","","","M","35","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 09:00","2017","06","06","09:00","14.7","","12.8","","89","","","M","1","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 10:00","2017","06","06","10:00","16.1","","12.7","","80","","","M","1","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 11:00","2017","06","06","11:00","15.0","","11.6","","80","","","M","1","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 12:00","2017","06","06","12:00","14.6","","12.3","","86","","","M","2","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 13:00","2017","06","06","13:00","15.7","","12.4","","81","","","M","3","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 14:00","2017","06","06","14:00","13.5","","11.6","","88","","","M","2","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 15:00","2017","06","06","15:00","12.7","","11.5","","93","","","M","3","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 16:00","2017","06","06","16:00","13.2","","10.9","","86","","","M","4","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 17:00","2017","06","06","17:00","13.1","","10.7","","85","","","M","4","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 18:00","2017","06","06","18:00","13.1","","10.4","","84","","","M","3","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 19:00","2017","06","06","19:00","12.7","","10.0","","84","","","M","3","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 20:00","2017","06","06","20:00","12.7","","10.1","","85","","","M","5","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 21:00","2017","06","06","21:00","12.0","","9.2","","83","","","M","2","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 22:00","2017","06","06","22:00","10.9","","8.1","","83","","","M","5","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-06 23:00","2017","06","06","23:00","10.1","","7.8","","86","","","M","2","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 00:00","2017","06","07","00:00","9.5","","6.8","","84","","","M","5","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 01:00","2017","06","07","01:00","8.9","","6.3","","84","","","M","4","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 02:00","2017","06","07","02:00","7.2","","5.5","","89","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 03:00","2017","06","07","03:00","5.8","","5.1","","95","","","M","35","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 04:00","2017","06","07","04:00","5.7","","5.1","","96","","","M","2","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 05:00","2017","06","07","05:00","5.7","","5.1","","96","","","M","1","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 06:00","2017","06","07","06:00"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 07:00","2017","06","07","07:00","11.2","","8.3","","82","","","M","4","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 08:00","2017","06","07","08:00"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 09:00","2017","06","07","09:00","15.0","","8.2","","64","","","M","5","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 10:00","2017","06","07","10:00"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 11:00","2017","06","07","11:00","17.1","","9.6","","61","","","M","5","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 12:00","2017","06","07","12:00"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 13:00","2017","06","07","13:00","19.6","","9.8","","53","","","M","5","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 14:00","2017","06","07","14:00","20.1","","9.1","","49","","","M","6","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 15:00","2017","06","07","15:00","21.0","","9.4","","47","","","M","8","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 16:00","2017","06","07","16:00","20.8","","8.5","","45","","","M","10","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-06-07 17:00","2017","06","07","17:00","21.3","","9.0","","45","","","M","12","","7","","","","","M","","","","","NA"
