"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-07 16:00","2017","08","07","16:00","19.8","","13.7","","68","","","M","36","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-07 17:00","2017","08","07","17:00","20.6","","12.6","","60","","","M","27","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-07 18:00","2017","08","07","18:00","20.2","","13.2","","64","","","M","30","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-07 19:00","2017","08","07","19:00","18.4","","15.0","","81","","","M","27","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-07 20:00","2017","08","07","20:00","17.5","","13.5","","78","","","M","33","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-07 21:00","2017","08","07","21:00","14.0","","12.7","","92","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-07 22:00","2017","08","07","22:00","12.3","","11.7","","96","","","M","17","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-07 23:00","2017","08","07","23:00","11.1","","10.7","","97","","","M","21","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 00:00","2017","08","08","00:00","10.7","","10.4","","98","","","M","30","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 01:00","2017","08","08","01:00","11.4","","11.2","","99","","","M","27","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 02:00","2017","08","08","02:00","10.2","","9.9","","98","","","M","21","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 03:00","2017","08","08","03:00","9.3","","9.0","","98","","","M","19","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 04:00","2017","08","08","04:00","8.3","","8.0","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 05:00","2017","08","08","05:00","7.4","","7.1","","99","","","M","27","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 06:00","2017","08","08","06:00","8.8","","8.6","","99","","","M","27","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 07:00","2017","08","08","07:00","12.5","","12.3","","99","","","M","25","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 08:00","2017","08","08","08:00","16.2","","13.7","","85","","","M","31","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 09:00","2017","08","08","09:00","18.3","","14.2","","77","","","M","30","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 10:00","2017","08","08","10:00","20.3","","13.4","","64","","","M","31","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 11:00","2017","08","08","11:00","21.5","","12.9","","58","","","M","28","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 12:00","2017","08","08","12:00","22.7","","12.7","","53","","","M","28","","13","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 13:00","2017","08","08","13:00","23.3","","11.1","","46","","","M","28","","14","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 14:00","2017","08","08","14:00","24.0","","12.6","","49","","","M","29","","12","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 15:00","2017","08","08","15:00","24.4","","12.6","","48","","","M","27","","14","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 16:00","2017","08","08","16:00","23.7","","13.0","","51","","","M","28","","16","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 17:00","2017","08","08","17:00","24.1","","13.5","","51","","","M","29","","16","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 18:00","2017","08","08","18:00","23.2","","13.3","","54","","","M","29","","16","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 19:00","2017","08","08","19:00","21.8","","13.4","","59","","","M","28","","10","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 20:00","2017","08","08","20:00","20.1","","13.5","","66","","","M","27","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 21:00","2017","08","08","21:00","17.0","","14.0","","82","","","M","22","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 22:00","2017","08","08","22:00","16.2","","14.1","","87","","","M","22","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-08 23:00","2017","08","08","23:00","14.9","","13.5","","92","","","M","21","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 00:00","2017","08","09","00:00","15.5","","13.2","","86","","","M","23","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 01:00","2017","08","09","01:00","14.1","","12.9","","93","","","M","27","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 02:00","2017","08","09","02:00","16.8","","14.2","","84","","","M","23","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 03:00","2017","08","09","03:00","14.2","","12.7","","91","","","M","26","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 04:00","2017","08","09","04:00","12.5","","11.9","","96","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 05:00","2017","08","09","05:00","12.4","","12.0","","97","","","M","23","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 06:00","2017","08","09","06:00","12.2","","11.9","","98","","","M","18","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 07:00","2017","08","09","07:00","16.1","","15.4","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 08:00","2017","08","09","08:00","19.2","","15.8","","81","","","M","28","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 09:00","2017","08","09","09:00","21.8","","15.9","","69","","","M","26","","9","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 10:00","2017","08","09","10:00","23.8","","15.2","","58","","","M","27","","11","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 11:00","2017","08","09","11:00","25.1","","14.0","","50","","","M","25","","13","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 12:00","2017","08","09","12:00","26.2","","12.5","","43","","","M","25","","14","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 13:00","2017","08","09","13:00","26.9","","12.6","","41","","","M","26","","15","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 14:00","2017","08","09","14:00","27.1","","12.8","","41","","","M","24","","14","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 15:00","2017","08","09","15:00","26.9","","10.6","","36","","","M","28","","17","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 16:00","2017","08","09","16:00","27.2","","10.4","","35","","","M","29","","17","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 17:00","2017","08","09","17:00","26.6","","10.6","","37","","","M","27","","14","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 18:00","2017","08","09","18:00","25.8","","10.1","","37","","","M","28","","12","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 19:00","2017","08","09","19:00","23.9","","11.0","","45","","","M","28","","6","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 20:00","2017","08","09","20:00","18.2","","13.3","","73","","","M","16","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 21:00","2017","08","09","21:00","16.9","","13.3","","79","","","M","17","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 22:00","2017","08","09","22:00","15.5","","13.6","","89","","","M","14","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-09 23:00","2017","08","09","23:00","14.7","","13.8","","95","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 00:00","2017","08","10","00:00","13.7","","13.1","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 01:00","2017","08","10","01:00","13.1","","12.8","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 02:00","2017","08","10","02:00","12.6","","12.3","","98","","","M","13","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 03:00","2017","08","10","03:00","11.8","","11.5","","98","","","M","14","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 04:00","2017","08","10","04:00","12.0","","11.8","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 05:00","2017","08","10","05:00","11.6","","11.4","","99","","","M","12","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 06:00","2017","08","10","06:00","11.7","","11.5","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 07:00","2017","08","10","07:00","14.3","","14.2","","99","","","M","6","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 08:00","2017","08","10","08:00","18.7","","16.7","","88","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 09:00","2017","08","10","09:00","22.1","","17.1","","73","","","M","22","","7","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 10:00","2017","08","10","10:00","23.8","","15.8","","61","","","M","21","","8","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 11:00","2017","08","10","11:00","25.6","","15.4","","53","","","M","21","","7","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 12:00","2017","08","10","12:00","25.3","","13.2","","47","","","M","23","","12","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 13:00","2017","08","10","13:00","26.7","","11.6","","39","","","M","19","","12","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 14:00","2017","08","10","14:00","26.7","","13.2","","43","","","M","18","","9","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 15:00","2017","08","10","15:00","26.8","","9.6","","34","","","M","17","","14","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 16:00","2017","08","10","16:00","25.6","","10.7","","39","","","M","17","","12","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 17:00","2017","08","10","17:00","25.7","","11.5","","41","","","M","16","","11","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 18:00","2017","08","10","18:00","25.4","","11.9","","43","","","M","16","","11","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 19:00","2017","08","10","19:00","23.6","","12.8","","51","","","M","17","","5","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 20:00","2017","08","10","20:00","22.0","","13.0","","57","","","M","16","","9","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 21:00","2017","08","10","21:00","20.7","","13.5","","63","","","M","15","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 22:00","2017","08","10","22:00","17.6","","14.3","","81","","","M","11","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-10 23:00","2017","08","10","23:00","17.5","","14.6","","83","","","M","14","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 00:00","2017","08","11","00:00","15.9","","14.4","","90","","","M","14","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 01:00","2017","08","11","01:00","18.4","","16.0","","86","","","M","16","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 02:00","2017","08","11","02:00","18.0","","16.0","","88","","","M","16","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 03:00","2017","08","11","03:00","18.3","","16.5","","89","","","M","17","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 04:00","2017","08","11","04:00","18.4","","16.9","","91","","","M","19","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 05:00","2017","08","11","05:00","18.4","","17.1","","92","","","M","19","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 06:00","2017","08","11","06:00","18.7","","17.4","","92","","","M","17","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 07:00","2017","08","11","07:00","19.3","","18.1","","93","","","M","19","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 08:00","2017","08","11","08:00","19.4","","18.3","","93","","","M","19","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 09:00","2017","08","11","09:00","20.7","","18.5","","88","","","M","19","","9","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 10:00","2017","08","11","10:00","21.6","","18.2","","81","","","M","18","","11","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 11:00","2017","08","11","11:00","20.9","","18.9","","88","","","M","19","","8","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 12:00","2017","08","11","12:00","21.4","","18.5","","84","","","M","17","","10","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 13:00","2017","08","11","13:00","21.6","","18.6","","83","","","M","18","","12","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 14:00","2017","08","11","14:00","23.4","","18.0","","72","","","M","19","","13","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 15:00","2017","08","11","15:00","23.3","","17.6","","71","","","M","18","","15","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 16:00","2017","08","11","16:00","22.5","","17.4","","73","","","M","19","","10","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 17:00","2017","08","11","17:00","22.3","","16.6","","70","","","M","20","","16","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 18:00","2017","08","11","18:00","21.2","","16.9","","77","","","M","21","","12","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 19:00","2017","08","11","19:00","20.6","","16.9","","79","","","M","18","","7","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 20:00","2017","08","11","20:00","18.8","","17.5","","92","","","M","21","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 21:00","2017","08","11","21:00","16.5","","15.9","","96","","","M","21","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 22:00","2017","08","11","22:00","16.6","","16.1","","97","","","M","18","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-11 23:00","2017","08","11","23:00","16.2","","15.7","","97","","","M","19","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 00:00","2017","08","12","00:00","15.5","","15.0","","97","","","M","19","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 01:00","2017","08","12","01:00","15.2","","14.8","","98","","","M","22","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 02:00","2017","08","12","02:00","15.5","","15.3","","98","","","M","22","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 03:00","2017","08","12","03:00","15.5","","15.2","","98","","","M","27","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 04:00","2017","08","12","04:00","16.9","","16.7","","99","","","M","26","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 05:00","2017","08","12","05:00","17.2","","17.1","","99","","","M","27","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 06:00","2017","08","12","06:00","17.2","","17.0","","99","","","M","30","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 07:00","2017","08","12","07:00","17.7","","17.4","","98","","","M","29","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 08:00","2017","08","12","08:00","18.6","","17.0","","90","","","M","28","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 09:00","2017","08","12","09:00","19.9","","17.2","","85","","","M","28","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 10:00","2017","08","12","10:00","20.6","","16.8","","79","","","M","29","","11","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 11:00","2017","08","12","11:00","21.0","","15.7","","72","","","M","26","","15","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 12:00","2017","08","12","12:00","21.7","","17.2","","76","","","M","23","","9","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 13:00","2017","08","12","13:00","22.4","","18.4","","78","","","M","23","","11","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 14:00","2017","08","12","14:00","19.7","","16.3","","81","","","M","30","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 15:00","2017","08","12","15:00","21.9","","15.7","","68","","","M","31","","18","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 16:00","2017","08","12","16:00","21.7","","15.8","","69","","","M","32","","15","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 17:00","2017","08","12","17:00","21.3","","15.5","","70","","","M","33","","11","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 18:00","2017","08","12","18:00","20.9","","15.6","","72","","","M","32","","15","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 19:00","2017","08","12","19:00","19.6","","14.9","","74","","","M","32","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 20:00","2017","08","12","20:00","17.8","","14.9","","83","","","M","29","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 21:00","2017","08","12","21:00","16.9","","15.0","","88","","","M","31","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 22:00","2017","08","12","22:00","16.8","","14.9","","89","","","M","30","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-12 23:00","2017","08","12","23:00","15.0","","13.6","","91","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 00:00","2017","08","13","00:00","15.7","","14.7","","94","","","M","32","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 01:00","2017","08","13","01:00","14.2","","13.6","","96","","","M","25","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 02:00","2017","08","13","02:00","13.1","","12.6","","97","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 03:00","2017","08","13","03:00","12.0","","11.6","","98","","","M","26","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 04:00","2017","08","13","04:00","11.2","","10.9","","98","","","M","5","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 05:00","2017","08","13","05:00","11.1","","10.9","","99","","","M","25","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 06:00","2017","08","13","06:00","12.2","","12.0","","99","","","M","33","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 07:00","2017","08","13","07:00","14.6","","14.3","","98","","","M","26","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 08:00","2017","08","13","08:00","17.6","","15.5","","87","","","M","29","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 09:00","2017","08","13","09:00","20.1","","15.6","","76","","","M","29","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 10:00","2017","08","13","10:00","21.6","","12.3","","56","","","M","29","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 11:00","2017","08","13","11:00","22.2","","12.1","","53","","","M","33","","10","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 12:00","2017","08","13","12:00","22.2","","10.8","","48","","","M","28","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 13:00","2017","08","13","13:00","23.7","","10.1","","42","","","M","26","","9","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 14:00","2017","08","13","14:00","24.1","","9.7","","40","","","M","28","","11","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 15:00","2017","08","13","15:00","23.8","","10.0","","42","","","M","28","","5","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 16:00","2017","08","13","16:00","24.6","","10.5","","41","","","M","26","","9","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 17:00","2017","08","13","17:00","23.1","","10.2","","44","","","M","28","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 18:00","2017","08","13","18:00","23.0","","12.4","","51","","","M","29","","9","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 19:00","2017","08","13","19:00","21.4","","13.0","","59","","","M","28","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 20:00","2017","08","13","20:00","17.4","","13.8","","79","","","M","25","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 21:00","2017","08","13","21:00","15.8","","14.0","","89","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 22:00","2017","08","13","22:00","14.7","","13.4","","92","","","M","16","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-13 23:00","2017","08","13","23:00","13.6","","12.8","","95","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 00:00","2017","08","14","00:00","13.4","","12.9","","97","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 01:00","2017","08","14","01:00","12.4","","12.0","","98","","","M","6","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 02:00","2017","08","14","02:00","13.1","","12.8","","98","","","M","7","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 03:00","2017","08","14","03:00","12.9","","12.5","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 04:00","2017","08","14","04:00","12.9","","12.6","","98","","","M","16","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 05:00","2017","08","14","05:00","12.7","","12.4","","98","","","M","6","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 06:00","2017","08","14","06:00","12.6","","12.4","","98","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 07:00","2017","08","14","07:00","14.6","","14.1","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 08:00","2017","08","14","08:00","17.5","","15.1","","86","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 09:00","2017","08","14","09:00","20.2","","13.0","","63","","","M","36","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-08-14 10:00","2017","08","14","10:00","22.0","","13.3","","58","","","M","11","","3","","","","","M","25","","","","NA"
