"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 08:00","2017","04","02","08:00","5.4","","0.0","","68","","","M","27","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 09:00","2017","04","02","09:00","8.0","","0.4","","59","","","M","30","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 10:00","2017","04","02","10:00","10.2","","1.4","","54","","","M","31","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 11:00","2017","04","02","11:00","11.3","","2.1","","53","","","M","27","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 12:00","2017","04","02","12:00","12.6","","2.0","","48","","","M","26","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 13:00","2017","04","02","13:00","13.6","","2.0","","45","","","M","28","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 14:00","2017","04","02","14:00","14.7","","1.7","","41","","","M","28","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 15:00","2017","04","02","15:00","14.1","","0.2","","39","","","M","30","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 16:00","2017","04","02","16:00","14.3","","0.1","","38","","","M","30","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 17:00","2017","04","02","17:00","13.9","","-0.3","","37","","","M","30","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 18:00","2017","04","02","18:00","12.6","","-0.1","","42","","","M","29","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 19:00","2017","04","02","19:00","11.2","","0.0","","46","","","M","26","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 20:00","2017","04","02","20:00","7.8","","0.4","","60","","","M","22","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 21:00","2017","04","02","21:00","5.0","","0.9","","75","","","M","11","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 22:00","2017","04","02","22:00","6.5","","2.3","","74","","","M","22","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-02 23:00","2017","04","02","23:00","5.0","","1.8","","80","","","M","14","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 00:00","2017","04","03","00:00","4.1","","1.5","","83","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 01:00","2017","04","03","01:00","4.4","","2.0","","84","","","M","9","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 02:00","2017","04","03","02:00","4.9","","2.4","","84","","","M","9","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 03:00","2017","04","03","03:00","5.6","","2.7","","82","","","M","10","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 04:00","2017","04","03","04:00","6.3","","2.1","","74","","","M","9","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 05:00","2017","04","03","05:00","6.4","","1.4","","70","","","M","9","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 06:00","2017","04","03","06:00","6.2","","1.8","","74","","","M","9","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 07:00","2017","04","03","07:00","5.6","","2.5","","80","","","M","7","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 08:00","2017","04","03","08:00","6.8","","2.4","","74","","","M","8","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 09:00","2017","04","03","09:00","8.1","","3.1","","71","","","M","8","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 10:00","2017","04","03","10:00","10.3","","3.8","","64","","","M","9","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 11:00","2017","04","03","11:00","12.4","","3.7","","55","","","M","11","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 12:00","2017","04","03","12:00","10.6","","1.7","","54","","","M","9","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 13:00","2017","04","03","13:00","10.8","","1.7","","53","","","M","10","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 14:00","2017","04","03","14:00","12.1","","2.4","","52","","","M","9","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 15:00","2017","04","03","15:00","10.5","","1.9","","55","","","M","9","","25","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 16:00","2017","04","03","16:00","9.2","","1.9","","60","","","M","8","","24","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 17:00","2017","04","03","17:00","9.7","","1.6","","57","","","M","9","","25","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 18:00","2017","04","03","18:00","9.5","","1.3","","57","","","M","9","","21","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 19:00","2017","04","03","19:00","9.3","","0.9","","56","","","M","9","","25","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 20:00","2017","04","03","20:00","9.5","","1.2","","56","","","M","9","","28","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 21:00","2017","04","03","21:00","6.6","","3.4","","80","","","M","10","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 22:00","2017","04","03","22:00","5.0","","3.7","","92","","","M","8","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-03 23:00","2017","04","03","23:00","5.0","","4.4","","96","","","M","8","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 00:00","2017","04","04","00:00","5.0","","4.5","","97","","","M","8","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 01:00","2017","04","04","01:00","5.0","","4.6","","97","","","M","9","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 02:00","2017","04","04","02:00","5.3","","5.0","","98","","","M","8","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 03:00","2017","04","04","03:00","5.5","","5.1","","98","","","M","8","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 04:00","2017","04","04","04:00","5.6","","5.3","","98","","","M","7","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 05:00","2017","04","04","05:00","6.0","","5.8","","99","","","M","7","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 06:00","2017","04","04","06:00","6.3","","6.1","","99","","","M","8","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 07:00","2017","04","04","07:00","6.8","","6.6","","99","","","M","8","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 08:00","2017","04","04","08:00","7.3","","7.2","","99","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 09:00","2017","04","04","09:00","8.4","","8.3","","99","","","M","14","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 10:00","2017","04","04","10:00","10.2","","10.1","","99","","","M","19","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 11:00","2017","04","04","11:00","11.5","","11.4","","99","","","M","21","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 12:00","2017","04","04","12:00","11.8","","11.6","","98","","","M","23","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 13:00","2017","04","04","13:00","11.2","","10.3","","94","","","M","23","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 14:00","2017","04","04","14:00","8.1","","6.4","","89","","","M","25","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 15:00","2017","04","04","15:00","5.1","","3.9","","92","","","M","26","","26","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 16:00","2017","04","04","16:00","4.4","","2.9","","90","","","M","26","","24","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 17:00","2017","04","04","17:00","4.2","","2.2","","87","","","M","26","","27","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 18:00","2017","04","04","18:00","3.9","","2.1","","88","","","M","27","","25","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 19:00","2017","04","04","19:00","3.7","","1.9","","88","","","M","27","","24","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 20:00","2017","04","04","20:00","3.2","","1.8","","90","","","M","28","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 21:00","2017","04","04","21:00","3.2","","1.5","","89","","","M","29","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 22:00","2017","04","04","22:00","3.3","","1.6","","89","","","M","29","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-04 23:00","2017","04","04","23:00","3.1","","1.4","","89","","","M","29","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 00:00","2017","04","05","00:00","3.2","","1.4","","88","","","M","29","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 01:00","2017","04","05","01:00","3.3","","1.7","","89","","","M","30","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 02:00","2017","04","05","02:00","3.6","","2.1","","90","","","M","29","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 03:00","2017","04","05","03:00","3.9","","2.4","","90","","","M","29","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 04:00","2017","04","05","04:00","4.0","","2.5","","90","","","M","31","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 05:00","2017","04","05","05:00","4.3","","1.9","","85","","","M","33","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 06:00","2017","04","05","06:00","4.0","","1.6","","84","","","M","34","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 07:00","2017","04","05","07:00","4.0","","1.6","","84","","","M","36","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 08:00","2017","04","05","08:00","5.6","","2.1","","78","","","M","4","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 09:00","2017","04","05","09:00","6.6","","2.3","","74","","","M","5","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 10:00","2017","04","05","10:00","8.3","","3.7","","73","","","M","6","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 11:00","2017","04","05","11:00","8.3","","2.0","","64","","","M","2","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 12:00","2017","04","05","12:00","9.6","","2.4","","61","","","M","4","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 13:00","2017","04","05","13:00","10.3","","2.3","","58","","","M","7","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 14:00","2017","04","05","14:00","9.5","","2.8","","63","","","M","9","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 15:00","2017","04","05","15:00","8.6","","3.4","","70","","","M","11","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 16:00","2017","04","05","16:00","7.0","","2.5","","73","","","M","9","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 17:00","2017","04","05","17:00","6.3","","2.5","","77","","","M","8","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 18:00","2017","04","05","18:00","5.7","","2.0","","77","","","M","8","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 19:00","2017","04","05","19:00","5.2","","1.7","","78","","","M","7","","28","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 20:00","2017","04","05","20:00","4.5","","1.4","","80","","","M","6","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 21:00","2017","04","05","21:00","4.5","","1.6","","81","","","M","7","","30","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 22:00","2017","04","05","22:00","4.3","","1.5","","82","","","M","5","","28","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-05 23:00","2017","04","05","23:00","4.6","","1.6","","81","","","M","6","","31","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 00:00","2017","04","06","00:00","4.4","","2.3","","86","","","M","6","","25","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 01:00","2017","04","06","01:00","4.1","","2.9","","91","","","M","7","","30","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 02:00","2017","04","06","02:00","4.2","","2.7","","90","","","M","7","","29","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 03:00","2017","04","06","03:00","4.0","","2.7","","91","","","M","7","","25","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 04:00","2017","04","06","04:00","4.1","","2.7","","91","","","M","6","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 05:00","2017","04","06","05:00","4.8","","3.2","","90","","","M","9","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 06:00","2017","04","06","06:00","4.9","","3.5","","91","","","M","8","","28","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 07:00","2017","04","06","07:00","5.0","","4.0","","94","","","M","7","","25","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 08:00","2017","04","06","08:00","5.2","","4.5","","95","","","M","8","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 09:00","2017","04","06","09:00","5.3","","4.9","","97","","","M","8","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 10:00","2017","04","06","10:00","5.8","","5.4","","97","","","M","7","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 11:00","2017","04","06","11:00","5.9","","5.4","","97","","","M","8","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 12:00","2017","04","06","12:00","6.0","","5.5","","96","","","M","4","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 13:00","2017","04","06","13:00","6.8","","6.2","","96","","","M","5","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 14:00","2017","04","06","14:00","6.0","","5.3","","95","","","M","3","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 15:00","2017","04","06","15:00","5.2","","4.2","","93","","","M","4","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 16:00","2017","04","06","16:00","4.1","","3.0","","92","","","M","3","","21","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 17:00","2017","04","06","17:00","2.6","","1.5","","92","","","M","3","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 18:00","2017","04","06","18:00","0.7","","-0.2","","94","","","M","2","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 19:00","2017","04","06","19:00","0.7","","0.1","","96","","","M","1","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 20:00","2017","04","06","20:00","1.1","","0.3","","95","","","M","36","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 21:00","2017","04","06","21:00","1.1","","0.2","","94","","","M","35","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 22:00","2017","04","06","22:00","0.4","","-0.5","","94","","","M","35","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-06 23:00","2017","04","06","23:00","0.0","","-0.9","","94","","","M","34","","22","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 00:00","2017","04","07","00:00","-0.1","","-1.0","","94","","","M","34","","22","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 01:00","2017","04","07","01:00","-0.3","","-1.1","","95","","","M","34","","22","","","","","M","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 02:00","2017","04","07","02:00","-0.6","","-1.9","","91","","","M","33","","25","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 03:00","2017","04","07","03:00","-0.9","","-2.6","","89","","","M","34","","27","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 04:00","2017","04","07","04:00","-1.2","","-3.0","","88","","","M","34","","24","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 05:00","2017","04","07","05:00","-1.2","","-2.9","","88","","","M","34","","24","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 06:00","2017","04","07","06:00","-1.4","","-3.2","","88","","","M","34","","24","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 07:00","2017","04","07","07:00","-1.8","","-3.2","","90","","","M","34","","24","","","","","M","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 08:00","2017","04","07","08:00","-1.6","","-3.9","","85","","","M","34","","34","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 09:00","2017","04","07","09:00","-1.4","","-4.5","","80","","","M","34","","33","","","","","M","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 10:00","2017","04","07","10:00","-0.6","","-4.2","","76","","","M","34","","27","","","","","M","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 11:00","2017","04","07","11:00","0.1","","-3.9","","74","","","M","34","","28","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 12:00","2017","04","07","12:00","0.9","","-3.7","","71","","","M","33","","27","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 13:00","2017","04","07","13:00","1.8","","-3.5","","68","","","M","34","","25","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-04-07 14:00","2017","04","07","14:00","3.3","","-2.6","","65","","","M","32","","22","","","","","M","","","","","NA"
