"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-01 20:00","2020","11","01","20:00","0.4","","-1.7","","86","","","","28","","23","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-01 21:00","2020","11","01","21:00","-0.3","","-0.6","","98","","","","28","","24","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-01 22:00","2020","11","01","22:00","0.1","","-0.4","","96","","","","29","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-01 23:00","2020","11","01","23:00","0.0","","-2.4","","84","","","","31","","22","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 00:00","2020","11","02","00:00","-0.8","","-3.5","","82","","","","32","","25","","","","","","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 01:00","2020","11","02","01:00","-1.4","","-4.6","","79","","","","32","","30","","","","","","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 02:00","2020","11","02","02:00","-1.0","","-5.6","","71","","","","32","","29","","","","","","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 03:00","2020","11","02","03:00","-1.9","","-6.4","","71","","","","32","","27","","","","","","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 04:00","2020","11","02","04:00","-2.6","","-7.4","","69","","","","33","","26","","","","","","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 05:00","2020","11","02","05:00","-2.8","","-7.5","","70","","","","32","","24","","","","","","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 06:00","2020","11","02","06:00","-2.9","","-6.9","","74","","","","31","","21","","","","","","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 07:00","2020","11","02","07:00","-3.2","","-6.8","","76","","","","31","","18","","","","","","","","-9","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 08:00","2020","11","02","08:00","-3.3","","-6.8","","77","","","","30","","15","","","","","","","","-8","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 09:00","2020","11","02","09:00","-2.1","","-6.0","","75","","","","30","","16","","","","","","","","-7","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 10:00","2020","11","02","10:00","0.0","","-5.0","","69","","","","30","","22","","","","","","","","-6","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 11:00","2020","11","02","11:00","0.9","","-3.9","","70","","0.0","","28","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 12:00","2020","11","02","12:00","1.5","","-3.4","","70","","0.0","","27","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 13:00","2020","11","02","13:00","2.2","","-4.4","","62","","0.0","","27","","23","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 14:00","2020","11","02","14:00","2.4","","-4.2","","62","","0.0","","27","","24","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 15:00","2020","11","02","15:00","2.6","","-3.9","","63","","0.0","","25","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 16:00","2020","11","02","16:00","3.1","","-5.2","","54","","0.0","","25","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 17:00","2020","11","02","17:00","3.4","","-5.8","","51","","0.0","","25","","19","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 18:00","2020","11","02","18:00","3.3","","-5.3","","53","","0.0","","24","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 19:00","2020","11","02","19:00","3.7","","-5.3","","51","","0.0","","25","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 20:00","2020","11","02","20:00","4.4","","-4.7","","52","","0.0","","26","","20","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 21:00","2020","11","02","21:00","5.1","","-2.1","","60","","0.0","","27","","25","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 22:00","2020","11","02","22:00","5.1","","-1.0","","65","","0.0","","27","","29","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-02 23:00","2020","11","02","23:00","5.0","","-0.6","","67","","0.0","","28","","26","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 00:00","2020","11","03","00:00","4.7","","-0.2","","70","","0.0","","28","","23","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 01:00","2020","11","03","01:00","4.4","","0.0","","73","","0.0","","27","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 02:00","2020","11","03","02:00","4.4","","0.3","","75","","0.0","","28","","18","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 03:00","2020","11","03","03:00","3.9","","0.5","","78","","0.0","","28","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 04:00","2020","11","03","04:00","3.4","","0.7","","83","","0.0","","27","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 05:00","2020","11","03","05:00","2.9","","1.0","","87","","0.0","","26","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 06:00","2020","11","03","06:00","2.6","","1.1","","89","","0.0","","27","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 07:00","2020","11","03","07:00","3.1","","1.3","","88","","0.0","","26","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 08:00","2020","11","03","08:00","3.8","","1.5","","85","","0.0","","28","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 09:00","2020","11","03","09:00","4.3","","1.5","","82","","0.0","","31","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 10:00","2020","11","03","10:00","4.8","","1.0","","76","","0.0","","34","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 11:00","2020","11","03","11:00","5.7","","1.1","","72","","0.0","","28","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 12:00","2020","11","03","12:00","6.4","","1.5","","71","","0.0","","30","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 13:00","2020","11","03","13:00","7.7","","2.8","","72","","0.0","","25","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 14:00","2020","11","03","14:00","8.3","","2.7","","68","","0.0","","26","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 15:00","2020","11","03","15:00","8.4","","3.0","","68","","0.0","","19","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 16:00","2020","11","03","16:00","8.5","","2.3","","65","","0.0","","19","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 17:00","2020","11","03","17:00","5.5","","2.1","","79","","0.0","","12","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 18:00","2020","11","03","18:00","4.2","","1.5","","82","","0.0","","11","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 19:00","2020","11","03","19:00","3.9","","1.3","","83","","0.0","","13","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 20:00","2020","11","03","20:00","3.5","","1.3","","85","","0.0","","18","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 21:00","2020","11","03","21:00","1.8","","0.3","","90","","0.0","","10","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 22:00","2020","11","03","22:00","0.2","","-0.6","","94","","","","8","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-03 23:00","2020","11","03","23:00","-0.8","","-1.1","","98","","","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 00:00","2020","11","04","00:00","-0.7","","-0.9","","98","","","","8","","1","","","","","","","","-1","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 01:00","2020","11","04","01:00","-0.9","","-1.1","","99","","","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 02:00","2020","11","04","02:00","-1.2","","-1.3","","99","","","","14","","3","","","","","","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 03:00","2020","11","04","03:00","-1.8","","-2.0","","99","","","","18","","3","","","","","","","","-3","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 04:00","2020","11","04","04:00","-1.3","","-1.4","","99","","","","20","","3","","","","","","","","-2","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 05:00","2020","11","04","05:00","3.6","","2.7","","93","","0.0","","20","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 06:00","2020","11","04","06:00","5.9","","3.8","","86","","0.0","","23","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 07:00","2020","11","04","07:00","6.6","","4.0","","83","","0.0","","24","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 08:00","2020","11","04","08:00","8.3","","4.9","","79","","0.0","","23","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 09:00","2020","11","04","09:00","10.7","","5.7","","71","","0.0","","22","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 10:00","2020","11","04","10:00","13.2","","6.8","","65","","0.0","","22","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 11:00","2020","11","04","11:00","15.0","","7.0","","59","","0.0","","22","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 12:00","2020","11","04","12:00","16.3","","7.4","","55","","0.0","","21","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 13:00","2020","11","04","13:00","16.7","","7.0","","53","","0.0","","21","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 14:00","2020","11","04","14:00","17.2","","7.0","","51","","0.0","","21","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 15:00","2020","11","04","15:00","17.1","","6.3","","49","","0.0","","21","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 16:00","2020","11","04","16:00","16.5","","5.4","","48","","0.0","","22","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 17:00","2020","11","04","17:00","15.9","","5.3","","50","","0.0","","21","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 18:00","2020","11","04","18:00","15.0","","5.6","","53","","0.0","","22","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 19:00","2020","11","04","19:00","14.3","","5.7","","56","","0.0","","22","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 20:00","2020","11","04","20:00","13.5","","5.9","","60","","0.0","","21","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 21:00","2020","11","04","21:00","13.1","","6.1","","63","","0.0","","21","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 22:00","2020","11","04","22:00","13.1","","5.9","","62","","0.0","","22","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-04 23:00","2020","11","04","23:00","13.0","","5.4","","60","","0.0","","22","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 00:00","2020","11","05","00:00","12.9","","5.2","","59","","0.0","","21","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 01:00","2020","11","05","01:00","12.6","","4.8","","59","","0.0","","22","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 02:00","2020","11","05","02:00","12.3","","5.0","","61","","0.0","","22","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 03:00","2020","11","05","03:00","11.9","","5.1","","63","","0.0","","22","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 04:00","2020","11","05","04:00","11.2","","5.1","","66","","0.0","","22","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 05:00","2020","11","05","05:00","10.6","","5.6","","71","","0.0","","21","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 06:00","2020","11","05","06:00","10.2","","5.9","","74","","0.0","","21","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 07:00","2020","11","05","07:00","9.9","","6.2","","78","","0.0","","23","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 08:00","2020","11","05","08:00","10.2","","6.4","","77","","0.0","","22","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 09:00","2020","11","05","09:00","11.1","","6.7","","74","","0.0","","22","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 10:00","2020","11","05","10:00","12.9","","7.4","","69","","0.0","","23","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 11:00","2020","11","05","11:00","14.0","","7.4","","64","","0.0","","23","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 12:00","2020","11","05","12:00","14.8","","7.4","","61","","0.0","","23","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 13:00","2020","11","05","13:00","15.9","","7.7","","58","","0.0","","24","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 14:00","2020","11","05","14:00","17.5","","8.5","","55","","0.0","","22","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 15:00","2020","11","05","15:00","16.8","","8.4","","58","","0.0","","21","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 16:00","2020","11","05","16:00","16.3","","8.3","","59","","0.0","","21","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 17:00","2020","11","05","17:00","14.3","","7.2","","62","","0.0","","21","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 18:00","2020","11","05","18:00","13.9","","6.8","","62","","0.0","","23","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 19:00","2020","11","05","19:00","13.8","","6.2","","60","","0.0","","24","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 20:00","2020","11","05","20:00","13.6","","6.1","","60","","0.0","","24","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 21:00","2020","11","05","21:00","12.6","","6.3","","65","","0.0","","24","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 22:00","2020","11","05","22:00","12.0","","6.4","","68","","0.0","","23","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-05 23:00","2020","11","05","23:00","11.5","","6.2","","70","","0.0","","23","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 00:00","2020","11","06","00:00","10.5","","6.1","","74","","0.0","","21","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 01:00","2020","11","06","01:00","9.8","","5.8","","76","","0.0","","23","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 02:00","2020","11","06","02:00","9.0","","5.5","","79","","0.0","","23","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 03:00","2020","11","06","03:00","8.8","","5.8","","81","","0.0","","23","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 04:00","2020","11","06","04:00","8.1","","5.5","","84","","0.0","","23","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 05:00","2020","11","06","05:00","8.8","","5.9","","82","","0.0","","22","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 06:00","2020","11","06","06:00","8.0","","5.5","","84","","0.0","","24","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 07:00","2020","11","06","07:00","7.9","","5.7","","86","","0.0","","24","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 08:00","2020","11","06","08:00","9.2","","6.3","","82","","0.0","","24","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 09:00","2020","11","06","09:00","10.7","","7.1","","78","","0.0","","24","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 10:00","2020","11","06","10:00","13.0","","8.0","","71","","0.0","","23","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 11:00","2020","11","06","11:00","14.5","","7.9","","65","","0.0","","22","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 12:00","2020","11","06","12:00","16.5","","8.4","","59","","0.0","","23","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 13:00","2020","11","06","13:00","18.5","","8.5","","52","","0.0","","25","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 14:00","2020","11","06","14:00","18.8","","8.7","","52","","0.0","","24","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 15:00","2020","11","06","15:00","18.9","","7.9","","49","","0.0","","25","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 16:00","2020","11","06","16:00","18.1","","7.9","","51","","0.0","","25","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 17:00","2020","11","06","17:00","16.3","","9.4","","64","","0.0","","21","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 18:00","2020","11","06","18:00","14.3","","9.1","","71","","0.2","","22","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 19:00","2020","11","06","19:00","12.4","","8.6","","78","","0.0","","23","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 20:00","2020","11","06","20:00","11.2","","8.2","","81","","0.0","","23","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 21:00","2020","11","06","21:00","10.5","","7.8","","83","","0.0","","25","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 22:00","2020","11","06","22:00","8.2","","5.9","","85","","0.0","","23","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-06 23:00","2020","11","06","23:00","9.9","","7.5","","85","","0.0","","23","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-07 00:00","2020","11","07","00:00","10.2","","7.1","","81","","0.0","","23","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-07 01:00","2020","11","07","01:00","10.4","","7.0","","79","","0.0","","23","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-07 02:00","2020","11","07","02:00","9.9","","6.9","","81","","0.0","","21","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-07 03:00","2020","11","07","03:00","6.6","","4.7","","88","","0.0","","21","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-07 04:00","2020","11","07","04:00","4.2","","3.6","","96","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-07 05:00","2020","11","07","05:00","4.0","","3.7","","98","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-07 06:00","2020","11","07","06:00","2.6","","2.3","","98","","0.0","","","","0","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-07 07:00","2020","11","07","07:00","3.0","","2.7","","98","","0.0","","18","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-07 08:00","2020","11","07","08:00","8.2","","7.6","","96","","0.0","","20","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-07 09:00","2020","11","07","09:00","11.5","","7.7","","77","","0.0","","22","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-07 10:00","2020","11","07","10:00","14.4","","8.3","","67","","0.0","","23","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-07 11:00","2020","11","07","11:00","16.4","","7.9","","57","","0.0","","23","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-07 12:00","2020","11","07","12:00","17.9","","7.7","","51","","0.0","","22","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-11-07 13:00","2020","11","07","13:00","18.9","","8.0","","49","","0.0","","23","","13","","","","","","","","","","NA"
