"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-07 14:00","2020","09","07","14:00","22.7","","18.6","","77","","0.0","","22","","16","","","","","","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-07 15:00","2020","09","07","15:00","21.6","","16.2","","71","","0.0","","26","","11","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-07 16:00","2020","09","07","16:00","18.3","","15.7","","85","","0.2","","35","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-07 17:00","2020","09","07","17:00","18.8","","14.0","","74","","0.0","","34","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-07 18:00","2020","09","07","18:00","18.1","","13.7","","76","","0.0","","35","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-07 19:00","2020","09","07","19:00","17.5","","13.4","","77","","0.0","","33","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-07 20:00","2020","09","07","20:00","16.7","","12.1","","74","","0.0","","36","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-07 21:00","2020","09","07","21:00","16.2","","11.2","","72","","0.0","","34","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-07 22:00","2020","09","07","22:00","15.6","","10.6","","72","","0.0","","36","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-07 23:00","2020","09","07","23:00","14.5","","9.5","","72","","0.0","","2","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 00:00","2020","09","08","00:00","14.1","","10.0","","76","","0.0","","8","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 01:00","2020","09","08","01:00","13.9","","8.6","","70","","0.0","","3","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 02:00","2020","09","08","02:00","13.5","","8.3","","70","","0.0","","4","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 03:00","2020","09","08","03:00","13.5","","8.8","","73","","0.0","","8","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 04:00","2020","09","08","04:00","13.4","","8.9","","74","","0.0","","4","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 05:00","2020","09","08","05:00","13.2","","8.8","","74","","0.0","","9","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 06:00","2020","09","08","06:00","13.1","","8.9","","76","","0.0","","7","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 07:00","2020","09","08","07:00","12.8","","9.3","","79","","0.0","","1","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 08:00","2020","09","08","08:00","11.8","","10.6","","93","","0.2","","3","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 09:00","2020","09","08","09:00","12.2","","10.9","","92","","0.0","","2","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 10:00","2020","09","08","10:00","12.2","","10.6","","90","","0.0","","5","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 11:00","2020","09","08","11:00","12.7","","10.9","","89","","0.0","","7","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 12:00","2020","09","08","12:00","13.5","","11.3","","86","","0.0","","6","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 13:00","2020","09","08","13:00","13.6","","10.9","","84","","0.0","","7","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 14:00","2020","09","08","14:00","13.1","","10.7","","85","","0.0","","5","","17","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 15:00","2020","09","08","15:00","13.3","","10.4","","83","","0.0","","5","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 16:00","2020","09","08","16:00","13.3","","10.5","","83","","0.0","","6","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 17:00","2020","09","08","17:00","13.4","","10.7","","84","","0.0","","6","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 18:00","2020","09","08","18:00","13.0","","10.4","","84","","0.0","","4","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 19:00","2020","09","08","19:00","12.6","","10.1","","84","","0.0","","5","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 20:00","2020","09","08","20:00","12.4","","10.3","","87","","0.0","","9","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 21:00","2020","09","08","21:00","12.2","","10.5","","89","","0.0","","5","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 22:00","2020","09","08","22:00","12.2","","10.7","","91","","0.0","","8","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-08 23:00","2020","09","08","23:00","12.6","","11.0","","90","","0.0","","4","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 00:00","2020","09","09","00:00","12.6","","11.1","","91","","0.4","","4","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 01:00","2020","09","09","01:00","12.4","","11.6","","95","","2.4","","3","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 02:00","2020","09","09","02:00","12.2","","11.6","","96","","0.0","","7","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 03:00","2020","09","09","03:00","12.3","","11.9","","97","","0.0","","5","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 04:00","2020","09","09","04:00","12.5","","12.1","","97","","0.0","","6","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 05:00","2020","09","09","05:00","12.7","","12.4","","97","","0.0","","4","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 06:00","2020","09","09","06:00","12.9","","12.5","","98","","0.0","","3","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 07:00","2020","09","09","07:00","13.0","","12.6","","98","","0.2","","8","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 08:00","2020","09","09","08:00","13.4","","13.1","","98","","0.0","","7","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 09:00","2020","09","09","09:00","13.9","","13.6","","98","","0.0","","7","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 10:00","2020","09","09","10:00","14.6","","14.2","","97","","0.0","","8","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 11:00","2020","09","09","11:00","15.1","","14.6","","97","","0.0","","36","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 12:00","2020","09","09","12:00","15.5","","14.9","","96","","0.0","","6","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 13:00","2020","09","09","13:00","16.2","","15.2","","94","","0.0","","6","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 14:00","2020","09","09","14:00","16.3","","15.1","","92","","0.0","","8","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 15:00","2020","09","09","15:00","16.3","","15.2","","93","","0.0","","9","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 16:00","2020","09","09","16:00","16.3","","15.2","","93","","0.0","","7","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 17:00","2020","09","09","17:00","16.4","","15.4","","93","","0.0","","9","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 18:00","2020","09","09","18:00","16.3","","15.3","","94","","0.0","","7","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 19:00","2020","09","09","19:00","15.9","","15.2","","95","","0.0","","6","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 20:00","2020","09","09","20:00","15.6","","15.0","","96","","0.0","","8","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 21:00","2020","09","09","21:00","15.6","","15.1","","97","","0.0","","7","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 22:00","2020","09","09","22:00","15.7","","15.2","","97","","0.0","","12","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-09 23:00","2020","09","09","23:00","15.5","","15.0","","97","","0.0","","12","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 00:00","2020","09","10","00:00","15.6","","15.1","","97","","0.0","","12","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 01:00","2020","09","10","01:00","15.5","","15.1","","97","","0.0","","16","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 02:00","2020","09","10","02:00","15.6","","15.2","","97","","0.0","","19","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 03:00","2020","09","10","03:00","15.7","","15.3","","97","","0.0","","26","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 04:00","2020","09","10","04:00","15.8","","15.4","","97","","0.0","","23","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 05:00","2020","09","10","05:00","15.9","","15.4","","97","","0.0","","25","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 06:00","2020","09","10","06:00","16.1","","15.7","","97","","0.0","","29","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 07:00","2020","09","10","07:00","16.6","","16.1","","97","","0.0","","31","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 08:00","2020","09","10","08:00","16.4","","15.4","","94","","0.0","","33","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 09:00","2020","09","10","09:00","16.3","","14.7","","90","","0.0","","1","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 10:00","2020","09","10","10:00","17.4","","14.1","","81","","0.0","","34","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 11:00","2020","09","10","11:00","17.9","","13.2","","74","","0.0","","35","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 12:00","2020","09","10","12:00","18.9","","13.3","","70","","0.4","","36","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 13:00","2020","09","10","13:00","19.0","","13.3","","69","","0.0","","33","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 14:00","2020","09","10","14:00","18.7","","12.9","","69","","0.0","","33","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 15:00","2020","09","10","15:00","18.1","","12.7","","71","","0.0","","1","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 16:00","2020","09","10","16:00","16.3","","11.8","","75","","0.0","","34","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 17:00","2020","09","10","17:00","15.1","","11.2","","77","","0.0","","36","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 18:00","2020","09","10","18:00","14.0","","10.4","","79","","0.0","","1","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 19:00","2020","09","10","19:00","13.3","","10.1","","81","","0.0","","2","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 20:00","2020","09","10","20:00","12.7","","9.7","","82","","0.0","","1","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 21:00","2020","09","10","21:00","12.4","","9.6","","83","","0.0","","1","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 22:00","2020","09","10","22:00","12.2","","9.5","","84","","0.0","","3","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-10 23:00","2020","09","10","23:00","11.3","","9.3","","87","","0.0","","2","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 00:00","2020","09","11","00:00","11.5","","9.2","","86","","0.0","","2","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 01:00","2020","09","11","01:00","10.9","","9.0","","88","","0.0","","1","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 02:00","2020","09","11","02:00","10.6","","9.0","","89","","0.0","","1","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 03:00","2020","09","11","03:00","10.4","","8.6","","89","","0.0","","1","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 04:00","2020","09","11","04:00","10.2","","8.0","","87","","0.0","","1","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 05:00","2020","09","11","05:00","9.8","","7.3","","84","","0.0","","5","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 06:00","2020","09","11","06:00","10.1","","7.5","","84","","0.0","","3","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 07:00","2020","09","11","07:00","10.4","","6.6","","77","","0.0","","3","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 08:00","2020","09","11","08:00","10.5","","6.5","","76","","0.0","","5","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 09:00","2020","09","11","09:00","11.4","","6.7","","73","","0.0","","7","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 10:00","2020","09","11","10:00","12.0","","7.4","","74","","0.0","","3","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 11:00","2020","09","11","11:00","13.2","","7.8","","70","","0.0","","8","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 12:00","2020","09","11","12:00","13.8","","7.6","","66","","0.0","","8","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 13:00","2020","09","11","13:00","14.6","","7.6","","63","","0.0","","6","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 14:00","2020","09","11","14:00","15.9","","8.5","","61","","0.0","","8","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 15:00","2020","09","11","15:00","16.7","","8.8","","59","","0.0","","4","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 16:00","2020","09","11","16:00","17.0","","7.7","","54","","0.0","","7","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 17:00","2020","09","11","17:00","16.3","","8.0","","58","","0.0","","8","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 18:00","2020","09","11","18:00","15.0","","9.0","","67","","0.0","","10","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 19:00","2020","09","11","19:00","12.1","","8.7","","80","","0.0","","10","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 20:00","2020","09","11","20:00","9.4","","7.9","","90","","0.0","","11","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 21:00","2020","09","11","21:00","8.6","","7.5","","93","","0.0","","8","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 22:00","2020","09","11","22:00","7.9","","6.8","","93","","0.0","","7","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-11 23:00","2020","09","11","23:00","7.1","","6.6","","97","","0.0","","5","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 00:00","2020","09","12","00:00","7.0","","6.4","","96","","0.0","","6","","2","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 01:00","2020","09","12","01:00","6.2","","5.7","","96","","0.0","","5","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 02:00","2020","09","12","02:00","7.0","","6.6","","97","","0.0","","7","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 03:00","2020","09","12","03:00","7.7","","7.2","","97","","0.0","","8","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 04:00","2020","09","12","04:00","7.2","","6.8","","97","","0.0","","6","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 05:00","2020","09","12","05:00","7.5","","7.1","","97","","0.0","","8","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 06:00","2020","09","12","06:00","8.6","","8.1","","97","","0.0","","8","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 07:00","2020","09","12","07:00","10.8","","9.8","","94","","0.0","","9","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 08:00","2020","09","12","08:00","12.1","","10.3","","88","","0.0","","9","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 09:00","2020","09","12","09:00","13.9","","10.8","","81","","0.0","","11","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 10:00","2020","09","12","10:00","16.5","","11.1","","70","","0.0","","9","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 11:00","2020","09","12","11:00","17.1","","10.6","","65","","0.0","","11","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 12:00","2020","09","12","12:00","18.1","","11.4","","65","","0.0","","10","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 13:00","2020","09","12","13:00","18.9","","11.9","","64","","0.0","","10","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 14:00","2020","09","12","14:00","20.1","","12.8","","63","","0.0","","10","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 15:00","2020","09","12","15:00","20.3","","13.2","","64","","0.0","","8","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 16:00","2020","09","12","16:00","21.2","","13.6","","62","","0.0","","13","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 17:00","2020","09","12","17:00","19.8","","13.7","","68","","0.0","","10","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 18:00","2020","09","12","18:00","17.8","","12.8","","73","","0.0","","10","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 19:00","2020","09","12","19:00","16.2","","12.8","","80","","0.0","","11","","7","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 20:00","2020","09","12","20:00","15.6","","13.1","","85","","0.0","","7","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 21:00","2020","09","12","21:00","16.3","","13.9","","86","","0.0","","8","","4","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 22:00","2020","09","12","22:00","17.2","","15.3","","89","","0.0","","13","","5","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-12 23:00","2020","09","12","23:00","18.2","","16.2","","88","","0.0","","17","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 00:00","2020","09","13","00:00","18.5","","16.4","","88","","0.0","","17","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 01:00","2020","09","13","01:00","18.7","","16.7","","88","","0.0","","17","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 02:00","2020","09","13","02:00","18.9","","16.9","","88","","0.0","","17","","11","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 03:00","2020","09","13","03:00","19.0","","17.2","","89","","0.0","","18","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 04:00","2020","09","13","04:00","19.4","","17.8","","90","","0.0","","18","","10","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 05:00","2020","09","13","05:00","19.8","","18.0","","90","","0.0","","18","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 06:00","2020","09","13","06:00","20.0","","18.2","","89","","0.0","","18","","14","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 07:00","2020","09","13","07:00","19.9","","18.5","","92","","0.0","","21","","13","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 08:00","2020","09","13","08:00","19.7","","18.5","","93","","5.6","","24","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 09:00","2020","09","13","09:00","19.8","","18.4","","92","","0.2","","24","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 10:00","2020","09","13","10:00","20.7","","18.0","","85","","0.0","","26","","12","","","","","","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 11:00","2020","09","13","11:00","21.6","","16.1","","71","","0.0","","26","","18","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 12:00","2020","09","13","12:00","22.1","","15.6","","67","","0.0","","27","","18","","","","","","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 13:00","2020","09","13","13:00","20.6","","13.1","","62","","0.0","","30","","26","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 14:00","2020","09","13","14:00","20.6","","13.5","","64","","0.0","","28","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 15:00","2020","09","13","15:00","20.0","","13.2","","65","","0.0","","29","","22","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 16:00","2020","09","13","16:00","19.7","","13.1","","66","","0.0","","28","","21","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 17:00","2020","09","13","17:00","19.0","","13.4","","70","","0.0","","29","","16","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 18:00","2020","09","13","18:00","18.5","","13.4","","72","","0.0","","28","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 19:00","2020","09","13","19:00","17.2","","13.3","","78","","0.0","","29","","15","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 20:00","2020","09","13","20:00","16.6","","12.1","","75","","0.0","","31","","14","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 21:00","2020","09","13","21:00","15.7","","11.3","","75","","0.0","","31","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 22:00","2020","09","13","22:00","15.0","","11.7","","81","","0.0","","31","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-13 23:00","2020","09","13","23:00","14.4","","11.3","","82","","0.0","","30","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-14 00:00","2020","09","14","00:00","13.9","","10.3","","79","","0.0","","31","","12","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-14 01:00","2020","09","14","01:00","13.1","","9.7","","80","","0.0","","30","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-14 02:00","2020","09","14","02:00","12.3","","8.6","","78","","0.0","","31","","9","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-14 03:00","2020","09","14","03:00","11.4","","8.2","","80","","0.0","","31","","8","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-14 04:00","2020","09","14","04:00","10.1","","7.7","","85","","0.0","","30","","6","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-14 05:00","2020","09","14","05:00","7.7","","6.6","","93","","0.0","","25","","3","","","","","","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2020-09-14 06:00","2020","09","14","06:00","9.3","","7.7","","90","","0.0","","31","","6","","","","","","","","","","NA"
