"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 03:00","2017","09","02","03:00","4.5","","4.2","","98","","","M","6","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 04:00","2017","09","02","04:00","4.9","","4.6","","98","","","M","8","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 05:00","2017","09","02","05:00","5.1","","4.9","","98","","","M","7","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 06:00","2017","09","02","06:00","3.7","","3.5","","98","","","M","5","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 07:00","2017","09","02","07:00","7.9","","7.7","","99","","","M","7","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 08:00","2017","09","02","08:00","11.7","","9.8","","88","","","M","8","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 09:00","2017","09","02","09:00","14.2","","8.1","","67","","","M","10","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 10:00","2017","09","02","10:00","16.0","","8.9","","63","","","M","9","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 11:00","2017","09","02","11:00","16.9","","5.2","","46","","","M","10","","21","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 12:00","2017","09","02","12:00","18.4","","7.6","","49","","","M","10","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 13:00","2017","09","02","13:00","18.4","","7.9","","50","","","M","8","","21","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 14:00","2017","09","02","14:00","18.4","","8.8","","53","","","M","10","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 15:00","2017","09","02","15:00","17.6","","7.6","","52","","","M","10","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 16:00","2017","09","02","16:00","16.2","","8.2","","59","","","M","10","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 17:00","2017","09","02","17:00","13.9","","11.1","","83","","","M","9","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 18:00","2017","09","02","18:00","14.3","","11.8","","85","","","M","8","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 19:00","2017","09","02","19:00","14.3","","12.2","","87","","","M","9","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 20:00","2017","09","02","20:00","14.1","","11.6","","85","","","M","14","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 21:00","2017","09","02","21:00","13.3","","12.1","","93","","","M","13","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 22:00","2017","09","02","22:00","13.1","","12.1","","94","","","M","11","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-02 23:00","2017","09","02","23:00","13.4","","12.5","","94","","","M","13","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 00:00","2017","09","03","00:00","13.6","","12.7","","94","","","M","17","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 01:00","2017","09","03","01:00","13.5","","13.0","","97","","","M","17","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 02:00","2017","09","03","02:00","13.5","","13.1","","98","","","M","16","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 03:00","2017","09","03","03:00","13.6","","13.3","","98","","","M","16","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 04:00","2017","09","03","04:00","13.6","","13.4","","98","","","M","25","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 05:00","2017","09","03","05:00","13.7","","13.5","","99","","","M","26","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 06:00","2017","09","03","06:00","13.6","","13.3","","98","","","M","27","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 07:00","2017","09","03","07:00","13.5","","13.0","","97","","","M","29","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 08:00","2017","09","03","08:00","13.7","","13.2","","97","","","M","28","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 09:00","2017","09","03","09:00","14.6","","14.0","","97","","","M","27","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 10:00","2017","09","03","10:00","16.8","","15.4","","92","","","M","28","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 11:00","2017","09","03","11:00","17.2","","14.2","","83","","","M","28","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 12:00","2017","09","03","12:00","18.0","","13.4","","74","","","M","29","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 13:00","2017","09","03","13:00","19.7","","10.8","","56","","","M","28","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 14:00","2017","09","03","14:00","19.2","","11.7","","62","","","M","29","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 15:00","2017","09","03","15:00","19.6","","11.3","","59","","","M","27","","22","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 16:00","2017","09","03","16:00","18.6","","10.8","","60","","","M","28","","19","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 17:00","2017","09","03","17:00","17.9","","12.5","","71","","","M","28","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 18:00","2017","09","03","18:00","17.9","","12.7","","71","","","M","28","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 19:00","2017","09","03","19:00","16.9","","13.2","","79","","","M","27","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 20:00","2017","09","03","20:00","14.9","","12.9","","88","","","M","23","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 21:00","2017","09","03","21:00","14.4","","12.9","","91","","","M","22","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 22:00","2017","09","03","22:00","14.0","","12.9","","93","","","M","24","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-03 23:00","2017","09","03","23:00","13.7","","12.6","","93","","","M","23","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 00:00","2017","09","04","00:00","13.6","","12.5","","93","","","M","25","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 01:00","2017","09","04","01:00","14.5","","13.0","","91","","","M","24","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 02:00","2017","09","04","02:00","15.3","","12.4","","83","","","M","24","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 03:00","2017","09","04","03:00","14.6","","12.1","","85","","","M","24","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 04:00","2017","09","04","04:00","13.7","","12.0","","89","","","M","22","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 05:00","2017","09","04","05:00","13.3","","12.0","","92","","","M","21","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 06:00","2017","09","04","06:00","13.3","","11.8","","91","","","M","22","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 07:00","2017","09","04","07:00","15.0","","12.3","","84","","","M","22","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 08:00","2017","09","04","08:00","16.9","","12.9","","77","","","M","21","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 09:00","2017","09","04","09:00","19.4","","13.7","","70","","","M","22","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 10:00","2017","09","04","10:00","21.3","","15.2","","68","","","M","22","","18","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 11:00","2017","09","04","11:00","23.0","","14.9","","61","","","M","23","","21","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 12:00","2017","09","04","12:00","23.8","","14.9","","57","","","M","22","","22","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 13:00","2017","09","04","13:00","24.1","","14.5","","55","","","M","23","","22","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 14:00","2017","09","04","14:00","24.4","","15.5","","58","","","M","21","","22","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 15:00","2017","09","04","15:00","23.7","","14.1","","55","","","M","20","","20","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 16:00","2017","09","04","16:00","23.6","","13.0","","52","","","M","20","","29","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 17:00","2017","09","04","17:00","22.3","","14.4","","61","","","M","22","","18","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 18:00","2017","09","04","18:00","22.8","","14.7","","60","","","M","21","","15","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 19:00","2017","09","04","19:00","18.4","","17.4","","94","","","M","28","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 20:00","2017","09","04","20:00","17.8","","17.2","","96","","","M","27","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 21:00","2017","09","04","21:00","16.6","","15.0","","90","","","M","30","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 22:00","2017","09","04","22:00","15.0","","13.8","","92","","","M","30","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-04 23:00","2017","09","04","23:00","14.2","","13.3","","94","","","M","27","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 00:00","2017","09","05","00:00","14.2","","13.2","","94","","","M","29","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 01:00","2017","09","05","01:00","13.7","","13.0","","95","","","M","27","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 02:00","2017","09","05","02:00","13.3","","12.7","","96","","","M","27","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 03:00","2017","09","05","03:00","11.6","","11.2","","97","","","M","26","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 04:00","2017","09","05","04:00","13.0","","12.8","","99","","","M","29","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 05:00","2017","09","05","05:00","12.8","","12.6","","99","","","M","29","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 06:00","2017","09","05","06:00","12.3","","12.1","","99","","","M","25","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 07:00","2017","09","05","07:00","12.4","","12.3","","99","","","M","23","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 08:00","2017","09","05","08:00","12.6","","12.5","","99","","","M","23","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 09:00","2017","09","05","09:00","13.4","","13.1","","99","","","M","24","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 10:00","2017","09","05","10:00","15.4","","14.0","","92","","","M","22","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 11:00","2017","09","05","11:00","17.6","","13.8","","79","","","M","19","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 12:00","2017","09","05","12:00","15.3","","11.9","","80","","","M","30","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 13:00","2017","09","05","13:00","18.4","","14.8","","80","","","M","29","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 14:00","2017","09","05","14:00","17.6","","14.4","","81","","","M","27","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 15:00","2017","09","05","15:00","19.6","","12.3","","63","","","M","27","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 16:00","2017","09","05","16:00","18.7","","12.3","","66","","","M","28","","15","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 17:00","2017","09","05","17:00","17.8","","11.2","","65","","","M","30","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 18:00","2017","09","05","18:00","16.8","","10.3","","66","","","M","29","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 19:00","2017","09","05","19:00","14.6","","9.9","","73","","","M","30","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 20:00","2017","09","05","20:00","10.9","","9.7","","92","","","M","28","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 21:00","2017","09","05","21:00","9.9","","9.4","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 22:00","2017","09","05","22:00","10.6","","9.7","","94","","","M","17","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-05 23:00","2017","09","05","23:00","10.3","","9.8","","96","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 00:00","2017","09","06","00:00","10.4","","9.9","","97","","","M","2","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 01:00","2017","09","06","01:00","10.4","","10.0","","97","","","M","15","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 02:00","2017","09","06","02:00","8.7","","8.2","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 03:00","2017","09","06","03:00","7.5","","7.2","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 04:00","2017","09","06","04:00","6.5","","6.3","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 05:00","2017","09","06","05:00","6.1","","5.9","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 06:00","2017","09","06","06:00","5.7","","5.5","","99","","","M","30","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 07:00","2017","09","06","07:00","8.7","","8.6","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 08:00","2017","09","06","08:00","12.1","","10.7","","91","","","M","4","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 09:00","2017","09","06","09:00","14.6","","10.5","","77","","","M","30","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 10:00","2017","09","06","10:00","16.4","","8.7","","60","","","M","5","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 11:00","2017","09","06","11:00","17.5","","10.2","","62","","","M","22","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 12:00","2017","09","06","12:00","16.8","","7.8","","56","","","M","23","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 13:00","2017","09","06","13:00","18.6","","9.2","","54","","","M","25","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 14:00","2017","09","06","14:00","17.9","","7.1","","49","","","M","24","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 15:00","2017","09","06","15:00","17.9","","9.0","","56","","","M","29","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 16:00","2017","09","06","16:00","18.0","","8.8","","55","","","M","30","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 17:00","2017","09","06","17:00","16.9","","8.9","","59","","","M","27","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 18:00","2017","09","06","18:00","14.1","","10.1","","77","","","M","28","","10","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 19:00","2017","09","06","19:00","12.2","","11.2","","94","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 20:00","2017","09","06","20:00","10.5","","9.9","","97","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 21:00","2017","09","06","21:00","9.5","","9.1","","98","","","M","25","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 22:00","2017","09","06","22:00","9.6","","9.3","","98","","","M","28","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-06 23:00","2017","09","06","23:00","9.4","","9.2","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 00:00","2017","09","07","00:00","8.4","","8.2","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 01:00","2017","09","07","01:00","7.6","","7.4","","99","","","M","18","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 02:00","2017","09","07","02:00","6.6","","6.4","","99","","","M","26","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 03:00","2017","09","07","03:00","6.0","","5.9","","99","","","M","25","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 04:00","2017","09","07","04:00","6.8","","6.6","","99","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 05:00","2017","09","07","05:00","7.2","","7.0","","99","","","M","15","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 06:00","2017","09","07","06:00","6.3","","6.2","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 07:00","2017","09","07","07:00","8.8","","8.7","","100","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 08:00","2017","09","07","08:00","11.9","","11.5","","98","","","M","24","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 09:00","2017","09","07","09:00","14.0","","10.9","","82","","","M","25","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 10:00","2017","09","07","10:00","15.0","","8.6","","66","","","M","26","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 11:00","2017","09","07","11:00","16.4","","10.0","","66","","","M","25","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 12:00","2017","09","07","12:00","16.3","","9.1","","62","","","M","26","","20","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 13:00","2017","09","07","13:00","15.1","","9.7","","70","","","M","26","","18","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 14:00","2017","09","07","14:00","14.8","","8.6","","66","","","M","28","","23","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2017-09-07 15:00","2017","09","07","15:00","13.9","","10.9","","82","","","M","28","","16","","","","","M","","","","","NA"
