Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Precip. Amount (mm),Precip. Amount Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-21 16:00,2020,12,21,16:00,2.3,,-0.7,,80,,0,,23,,6,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-21 17:00,2020,12,21,17:00,2.1,,-0.3,,84,,0,,25,,3,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-21 18:00,2020,12,21,18:00,1.3,,0.1,,91,,0,,23,,3,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-21 19:00,2020,12,21,19:00,1,,0.2,,94,,0,,22,,2,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-21 20:00,2020,12,21,20:00,0.9,,0.2,,95,,0,,25,,3,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-21 21:00,2020,12,21,21:00,0.4,,-0.2,,96,,,,0,,1,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-21 22:00,2020,12,21,22:00,0.4,,-0.1,,97,,,,25,,1,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-21 23:00,2020,12,21,23:00,0.2,,-0.1,,97,,,,34,,2,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 0:00,2020,12,22,0:00,0,,-0.3,,98,,,,35,,3,,,,,,,,-1,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 1:00,2020,12,22,1:00,-1.9,,-2.3,,97,,,,28,,2,,,,,,,,-3,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 2:00,2020,12,22,2:00,-0.9,,-1,,99,,,,34,,4,,,,,,,,-2,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 3:00,2020,12,22,3:00,-0.6,,-0.8,,98,,,,32,,5,,,,,,,,-2,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 4:00,2020,12,22,4:00,-1.8,,-2.3,,96,,,,28,,2,,,,,,,,-3,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 5:00,2020,12,22,5:00,-1.4,,-1.8,,97,,,,29,,10,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 6:00,2020,12,22,6:00,-1.5,,-2,,96,,,,29,,8,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 7:00,2020,12,22,7:00,-1.6,,-2.3,,95,,,,29,,9,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 8:00,2020,12,22,8:00,-1.7,,-2.6,,94,,,,28,,9,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 9:00,2020,12,22,9:00,-0.6,,-1.6,,93,,,,28,,11,,,,,,,,-4,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 10:00,2020,12,22,10:00,0.7,,-0.9,,89,,0,,28,,18,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 11:00,2020,12,22,11:00,1.2,,-1.3,,83,,0.4,,30,,23,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 12:00,2020,12,22,12:00,0.2,,-4.1,,73,,,,31,,34,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 13:00,2020,12,22,13:00,0.1,,-3.1,,79,,,,30,,21,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 14:00,2020,12,22,14:00,0.3,,-2.9,,79,,,,30,,24,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 15:00,2020,12,22,15:00,0.1,,-3.1,,79,,,,29,,20,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 16:00,2020,12,22,16:00,-0.1,,-3.7,,76,,,,29,,17,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 17:00,2020,12,22,17:00,-0.4,,-3.8,,78,,,,29,,17,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 18:00,2020,12,22,18:00,-0.3,,-4.2,,75,,,,29,,13,,,,,,,,-4,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 19:00,2020,12,22,19:00,-0.5,,-3.9,,77,,,,28,,14,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 20:00,2020,12,22,20:00,-0.4,,-3.4,,80,,,,27,,11,,,,,,,,-4,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 21:00,2020,12,22,21:00,-0.4,,-3.2,,81,,,,27,,8,,,,,,,,-3,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 22:00,2020,12,22,22:00,-0.4,,-2.9,,83,,,,27,,9,,,,,,,,-4,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-22 23:00,2020,12,22,23:00,-0.7,,-4.6,,75,,,,24,,5,,,,,,,,-2,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 0:00,2020,12,23,0:00,-0.6,,-4.2,,77,,,,25,,9,,,,,,,,-4,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 1:00,2020,12,23,1:00,-0.7,,-4,,79,,,,17,,4,,,,,,,,-2,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 2:00,2020,12,23,2:00,-0.9,,-3.9,,80,,,,18,,5,,,,,,,,-3,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 3:00,2020,12,23,3:00,-0.8,,-3.8,,80,,,,17,,6,,,,,,,,-3,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 4:00,2020,12,23,4:00,-0.9,,-3.7,,81,,,,17,,7,,,,,,,,-3,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 5:00,2020,12,23,5:00,-1,,-3.6,,83,,,,15,,8,,,,,,,,-4,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 6:00,2020,12,23,6:00,-0.8,,-3.2,,84,,,,14,,7,,,,,,,,-3,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 7:00,2020,12,23,7:00,-0.6,,-2.8,,85,,,,13,,7,,,,,,,,-3,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 8:00,2020,12,23,8:00,-0.4,,-2.3,,87,,,,12,,9,,,,,,,,-4,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 9:00,2020,12,23,9:00,0.4,,-1.6,,86,,,,14,,7,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 10:00,2020,12,23,10:00,1.5,,-0.9,,84,,0,,15,,11,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 11:00,2020,12,23,11:00,2.2,,-0.5,,83,,0,,15,,13,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 12:00,2020,12,23,12:00,2.7,,-0.4,,80,,0,,15,,10,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 13:00,2020,12,23,13:00,4.3,,-0.3,,72,,0,,15,,14,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 14:00,2020,12,23,14:00,5.2,,-1.8,,60,,0,,16,,15,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 15:00,2020,12,23,15:00,5.9,,-2.6,,54,,0,,15,,16,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 16:00,2020,12,23,16:00,5.2,,-3,,55,,0,,15,,13,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 17:00,2020,12,23,17:00,5.2,,-3.1,,55,,0,,14,,13,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 18:00,2020,12,23,18:00,4.9,,-2.5,,59,,0,,14,,11,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 19:00,2020,12,23,19:00,5.5,,-1.6,,60,,0,,17,,14,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 20:00,2020,12,23,20:00,6,,-1.7,,58,,0,,17,,14,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 21:00,2020,12,23,21:00,6.2,,-0.2,,63,,0.2,,19,,17,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 22:00,2020,12,23,22:00,5,,2.2,,82,,1.6,,18,,14,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-23 23:00,2020,12,23,23:00,5,,2,,81,,0.6,,18,,17,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 0:00,2020,12,24,0:00,5,,1.8,,80,,0,,18,,13,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 1:00,2020,12,24,1:00,5,,2.3,,83,,0.6,,17,,14,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 2:00,2020,12,24,2:00,5.3,,2.5,,82,,0,,17,,14,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 3:00,2020,12,24,3:00,5.7,,2.2,,78,,0,,17,,14,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 4:00,2020,12,24,4:00,5.3,,3.2,,86,,0.2,,18,,13,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 5:00,2020,12,24,5:00,5.8,,3.7,,86,,0.4,,18,,17,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 6:00,2020,12,24,6:00,6.2,,3.7,,84,,0,,18,,18,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 7:00,2020,12,24,7:00,6.8,,4.4,,85,,0.2,,18,,21,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 8:00,2020,12,24,8:00,7.6,,4.7,,82,,0,,18,,22,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 9:00,2020,12,24,9:00,8.6,,5.4,,80,,0,,19,,24,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 10:00,2020,12,24,10:00,8.1,,6.8,,91,,0,,19,,16,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 11:00,2020,12,24,11:00,3.9,,2.7,,92,,0.6,,26,,18,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 12:00,2020,12,24,12:00,2.1,,0.9,,92,,0.4,,26,,20,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 13:00,2020,12,24,13:00,0.5,,0,,96,,0.2,,25,,13,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 14:00,2020,12,24,14:00,-0.5,,-1.5,,93,,,,25,,15,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 15:00,2020,12,24,15:00,-0.6,,-1.3,,95,,,,29,,10,,,,,,,,-4,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 16:00,2020,12,24,16:00,-1.6,,-2.3,,95,,,,30,,10,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 17:00,2020,12,24,17:00,-2.1,,-2.8,,95,,,,31,,11,,,,,,,,-6,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 18:00,2020,12,24,18:00,-2.7,,-3.4,,95,,,,34,,7,,,,,,,,-6,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 19:00,2020,12,24,19:00,-3.2,,-3.8,,96,,,,34,,8,,,,,,,,-6,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 20:00,2020,12,24,20:00,-3.6,,-4.4,,95,,,,33,,11,,,,,,,,-8,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 21:00,2020,12,24,21:00,-4,,-5,,93,,,,33,,11,,,,,,,,-8,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 22:00,2020,12,24,22:00,-4.2,,-5,,95,,,,32,,14,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-24 23:00,2020,12,24,23:00,-4.2,,-4.9,,95,,,,32,,11,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 0:00,2020,12,25,0:00,-4.2,,-4.7,,96,,,,30,,10,,,,,,,,-8,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 1:00,2020,12,25,1:00,-4.4,,-4.8,,97,,,,32,,12,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 2:00,2020,12,25,2:00,-4.4,,-4.9,,96,,,,31,,14,,,,,,,,-10,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 3:00,2020,12,25,3:00,-4.3,,-4.7,,97,,,,30,,15,,,,,,,,-10,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 4:00,2020,12,25,4:00,-4.1,,-4.5,,97,,,,30,,16,,,,,,,,-10,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 5:00,2020,12,25,5:00,-3.8,,-4.3,,96,,,,29,,14,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 6:00,2020,12,25,6:00,-3.4,,-4.5,,92,,,,29,,17,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 7:00,2020,12,25,7:00,-3.6,,-4.3,,95,,,,29,,16,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 8:00,2020,12,25,8:00,-3.7,,-4.5,,94,,,,29,,16,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 9:00,2020,12,25,9:00,-3.7,,-4.7,,93,,,,29,,18,,,,,,,,-10,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 10:00,2020,12,25,10:00,-3.5,,-4.5,,93,,,,29,,15,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 11:00,2020,12,25,11:00,-2.9,,-4.3,,90,,,,28,,16,,,,,,,,-8,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 12:00,2020,12,25,12:00,-2.7,,-4,,91,,,,30,,17,,,,,,,,-8,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 13:00,2020,12,25,13:00,-2.3,,-4.3,,86,,,,28,,17,,,,,,,,-8,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 14:00,2020,12,25,14:00,-2.6,,-4.5,,87,,,,27,,14,,,,,,,,-7,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 15:00,2020,12,25,15:00,-3.1,,-4.8,,88,,,,27,,18,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 16:00,2020,12,25,16:00,-4.5,,-6.1,,89,,,,26,,23,,,,,,,,-11,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 17:00,2020,12,25,17:00,-5.2,,-6.8,,89,,,,25,,20,,,,,,,,-12,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 18:00,2020,12,25,18:00,-5.7,,-6.6,,94,,,,25,,17,,,,,,,,-12,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 19:00,2020,12,25,19:00,-5.8,,-6.7,,93,,,,26,,20,,,,,,,,-13,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 20:00,2020,12,25,20:00,-6,,-7,,93,,,,25,,17,,,,,,,,-12,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 21:00,2020,12,25,21:00,-6.8,,-7.6,,94,,,,23,,18,,,,,,,,-13,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 22:00,2020,12,25,22:00,-6.7,,-7.3,,96,,,,23,,15,,,,,,,,-13,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-25 23:00,2020,12,25,23:00,-5.9,,-6.6,,95,,,,25,,14,,,,,,,,-11,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 0:00,2020,12,26,0:00,-5.6,,-6.3,,94,,,,25,,15,,,,,,,,-11,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 1:00,2020,12,26,1:00,-5.2,,-5.8,,96,,,,24,,14,,,,,,,,-11,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 2:00,2020,12,26,2:00,-5.3,,-5.9,,96,,,,25,,19,,,,,,,,-12,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 3:00,2020,12,26,3:00,-5.5,,-6.2,,94,,,,25,,19,,,,,,,,-12,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 4:00,2020,12,26,4:00,-5.4,,-6.1,,95,,,,24,,17,,,,,,,,-11,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 5:00,2020,12,26,5:00,-6.2,,-7.3,,92,,,,23,,19,,,,,,,,-13,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 6:00,2020,12,26,6:00,-6.3,,-7.5,,91,,,,24,,19,,,,,,,,-13,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 7:00,2020,12,26,7:00,-6.6,,-7.9,,91,,,,23,,17,,,,,,,,-13,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 8:00,2020,12,26,8:00,-6.7,,-7.9,,91,,,,23,,13,,,,,,,,-12,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 9:00,2020,12,26,9:00,-7.1,,-8.4,,91,,,,22,,16,,,,,,,,-13,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 10:00,2020,12,26,10:00,-6.6,,-8.1,,89,,,,22,,15,,,,,,,,-13,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 11:00,2020,12,26,11:00,-6.2,,-8,,87,,,,24,,16,,,,,,,,-12,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 12:00,2020,12,26,12:00,-5.8,,-7.5,,88,,,,24,,16,,,,,,,,-12,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 13:00,2020,12,26,13:00,-5.4,,-7.3,,87,,,,24,,17,,,,,,,,-11,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 14:00,2020,12,26,14:00,-4.9,,-6.9,,86,,,,25,,16,,,,,,,,-11,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 15:00,2020,12,26,15:00,-4.8,,-6.3,,89,,,,24,,16,,,,,,,,-11,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 16:00,2020,12,26,16:00,-4.3,,-5.9,,89,,,,24,,13,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 17:00,2020,12,26,17:00,-4.2,,-5.6,,90,,,,24,,12,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 18:00,2020,12,26,18:00,-4.4,,-5.5,,92,,,,24,,9,,,,,,,,-8,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 19:00,2020,12,26,19:00,-4.1,,-5.1,,93,,,,23,,8,,,,,,,,-8,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 20:00,2020,12,26,20:00,-4.1,,-4.9,,94,,,,23,,10,,,,,,,,-8,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 21:00,2020,12,26,21:00,-3.9,,-4.6,,95,,,,24,,9,,,,,,,,-8,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 22:00,2020,12,26,22:00,-4.1,,-5,,94,,,,24,,12,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-26 23:00,2020,12,26,23:00,-4.2,,-4.9,,95,,,,23,,11,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 0:00,2020,12,27,0:00,-4.3,,-4.9,,96,,,,25,,10,,,,,,,,-8,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 1:00,2020,12,27,1:00,-4.2,,-5.1,,93,,,,24,,12,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 2:00,2020,12,27,2:00,-4.4,,-5.5,,92,,,,23,,9,,,,,,,,-8,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 3:00,2020,12,27,3:00,-4.3,,-5.9,,89,,,,23,,11,,,,,,,,-9,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 4:00,2020,12,27,4:00,-4.3,,-6,,88,,,,24,,7,,,,,,,,-7,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 5:00,2020,12,27,5:00,-4.2,,-6.1,,87,,,,23,,8,,,,,,,,-8,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 6:00,2020,12,27,6:00,-4.3,,-6.1,,87,,,,23,,7,,,,,,,,-7,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 7:00,2020,12,27,7:00,-4.3,,-6.2,,87,,,,22,,5,,,,,,,,-6,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 8:00,2020,12,27,8:00,-4.4,,-6.1,,88,,,,18,,5,,,,,,,,-7,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 9:00,2020,12,27,9:00,-4.1,,-6.2,,85,,,,0,,1,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 10:00,2020,12,27,10:00,-3.5,,-6,,83,,,,12,,4,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 11:00,2020,12,27,11:00,-3.2,,-6.4,,79,,,,14,,10,,,,,,,,-7,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 12:00,2020,12,27,12:00,-2.7,,-5.8,,79,,,,15,,8,,,,,,,,-6,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 13:00,2020,12,27,13:00,-1.9,,-5.2,,79,,,,14,,9,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 14:00,2020,12,27,14:00,-1.3,,-4.7,,78,,,,13,,10,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 15:00,2020,12,27,15:00,-1.1,,-4.3,,79,,,,13,,9,,,,,,,,-4,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 16:00,2020,12,27,16:00,-1.5,,-4,,83,,,,12,,10,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 17:00,2020,12,27,17:00,-2,,-3.9,,87,,,,11,,12,,,,,,,,-6,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 18:00,2020,12,27,18:00,-2.1,,-3.8,,88,,,,11,,12,,,,,,,,-6,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 19:00,2020,12,27,19:00,-1.4,,-3.1,,88,,,,14,,10,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 20:00,2020,12,27,20:00,-0.6,,-2.1,,90,,,,12,,13,,,,,,,,-5,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 21:00,2020,12,27,21:00,0.1,,-1.3,,90,,,,13,,13,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 22:00,2020,12,27,22:00,1,,-0.9,,87,,0,,16,,13,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-27 23:00,2020,12,27,23:00,1.8,,0.2,,89,,0,,17,,14,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-28 0:00,2020,12,28,0:00,1.9,,0.2,,89,,0,,19,,7,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-28 1:00,2020,12,28,1:00,2.3,,1.1,,92,,0.4,,18,,11,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-28 2:00,2020,12,28,2:00,2.7,,1.7,,93,,4.8,,19,,18,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-28 3:00,2020,12,28,3:00,3.1,,2.3,,94,,3.4,,19,,18,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-28 4:00,2020,12,28,4:00,3.4,,2.6,,94,,2.4,,20,,18,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-28 5:00,2020,12,28,5:00,3.3,,2.8,,97,,0.2,,21,,12,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-28 6:00,2020,12,28,6:00,3.6,,2.9,,95,,1.2,,23,,17,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-28 7:00,2020,12,28,7:00,3.1,,2.1,,93,,0.6,,25,,17,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-28 8:00,2020,12,28,8:00,1.3,,0,,91,,0,,27,,28,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-28 9:00,2020,12,28,9:00,0.3,,-1.2,,89,,,,26,,26,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-28 10:00,2020,12,28,10:00,0.7,,-0.9,,89,,0,,27,,21,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-28 11:00,2020,12,28,11:00,0.9,,-2.3,,79,,0,,27,,24,,,,,,,,,,NA
-80.22,43.55,GUELPH TURFGRASS,6143089,2020-12-28 12:00,2020,12,28,12:00,0.4,,-2,,84,,,,27,,22,,,,,,,,,,NA
